word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
instinct,0,0,0,0,0,0,0,3,0,0,0,0,0
significantly,0,0,1,0,0,0,0,0,0,0,0,0,0
brute,0,0,0,0,0,0,0,2,0,0,0,0,0
endeavour,0,0,0,0,0,0,0,1,0,0,0,0,0
rider,0,0,0,0,0,0,0,1,0,0,0,0,0
boulder,0,0,0,0,0,0,0,1,0,0,0,0,0
colossus,0,0,0,0,0,0,0,1,0,0,0,0,0
confounded,1,0,0,0,0,0,0,0,0,0,0,0,0
unhorsed,1,0,0,0,0,0,0,0,0,0,0,0,0
horseman,0,0,0,0,0,0,0,1,0,0,0,0,0
degrade,0,0,0,0,0,0,0,0,0,0,0,2,0
pedestrian,0,0,0,0,0,0,0,1,0,0,0,0,0
cavalry,0,0,0,0,0,0,0,1,0,0,0,0,0
officer,0,0,0,0,0,0,0,1,0,0,0,0,0
soldier,0,0,0,0,0,0,0,1,0,0,0,0,0
der,0,0,0,0,0,0,0,0,0,0,0,0,2
stamp,0,0,0,0,0,0,0,0,0,0,0,2,0
abide,0,0,0,0,0,0,0,0,0,0,0,1,0
crossing,0,0,0,0,0,0,0,1,0,0,0,0,0
height,0,0,0,0,0,0,0,5,0,0,0,0,0
slack,2,0,0,0,0,0,0,0,0,0,0,0,0
ebb,0,0,0,0,0,0,0,1,0,0,0,0,0
fragile,4,0,0,0,0,0,0,0,0,0,0,0,0
raft,0,0,0,0,0,0,0,1,0,0,0,0,0
accustomed,2,0,0,0,0,0,0,0,0,0,0,0,0
oar,0,0,0,0,0,0,0,1,0,0,0,0,0
rower,0,0,0,0,0,0,0,1,0,0,0,0,0
propulsion,0,0,0,0,0,0,0,1,0,0,0,0,0
mishap,0,0,0,0,0,0,0,1,0,0,0,0,0
aolkirkja,0,0,0,0,0,0,0,1,0,0,0,0,0
nocturnal,1,0,0,0,0,0,0,0,0,0,0,0,0
polar,1,0,0,0,0,0,0,0,0,0,0,0,0
sun,0,0,0,0,0,0,0,11,0,0,0,0,0
welcome,1,0,0,0,0,0,0,0,0,0,0,0,0
hospitably,0,0,2,0,0,0,0,0,0,0,0,0,0
peasant,0,0,0,0,0,0,0,2,0,0,0,0,0
ceremony,0,0,0,0,0,0,0,2,0,0,0,0,0
roughly,0,0,1,0,0,0,0,0,0,0,0,0,0
weaving,0,0,0,0,0,0,0,1,0,0,0,0,0
badstofa,0,0,0,0,0,0,0,0,0,0,0,0,1
family,0,0,0,0,0,0,0,2,0,0,0,0,0
sleeping,0,0,0,0,0,0,0,1,0,0,0,0,0
visitor,0,0,0,0,0,0,0,2,0,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,0,1,0
beam,0,0,0,0,0,0,0,1,0,0,0,1,0
project,0,0,0,0,0,0,0,0,0,0,0,7,0
ceiling,0,0,0,0,0,0,0,1,0,0,0,0,0
introduce,0,0,0,0,0,0,0,0,0,0,0,1,0
apartment,0,0,0,0,0,0,0,1,0,0,0,0,0
bladder,0,0,0,0,0,0,0,1,0,0,0,0,0
accommodation,0,0,0,0,0,0,0,1,0,0,0,0,0
litter,0,0,0,0,0,0,0,1,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,1,0
ornament,0,0,0,0,0,0,0,0,0,0,0,1,0
discomfort,0,0,0,0,0,0,0,1,0,0,0,0,0
odour,0,0,0,0,0,0,0,2,0,0,0,0,0
fish,0,0,0,0,0,0,0,3,0,0,0,1,0
hang,0,0,0,0,0,0,0,0,0,0,0,6,0
meat,0,0,0,0,0,0,0,2,0,0,0,0,0
sour,1,0,0,0,0,0,0,0,0,0,0,0,0
milk,0,0,0,0,0,0,0,3,0,0,0,0,0
bitter,1,0,0,0,0,0,0,0,0,0,0,0,0
complaint,0,0,0,0,0,0,0,1,0,0,0,0,0
aside,0,1,0,0,0,0,0,0,0,0,0,0,0
wrap,0,0,0,0,0,0,0,1,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,0,1,0
friendly,1,0,0,0,0,0,0,0,0,0,0,0,0
chimney,0,0,0,0,0,0,0,11,0,0,0,0,0
pattern,0,0,0,0,0,0,0,1,0,0,0,0,0
hole,0,0,0,0,0,0,0,3,0,0,0,0,0
entrance,0,0,0,0,0,0,0,2,0,0,0,0,0
saellvertu,0,0,0,0,0,0,0,0,0,0,0,0,4
incline,0,0,0,0,0,0,0,4,0,0,0,4,0
profoundly,0,0,1,0,0,0,0,0,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,0,1,0
lady,0,0,0,0,0,0,0,1,0,0,0,0,0
swarm,0,0,0,0,0,0,0,0,0,0,0,1,0
dense,4,0,0,0,0,0,0,0,0,0,0,0,0
wreath,0,0,0,0,0,0,0,1,0,0,0,0,0
chamber,0,0,0,0,0,0,0,1,0,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0,0,0
peep,0,0,0,0,0,0,0,0,0,0,0,1,0
cluster,0,0,0,0,0,0,0,1,0,0,0,1,0
unwashed,1,0,0,0,0,0,0,0,0,0,0,0,0
angel,0,0,0,0,0,0,0,1,0,0,0,0,0
tribe,0,0,0,0,0,0,0,1,0,0,0,0,0
brat,0,0,0,0,0,0,0,1,0,0,0,0,0
lap,0,0,0,0,0,0,0,1,0,0,0,0,0
conceivable,1,0,0,0,0,0,0,0,0,0,0,0,0
shrill,2,0,0,0,0,0,0,0,0,0,0,0,0
concert,0,0,0,0,0,0,0,1,0,0,0,0,0
announcement,0,0,0,0,0,0,0,1,0,0,0,0,0
economically,0,0,1,0,0,0,0,0,0,0,0,0,0
field,0,0,0,0,0,0,0,2,0,0,0,0,0
moss,0,0,0,0,0,0,0,1,0,0,0,0,0
meagre,1,0,0,0,0,0,0,0,0,0,0,0,0
weed,0,0,0,0,0,0,0,1,0,0,0,0,0
previous,1,0,0,0,0,0,0,0,0,0,0,0,0
calmly,0,0,1,0,0,0,0,0,0,0,0,0,0
automatically,0,0,1,0,0,0,0,0,0,0,0,0,0
dispassionately,0,0,1,0,0,0,0,0,0,0,0,0,0
hostess,0,0,0,0,0,0,0,2,0,0,0,0,0
urchin,0,0,0,0,0,0,0,1,0,0,0,0,0
reign,0,0,0,0,0,0,0,0,0,0,0,1,0
taciturnity,0,0,0,0,0,0,0,1,0,0,0,0,0
empire,0,0,0,0,0,0,0,1,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,0,2,0
lichen,0,0,0,0,0,0,0,1,0,0,0,0,0
butter,0,0,0,0,0,0,0,2,0,0,0,0,0
rancid,1,0,0,0,0,0,0,0,0,0,0,0,0
keeping,0,0,0,0,0,0,0,1,0,0,0,0,0
gastronomy,0,0,0,0,0,0,0,1,0,0,0,0,0
preferable,1,0,0,0,0,0,0,0,0,0,0,0,0
skye,0,0,0,0,0,0,0,1,0,0,0,0,0
clotted,1,0,0,0,0,0,0,0,0,0,0,0,0
juniper,0,0,0,0,0,0,0,1,0,0,0,0,0
berry,0,0,0,0,0,0,0,1,0,0,0,0,0
beverage,0,0,0,0,0,0,0,1,0,0,0,0,0
blanda,0,0,0,0,0,0,0,1,0,0,0,0,0
diet,0,0,0,0,0,0,0,1,0,0,0,0,0
wholesome,1,0,0,0,0,0,0,0,0,0,0,0,0
desperately,0,0,1,0,0,0,0,0,0,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,0,3,0
gulp,0,0,0,0,0,0,0,1,0,0,0,0,0
broth,0,0,0,0,0,0,0,1,0,0,0,0,0
buckwheat,0,0,0,0,0,0,0,1,0,0,0,0,0
elder,0,0,0,0,0,0,0,1,0,0,0,0,0
miscellaneous,1,0,0,0,0,0,0,0,0,0,0,0,0
fuel,0,0,0,0,0,0,0,2,0,0,0,0,0
briar,0,0,0,0,0,0,0,1,0,0,0,0,0
dung,0,0,0,0,0,0,0,1,0,0,0,0,0
fishbone,0,0,0,0,0,0,0,1,0,0,0,0,0
pinch,0,0,0,0,0,0,0,1,0,0,0,0,0
warmth,0,0,0,0,0,0,0,1,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,1,0
respective,1,0,0,0,0,0,0,0,0,0,0,0,0
undressing,0,0,0,0,0,0,0,1,0,0,0,0,0
usage,0,0,0,0,0,0,0,1,0,0,0,0,0
decline,0,0,0,0,0,0,0,0,0,0,0,2,0
curl,0,0,0,0,0,0,0,0,0,0,0,2,0
mossy,1,0,0,0,0,0,0,0,0,0,0,0,0
bade,0,0,0,0,0,0,0,0,0,0,0,1,0
persuade,0,0,0,0,0,0,0,0,0,0,0,1,0
signal,0,0,0,0,0,0,0,2,0,0,0,2,0
boggy,2,0,0,0,0,0,0,0,0,0,0,0,0
progress,0,0,0,0,0,0,0,3,0,0,0,0,0
indefinitely,0,0,1,0,0,0,0,0,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,1,0
system,0,0,0,0,0,0,0,5,0,0,0,0,0
fortification,0,0,0,0,0,0,0,1,0,0,0,0,0
counter,0,0,0,0,0,0,0,2,0,0,0,0,0
scarp,0,0,0,0,0,0,0,1,0,0,0,0,0
less,2,0,0,0,0,0,0,0,0,0,0,0,0
ford,0,0,0,0,0,0,0,0,0,0,0,2,0
wet,0,0,0,0,0,0,0,0,0,0,0,1,0
hideous,1,0,0,0,0,0,0,0,0,0,0,0,0
descry,0,0,0,0,0,0,0,0,0,0,0,1,0
human,2,0,0,0,0,0,0,0,0,0,0,0,0
spectre,0,0,0,0,0,0,0,1,0,0,0,0,0
loathing,0,0,0,0,0,0,0,1,0,0,0,0,0
deformed,1,0,0,0,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,0,0,1,0,0,0,0,0
hairless,1,0,0,0,0,0,0,0,0,0,0,0,0
repulsive,2,0,0,0,0,0,0,0,0,0,0,0,0
sore,0,0,0,0,0,0,0,1,0,0,0,0,0
visible,1,0,0,0,0,0,0,0,0,0,0,0,0
rag,0,0,0,0,0,0,0,1,0,0,0,0,0
forbore,0,0,0,0,0,0,0,0,0,0,0,1,0
misshapen,1,0,0,0,0,0,0,0,0,0,0,0,0
customary,1,0,0,0,0,0,0,0,0,0,0,0,0
leper,0,0,0,0,0,0,0,2,0,0,0,0,0
disease,0,0,0,0,0,0,0,1,0,0,0,0,0
leprosy,0,0,0,0,0,0,0,1,0,0,0,0,0
hereditary,1,0,0,0,0,0,0,0,0,0,0,0,0
forbid,0,0,0,0,0,0,0,0,0,0,0,1,0
apparition,0,0,0,0,0,0,0,1,0,0,0,0,0
cheerful,2,0,0,0,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,0,1,0,0,0,0,0
attractive,1,0,0,0,0,0,0,0,0,0,0,0,0
tuft,0,0,0,0,0,0,0,1,0,0,0,0,0
dwarf,0,0,0,0,0,0,0,1,0,0,0,0,0
birch,0,0,0,0,0,0,0,1,0,0,0,0,0
brushwood,0,0,0,0,0,0,0,1,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,1,0
hawk,0,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,0,1,0
trout,0,0,0,0,0,0,0,1,0,0,0,0,0
pike,0,0,0,0,0,0,0,1,0,0,0,0,0
haunt,0,0,0,0,0,0,0,0,0,0,0,1,0
elfin,0,0,0,0,0,0,0,1,0,0,0,0,0
court,0,0,0,0,0,0,0,1,0,0,0,0,0
sample,0,0,0,0,0,0,0,1,0,0,0,0,0
event,0,0,0,0,0,0,0,2,0,0,0,0,0
bog,0,0,0,0,0,0,0,2,0,0,0,0,0
track,0,0,0,0,0,0,0,2,0,0,0,0,0
nightfall,0,0,0,0,0,0,0,1,0,0,0,0,0
harden,0,0,0,0,0,0,0,0,0,0,0,1,0
writhen,1,0,0,0,0,0,0,0,0,0,0,0,0
distorted,1,0,0,0,0,0,0,0,0,0,0,0,0
cable,0,0,0,0,0,0,0,1,0,0,0,0,0
contort,0,0,0,0,0,0,0,0,0,0,0,1,0
torrent,0,0,0,0,0,0,0,5,0,0,0,0,0
jet,0,0,0,0,0,0,0,3,0,0,0,0,0
hot,1,0,0,0,0,0,0,0,0,0,0,0,0
westward,0,0,2,0,0,0,0,0,0,0,0,0,0
twin,1,0,0,0,0,0,0,0,0,0,0,0,0
cloudy,2,0,0,0,0,0,0,0,0,0,0,0,0
steady,1,0,0,0,0,0,0,0,0,0,0,0,0
career,0,0,0,0,0,0,0,1,0,0,0,0,0
persistency,0,0,0,0,0,0,0,2,0,0,0,0,0
promenade,0,0,0,0,0,0,0,1,0,0,0,0,0
claim,0,0,0,0,0,0,0,0,0,0,0,1,0
cousin,0,0,0,0,0,0,0,1,0,0,0,0,0
kindly,0,0,1,0,0,0,0,0,0,0,0,0,0
goodness,0,0,0,0,0,0,0,1,0,0,0,0,0
folk,0,0,0,0,0,0,0,1,0,0,0,0,0
tarry,0,0,0,0,0,0,0,0,0,0,0,1,0
recruit,0,0,0,0,0,0,0,0,0,0,0,1,0
fatigue,0,0,0,0,0,0,0,5,0,0,0,0,0
recruiting,0,0,0,0,0,0,0,1,0,0,0,0,0
neighbourhood,0,0,0,0,0,0,0,2,0,0,0,0,0
granite,0,0,0,0,0,0,0,7,0,0,0,0,0
foundation,0,0,0,0,0,0,0,2,0,0,0,0,0
oak,0,0,0,0,0,0,0,1,0,0,0,0,0
base,0,0,0,0,0,0,0,3,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,0,2,0
defy,0,0,0,0,0,0,0,0,0,0,0,1,0
giant,0,0,0,0,0,0,0,2,0,0,0,0,0
walking,0,0,0,0,0,0,0,2,0,0,0,0,0
priest,0,0,0,0,0,0,0,4,0,0,0,0,0
inner,1,0,0,0,0,0,0,0,0,0,0,0,0
basaltic,4,0,0,0,0,0,0,0,0,0,0,0,0
brownish,1,0,0,0,0,0,0,0,0,0,0,0,0
igneous,2,0,0,0,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,2,0
regular,1,0,0,0,0,0,0,0,0,0,0,0,0
geometrically,0,0,1,0,0,0,0,0,0,0,0,0,0
plummet,0,0,0,0,0,0,0,1,0,0,0,0,0
masse,0,0,0,0,0,0,0,4,0,0,0,0,0
pyramid,0,0,0,0,0,0,0,1,0,0,0,0,0
disarrangement,0,0,0,0,0,0,0,1,0,0,0,0,0
exhibit,0,0,0,0,0,0,0,0,0,0,0,2,0
example,0,0,0,0,0,0,0,2,0,0,0,0,0
regularity,0,0,0,0,0,0,0,1,0,0,0,0,0
architect,0,0,0,0,0,0,0,2,0,0,0,0,0
create,0,0,0,0,0,0,0,0,0,0,0,2,0
architecture,0,0,0,0,0,0,0,1,0,0,0,0,0
surpass,0,0,0,0,0,0,0,0,0,0,0,2,0
splendour,0,0,0,0,0,0,0,3,0,0,0,0,0
formation,0,0,0,0,0,0,0,7,0,0,0,0,0
shaft,0,0,0,0,0,0,0,2,0,0,0,0,0
architrave,0,0,0,0,0,0,0,1,0,0,0,0,0
slab,0,0,0,0,0,0,0,1,0,0,0,0,0
arch,0,0,0,0,0,0,0,4,0,0,0,0,0
interval,0,0,0,0,0,0,0,1,0,0,0,0,0
shelter,0,0,0,0,0,0,0,3,0,0,0,1,0
spread,0,0,0,0,0,0,0,0,0,0,0,5,0
vaulted,2,0,0,0,0,0,0,0,0,0,0,0,0
curve,0,0,0,0,0,0,0,1,0,0,0,0,0
foam,0,0,0,0,0,0,0,1,0,0,0,1,0
tempest,0,0,0,0,0,0,0,1,0,0,0,0,0
temple,0,0,0,0,0,0,0,1,0,0,0,0,0
rector,0,0,0,0,0,0,0,4,0,0,0,0,0
apron,0,0,0,0,0,0,0,1,0,0,0,0,0
dag,0,0,0,0,0,0,0,0,0,0,0,0,1
blacksmith,0,0,0,0,0,0,0,2,0,0,0,0,0
kyrkoherde,0,0,0,0,0,0,0,0,0,0,0,0,1
farrier,0,0,0,0,0,0,0,2,0,0,0,0,0
ugly,1,0,0,0,0,0,0,0,0,0,0,0,0
hag,0,0,0,0,0,0,0,1,0,0,0,0,0
antique,1,0,0,0,0,0,0,0,0,0,0,0,0
joiner,0,0,0,0,0,0,0,1,0,0,0,0,0
minister,0,0,0,0,0,0,0,1,0,0,0,0,0
amend,0,0,0,0,0,0,0,1,0,0,0,0,0
ridiculously,0,0,1,0,0,0,0,0,0,0,0,0,0
pittance,0,0,0,0,0,0,0,1,0,0,0,0,0
tithe,0,0,0,0,0,0,0,1,0,0,0,0,0
livelihood,0,0,0,0,0,0,0,1,0,0,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,0,1,0
rude,2,0,0,0,0,0,0,0,0,0,0,0,0
uncultivated,1,0,0,0,0,0,0,0,0,0,0,0,0
temperance,0,0,0,0,0,0,0,1,0,0,0,0,0
inhospitable,1,0,0,0,0,0,0,0,0,0,0,0,0
parsonage,0,0,0,0,0,0,0,2,0,0,0,0,0
hire,0,0,0,0,0,0,0,0,0,0,0,1,0
burden,0,0,0,0,0,0,0,2,0,0,0,1,0
device,0,0,0,0,0,0,0,1,0,0,0,0,0
clearly,0,0,2,0,0,0,0,0,0,0,0,0,0
farth,2,0,0,0,0,0,0,0,0,0,0,0,0
bowel,0,0,0,0,0,0,0,3,0,0,0,0,0
alike,1,0,0,0,0,0,0,0,0,0,0,0,0
hitherto,0,0,4,0,0,0,0,0,0,0,0,0,0
amused,1,0,0,0,0,0,0,0,0,0,0,0,0
forgetful,1,0,0,0,0,0,0,0,0,0,0,0,0
harass,0,0,0,0,0,0,0,0,0,0,0,1,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
brew,0,0,0,0,0,0,0,0,0,0,0,1,0
monster,0,0,0,0,0,0,0,1,0,0,0,0,0
worth,1,0,0,0,0,0,0,0,0,0,0,0,0
debate,0,0,0,0,0,0,0,0,0,0,0,2,0
eject,0,0,0,0,0,0,0,0,0,0,0,3,0
scoriae,0,0,0,0,0,0,0,2,0,0,0,0,0
ashe,0,0,0,0,0,0,0,2,0,0,0,0,0
prudently,0,0,1,0,0,0,0,0,0,0,0,0,0
cautiously,0,0,1,0,0,0,0,0,0,0,0,0,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,2,0
abandonment,0,0,0,0,0,0,0,1,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,0,2,0
guilty,1,0,0,0,0,0,0,0,0,0,0,0,0
imprudence,0,0,0,0,0,0,0,1,0,0,0,0,0
forcible,1,0,0,0,0,0,0,0,0,0,0,0,0
emphasis,0,0,0,0,0,0,0,1,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,0,3,0
affirmation,0,0,0,0,0,0,0,1,0,0,0,0,0
amazed,1,0,0,0,0,0,0,0,0,0,0,0,0
speechless,2,0,0,0,0,0,0,0,0,0,0,0,0
automaton,0,0,0,0,0,0,0,1,0,0,0,0,0
extent,0,0,0,0,0,0,0,2,0,0,0,0,0
mound,0,0,0,0,0,0,0,1,0,0,0,0,0
product,0,0,0,0,0,0,0,2,0,0,0,0,0
trap,0,0,0,0,0,0,0,2,0,0,0,0,0
puff,0,0,0,0,0,0,0,2,0,0,0,0,0
reykir,0,0,0,0,0,0,0,0,0,0,0,0,1
issue,0,0,0,0,0,0,0,0,0,0,0,1,0
thermal,1,0,0,0,0,0,0,0,0,0,0,0,0
redouble,0,0,0,0,0,0,0,0,0,0,0,1,0
activity,0,0,0,0,0,0,0,1,0,0,0,0,0
fluid,0,0,0,0,0,0,0,2,0,0,0,0,0
augmentation,0,0,0,0,0,0,0,1,0,0,0,0,0
affirm,0,0,0,0,0,0,0,0,0,0,0,1,0
babbler,0,0,0,0,0,0,0,1,0,0,0,0,0
peace,0,0,0,0,0,0,0,2,0,0,0,0,0
crestfallen,1,0,0,0,0,0,0,0,0,0,0,0,0
nightmare,0,0,0,0,0,0,0,1,0,0,0,0,0
cautious,1,0,0,0,0,0,0,0,0,0,0,0,0
ensure,0,0,0,0,0,0,0,0,0,0,0,1,0
unexpected,1,0,0,0,0,0,0,0,0,0,0,0,0
bill,0,0,0,0,0,0,0,1,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,0,1,0
pastoral,1,0,0,0,0,0,0,0,0,0,0,0,0
infected,1,0,0,0,0,0,0,0,0,0,0,0,0
fleece,0,0,0,0,0,0,0,0,0,0,0,1,0
swiss,1,0,0,0,0,0,0,0,0,0,0,0,0
innkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0
estimate,0,0,0,0,0,0,0,0,0,0,0,2,0
imperfect,1,0,0,0,0,0,0,0,0,0,0,0,0
price,0,0,0,0,0,0,0,1,0,0,0,0,0
rix,0,0,0,0,0,0,0,1,0,0,0,0,0
trachytic,2,0,0,0,0,0,0,0,0,0,0,0,0
distinctly,0,0,1,0,0,0,0,0,0,0,0,0,0
starting,0,0,0,0,0,0,0,1,0,0,0,0,0
file,0,0,0,0,0,0,0,1,0,0,0,0,0
abreast,0,0,1,0,0,0,0,0,0,0,0,0,0
fibrous,2,0,0,0,0,0,0,0,0,0,0,0,0
unworked,1,0,0,0,0,0,0,0,0,0,0,0,0
turbary,0,0,0,0,0,0,0,1,0,0,0,0,0
ravine,0,0,0,0,0,0,0,1,0,0,0,0,0
layer,0,0,0,0,0,0,0,3,0,0,0,0,0
carbonized,1,0,0,0,0,0,0,0,0,0,0,0,0
alternate,0,0,0,0,0,0,0,0,0,0,0,1,0
tufaceous,1,0,0,0,0,0,0,0,0,0,0,0,0
pumice,0,0,0,0,0,0,0,2,0,0,0,0,0
dismal,1,0,0,0,0,0,0,0,0,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0,0,0,0
recent,1,0,0,0,0,0,0,0,0,0,0,0,0
gradual,2,0,0,0,0,0,0,0,0,0,0,0,0
elevation,0,0,0,0,0,0,0,4,0,0,0,0,0
attribute,0,0,0,0,0,0,0,0,0,0,0,1,0
preside,0,0,0,0,0,0,0,0,0,0,0,1,0
birth,0,0,0,0,0,0,0,1,0,0,0,0,0
devoid,1,0,0,0,0,0,0,0,0,0,0,0,0
alluvial,1,0,0,0,0,0,0,0,0,0,0,0,0
tufa,0,0,0,0,0,0,0,1,0,0,0,0,0
agglomeration,0,0,0,0,0,0,0,1,0,0,0,0,0
porous,2,0,0,0,0,0,0,0,0,0,0,0,0
slowly,0,0,4,0,0,0,0,0,0,0,0,0,0
upraise,0,0,0,0,0,0,0,0,0,0,0,1,0
chasm,0,0,0,0,0,0,0,1,0,0,0,0,0
material,0,0,0,0,0,0,0,1,0,0,0,0,0
ooze,0,0,0,0,0,0,0,0,0,0,0,1,0
extensive,1,0,0,0,0,0,0,0,0,0,0,0,0
hillocky,1,0,0,0,0,0,0,0,0,0,0,0,0
felspar,0,0,0,0,0,0,0,1,0,0,0,0,0
syenite,0,0,0,0,0,0,0,1,0,0,0,0,0
porphyry,0,0,0,0,0,0,0,1,0,0,0,0,0
outflow,0,0,0,0,0,0,0,1,0,0,0,0,0
thickness,0,0,0,0,0,0,0,2,0,0,0,0,0
molten,1,0,0,0,0,0,0,0,0,0,0,0,0
accumulate,0,0,0,0,0,0,0,0,0,0,0,2,0
exit,0,0,0,0,0,0,0,1,0,0,0,0,0
practicable,1,0,0,0,0,0,0,0,0,0,0,0,0
cooling,0,0,0,0,0,0,0,2,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,1,0
ponderous,1,0,0,0,0,0,0,0,0,0,0,0,0
outlet,0,0,0,0,0,0,0,1,0,0,0,0,0
hexagonal,1,0,0,0,0,0,0,0,0,0,0,0,0
prism,0,0,0,0,0,0,0,1,0,0,0,0,0
truncate,0,0,0,0,0,0,0,0,0,0,0,1,0
exhaustion,0,0,0,0,0,0,0,1,0,0,0,0,0
extinction,0,0,0,0,0,0,0,1,0,0,0,0,0
egress,0,0,0,0,0,0,0,1,0,0,0,0,0
lengthened,1,0,0,0,0,0,0,0,0,0,0,0,0
scree,0,0,0,0,0,0,0,1,0,0,0,0,0
incandescence,0,0,0,0,0,0,0,1,0,0,0,0,0
comforted,1,0,0,0,0,0,0,0,0,0,0,0,0
assault,0,0,0,0,0,0,0,1,0,0,0,0,0
arduous,1,0,0,0,0,0,0,0,0,0,0,0,0
fragment,0,0,0,0,0,0,0,3,0,0,0,0,0
utmost,1,0,0,0,0,0,0,0,0,0,0,0,0
block,0,0,0,0,0,0,0,4,0,0,0,0,0
halt,0,0,0,0,0,0,0,2,0,0,0,2,0
pick,0,0,0,0,0,0,0,0,0,0,0,2,0
recognisable,1,0,0,0,0,0,0,0,0,0,0,0,0
landmark,0,0,0,0,0,0,0,1,0,0,0,0,0
precaution,0,0,0,0,0,0,0,3,0,0,0,0,0
useless,2,0,0,0,0,0,0,0,0,0,0,0,0
fatiguing,3,0,0,0,0,0,0,0,0,0,0,0,0
mouthful,0,0,0,0,0,0,0,1,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,0,1,0
taciturn,1,0,0,0,0,0,0,0,0,0,0,0,0
comrade,0,0,0,0,0,0,0,2,0,0,0,0,0
snowy,3,0,0,0,0,0,0,0,0,0,0,0,0
illusion,0,0,0,0,0,0,0,1,0,0,0,0,0
unfrequent,2,0,0,0,0,0,0,0,0,0,0,0,0
adhere,0,0,0,0,0,0,0,0,0,0,0,1,0
flank,0,0,0,0,0,0,0,1,0,0,0,0,0
angle,0,0,0,0,0,0,0,3,0,0,0,0,0
stony,1,0,0,0,0,0,0,0,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,0,1,0
agility,0,0,0,0,0,0,0,1,0,0,0,0,0
mountaineer,0,0,0,0,0,0,0,1,0,0,0,0,0
athletic,1,0,0,0,0,0,0,0,0,0,0,0,0
unexpectedly,0,0,2,0,0,0,0,0,0,0,0,0,0
facilitate,0,0,0,0,0,0,0,0,0,0,0,4,0
sting,0,0,0,0,0,0,0,1,0,0,0,0,0
arrest,0,0,0,0,0,0,0,0,0,0,0,1,0
steepness,0,0,0,0,0,0,0,1,0,0,0,0,0
microscopic,1,0,0,0,0,0,0,0,0,0,0,0,0
dimension,0,0,0,0,0,0,0,1,0,0,0,0,0
climate,0,0,0,0,0,0,0,2,0,0,0,0,0
violently,0,0,1,0,0,0,0,0,0,0,0,0,0
higher,0,0,1,0,0,0,0,0,0,0,0,0,0
pulverize,0,0,0,0,0,0,0,0,0,0,0,1,0
sand,0,0,0,0,0,0,0,1,0,0,0,0,0
circular,1,0,0,0,0,0,0,0,0,0,0,0,0
waterspout,0,0,0,0,0,0,0,1,0,0,0,0,0
lash,0,0,0,0,0,0,0,0,0,0,0,1,0
veil,0,0,0,0,0,0,0,1,0,0,0,1,0
revolve,0,0,0,0,0,0,0,0,0,0,0,1,0
pillar,0,0,0,0,0,0,0,2,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,0,2,0
eddy,0,0,0,0,0,0,0,1,0,0,0,0,0
mistour,0,0,0,0,0,0,0,1,0,0,0,0,0
hastigt,0,0,0,0,0,0,0,0,0,0,0,0,2
diagonal,2,0,0,0,0,0,0,0,0,0,0,0,0
quiver,0,0,0,0,0,0,0,0,0,0,0,1,0
shock,0,0,0,0,0,0,0,1,0,0,0,0,0
irresistible,1,0,0,0,0,0,0,0,0,0,0,0,0
blast,0,0,0,0,0,0,0,1,0,0,0,0,0
hail,0,0,0,0,0,0,0,1,0,0,0,0,0
mangled,1,0,0,0,0,0,0,0,0,0,0,0,0
pound,0,0,0,0,0,0,0,0,0,0,0,1,0
meteor,0,0,0,0,0,0,0,1,0,0,0,0,0
prudent,2,0,0,0,0,0,0,0,0,0,0,0,0
zigzag,0,0,0,0,0,0,0,1,0,0,0,0,0
circuitous,1,0,0,0,0,0,0,0,0,0,0,0,0
marche,0,0,0,0,0,0,0,1,0,0,0,0,0
