word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
smuggle,0,0,0,0,0,0,0,0,0,0,1
enormous,1,0,0,0,0,0,0,0,0,0,0
pansy,0,0,0,0,0,0,1,0,0,0,0
floral,1,0,0,0,0,0,0,0,0,0,0
prize,0,0,0,0,0,0,0,0,0,0,1
trim,0,0,0,0,0,0,0,0,0,0,1
copy,0,0,0,0,0,0,0,0,0,0,1
scallop,0,0,0,0,0,0,0,0,0,0,1
effusion,0,0,0,0,0,0,1,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,0,0,2
luscious,1,0,0,0,0,0,0,0,0,0,0
handkerchief,0,0,0,0,0,0,1,0,0,0,0
untouched,1,0,0,0,0,0,0,0,0,0,0
kindle,0,0,0,0,0,0,0,0,0,0,1
annex,0,0,0,0,0,0,0,0,0,0,1
perquisite,0,0,0,0,0,0,1,0,0,0,0
bedizen,0,0,0,0,0,0,0,0,0,0,1
striped,1,0,0,0,0,0,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,3
favorable,1,0,0,0,0,0,0,0,0,0,0
reception,0,0,0,0,0,0,1,0,0,0,0
graciously,0,0,1,0,0,0,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,1
reward,0,0,0,0,0,0,0,0,0,0,1
donor,0,0,0,0,0,0,1,0,0,0,0
exalt,0,0,0,0,0,0,0,0,0,0,1
straightway,0,0,0,0,0,0,1,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,1,0,0,0,0
error,0,0,0,0,0,0,1,0,0,0,0
rewrite,0,0,0,0,0,0,0,0,0,0,1
pageant,0,0,0,0,0,0,1,0,0,0,0
shorn,0,0,0,0,0,0,0,0,0,0,1
bust,0,0,0,0,0,0,1,0,0,0,0
marked,1,0,0,0,0,0,0,0,0,0,0
tribute,0,0,0,0,0,0,1,0,0,0,0
recognition,0,0,0,0,0,0,1,0,0,0,0
embitter,0,0,0,0,0,0,0,0,0,0,1
triumph,0,0,0,0,0,0,3,0,0,0,0
wonderfully,0,0,1,0,0,0,0,0,0,0,0
bookmarker,0,0,0,0,0,0,1,0,0,0,0
tissue,0,0,0,0,0,0,1,0,0,0,0
bookmark,0,0,0,0,0,0,1,0,0,0,0
dispatch,0,0,0,0,0,0,0,0,0,0,1
prompt,1,0,0,0,0,0,0,0,0,0,0
darling,0,0,0,0,0,0,1,0,0,0,0
commune,0,0,0,0,0,0,0,0,0,0,1
busum,0,0,0,0,0,1,0,0,0,0,0
improoved,1,0,0,0,0,0,0,0,0,0,0
letter,0,0,0,0,0,0,3,0,0,0,0
pessimistically,0,0,1,0,0,0,0,0,0,0,0
thenceforth,0,0,1,0,0,0,0,0,0,0,0
outdo,0,0,0,0,0,0,0,0,0,0,1
rivalry,0,0,0,0,0,0,2,0,0,0,0
natured,1,0,0,0,0,0,0,0,0,0,0
unpraiseworthy,1,0,0,0,0,0,0,0,0,0,0
tenacity,0,0,0,0,0,0,1,0,0,0,0
grudge,0,0,0,0,0,0,1,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,1
rival,0,0,0,0,0,0,0,0,0,0,1
schoolwork,0,0,0,0,0,0,1,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,0,0,2
persistently,0,0,1,0,0,0,0,0,0,0,0
ignore,0,0,0,0,0,0,0,0,0,0,1
honor,0,0,0,0,0,0,6,0,0,0,0
fluctuate,0,0,0,0,0,0,0,0,0,0,1
correctly,0,0,1,0,0,0,0,0,0,0,0
wildly,0,0,1,0,0,0,0,0,0,0,0
decimal,0,0,0,0,0,0,1,0,0,0,0
entire,1,0,0,0,0,0,0,0,0,0,0
suspense,0,0,0,0,0,0,1,0,0,0,0
mar,0,0,0,0,0,0,0,0,0,0,1
congratulate,0,0,0,0,0,0,0,0,0,0,1
defeat,0,0,0,0,0,0,1,0,0,0,0
inflexibly,0,0,1,0,0,0,0,0,0,0,0
learning,0,0,0,0,0,0,1,0,0,0,0
term,0,0,0,0,0,0,1,0,0,0,0
promote,0,0,0,0,0,0,0,0,0,0,1
element,0,0,0,0,0,0,1,0,0,0,0
geometry,0,0,0,0,0,0,4,0,0,0,0
tail,0,0,0,0,0,0,1,0,0,0,0
dunce,0,0,0,0,0,0,2,0,0,0,0
mortifying,1,0,0,0,0,0,0,0,0,0,0
inextinguishable,1,0,0,0,0,0,0,0,0,0,0
decision,0,0,0,0,0,0,1,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,1
political,2,0,0,0,0,0,0,0,0,0,0
tour,0,0,0,0,0,0,1,0,0,0,0
fortune,0,0,0,0,0,0,1,0,0,0,0
premier,0,0,0,0,0,0,1,0,0,0,0
address,0,0,0,0,0,0,1,0,0,0,1
loyal,1,0,0,0,0,0,0,0,0,0,0
supporter,0,0,0,0,0,0,1,0,0,0,0
nonsupporter,0,0,0,0,0,0,1,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,1
monster,0,0,0,0,0,0,1,0,0,0,0
mass,0,0,0,0,0,0,2,0,0,0,0
politic,0,0,0,0,0,0,4,0,0,0,0
goodly,1,0,0,0,0,0,0,0,0,0,0
proportion,0,0,0,0,0,0,1,0,0,0,0
politician,0,0,0,0,0,0,1,0,0,0,0
rally,0,0,0,0,0,0,1,0,0,0,0
sneaking,1,0,0,0,0,0,0,0,0,0,0
following,1,0,0,0,0,0,0,0,0,0,0
hugely,0,0,1,0,0,0,0,0,0,0,0
windowpane,0,0,0,0,0,0,1,0,0,0,0
advocate,0,0,0,0,0,0,1,0,0,0,0
despite,0,0,0,0,0,0,0,0,0,1,0
warrant,0,0,0,0,0,0,0,0,0,0,2
number,0,0,0,0,0,0,2,0,0,0,0
tingle,0,0,0,0,0,0,0,0,0,0,2
morrow,0,0,0,0,0,0,1,0,0,0,0
doze,0,0,0,0,0,0,1,0,0,0,0
sympathize,0,0,0,0,0,0,0,0,0,0,2
rapid,2,0,0,0,0,0,0,0,0,0,0
praise,0,0,0,0,0,0,0,0,0,0,1
proposition,0,0,0,0,0,0,1,0,0,0,0
advantage,0,0,0,0,0,0,1,0,0,0,0
agriculture,0,0,0,0,0,0,1,0,0,0,0
elector,0,0,0,0,0,0,1,0,0,0,0
vote,0,0,0,0,0,0,0,0,0,0,3
conservative,1,0,0,0,0,0,1,0,0,0,0
religion,0,0,0,0,0,0,2,0,0,0,0
court,0,0,0,0,0,0,0,0,0,0,2
jam,0,0,0,0,0,0,1,0,0,0,0
key,0,0,0,0,0,0,2,0,0,0,0
bended,1,0,0,0,0,0,0,0,0,0,0
russet,0,0,0,0,0,0,4,0,0,0,0
weakness,0,0,0,0,0,0,1,0,0,0,0
triumphantly,0,0,1,0,0,0,0,0,0,0,0
footstep,0,0,0,0,0,0,1,0,0,0,0
wrap,0,0,0,0,0,0,1,0,0,0,1
crash,0,0,0,0,0,0,1,0,0,0,1
ladder,0,0,0,0,0,0,2,0,0,0,0
embed,0,0,0,0,0,0,0,0,0,0,1
melt,0,0,0,0,0,0,0,0,0,0,1
grease,0,0,0,0,0,0,1,0,0,0,0
croup,0,0,0,0,0,0,6,0,0,0,0
scared,1,0,0,0,0,0,0,0,0,0,0
cap,0,0,0,0,0,0,3,0,0,0,0
coat,0,0,0,0,0,0,2,0,0,0,0
jacket,0,0,0,0,0,0,2,0,0,0,0
cheerily,0,0,1,0,0,0,0,0,0,0,0
naturally,0,0,1,0,0,0,0,0,0,0,0
regularly,0,0,1,0,0,0,0,0,0,0,0
ipecac,0,0,0,0,0,0,3,0,0,0,0
crust,0,0,0,0,0,0,0,0,0,0,2
sincerely,0,0,1,0,0,0,0,0,0,0,0
insensible,1,0,0,0,0,0,0,0,0,0,0
romance,0,0,0,0,0,0,2,0,0,0,0
frosty,2,0,0,0,0,0,0,0,0,0,0
ebony,0,0,0,0,0,0,1,0,0,0,0
skim,0,0,0,0,0,0,0,0,0,0,1
estrange,0,0,0,0,0,0,0,0,0,0,1
feverish,1,0,0,0,0,0,0,0,0,0,0
restless,1,0,0,0,0,0,0,0,0,0,0
hoarse,1,0,0,0,0,0,0,0,0,0,0
breathing,0,0,0,0,0,0,1,0,0,0,0
buxom,1,0,0,0,0,0,0,0,0,0,0
creek,0,0,0,0,0,0,1,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,1
bewildered,1,0,0,0,0,0,0,0,0,0,0
incapable,1,0,0,0,0,0,0,0,0,0,0
skill,0,0,0,0,0,0,2,0,0,0,0
promptness,0,0,0,0,0,0,1,0,0,0,0
cupful,0,0,0,0,0,0,1,0,0,0,0
flannel,0,0,0,0,0,0,1,0,0,0,0
cloth,0,0,0,0,0,0,2,0,0,0,0
dose,0,0,0,0,0,0,2,0,0,0,0
roar,0,0,0,0,0,0,0,0,0,0,1
hospital,0,0,0,0,0,0,1,0,0,0,0
croupy,1,0,0,0,0,0,0,0,0,0,0
assistance,0,0,0,0,0,0,1,0,0,0,0
soundly,0,0,2,0,0,0,0,0,0,0,0
relieve,0,0,0,0,0,0,0,0,0,0,1
ti,0,0,0,0,0,0,0,0,0,0,1
cough,0,0,0,0,0,0,0,0,0,0,1
phlegm,0,0,0,0,0,0,1,0,0,0,0
frosted,1,0,0,0,0,0,0,0,0,0,0
unweariedly,0,0,1,0,0,0,0,0,0,0,0
pouf,0,0,0,0,0,0,1,0,0,0,0
sleepy,1,0,0,0,0,0,0,0,0,0,0
meantime,0,0,0,0,0,0,1,0,0,0,0
consequent,2,0,0,0,0,0,0,0,0,0,0
region,0,0,0,0,0,0,1,0,0,0,0
appetite,0,0,0,0,0,0,1,0,0,0,0
saucer,0,0,0,0,0,0,1,0,0,0,0
unnecessary,1,0,0,0,0,0,0,0,0,0,0
uplifted,1,0,0,0,0,0,0,0,0,0,0
irradiated,1,0,0,0,0,0,0,0,0,0,0
flame,0,0,0,0,0,0,1,0,0,0,0
dishwashing,0,0,0,0,0,0,1,0,0,0,0
indulgently,0,0,1,0,0,0,0,0,0,0,0
instant,0,0,0,0,0,0,1,0,0,0,0
glen,0,0,0,0,0,0,1,0,0,0,0
tinkle,0,0,0,0,0,0,2,0,0,0,0
sleigh,0,0,0,0,0,0,4,0,0,0,0
elfin,1,0,0,0,0,0,0,0,0,0,0
chime,0,0,0,0,0,0,1,0,0,0,0
repay,0,0,0,0,0,0,0,0,0,0,1
embarrass,0,0,0,0,0,0,0,0,0,0,1
mantle,0,0,0,0,0,0,1,0,0,0,0
oblivion,0,0,0,0,0,0,1,0,0,0,0
crochet,0,0,0,0,0,0,1,0,0,0,0
stitch,0,0,0,0,0,0,1,0,0,0,0
pledge,0,0,0,0,0,0,0,0,0,0,1
pound,0,0,0,0,0,0,1,0,0,0,0
doughnut,0,0,0,0,0,0,1,0,0,0,0
biscuit,0,0,0,0,0,0,1,0,0,0,0
taffy,0,0,0,0,0,0,2,0,0,0,0
cat,0,0,0,0,0,0,1,0,0,0,0
making,0,0,0,0,0,0,1,0,0,0,0
traipse,0,0,0,0,0,0,0,0,0,0,1
clickety,0,0,0,0,0,1,0,0,0,0,0
clack,0,0,0,0,0,0,1,0,0,0,0
badly,0,0,1,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,0,0,0,0,0,3
arrange,0,0,0,0,0,0,0,0,0,0,2
cardboard,0,0,0,0,0,0,2,0,0,0,0
emphatically,0,0,1,0,0,0,0,0,0,0,0
signaling,0,0,0,0,0,0,1,0,0,0,0
stipulate,0,0,0,0,0,0,0,0,0,0,1
discussion,0,0,0,0,0,0,1,0,0,0,0
communication,0,0,0,0,0,0,1,0,0,0,0
limit,0,0,0,0,0,0,1,0,0,0,0
pung,2,0,0,0,0,0,0,0,0,0,0
concert,0,0,0,0,0,0,11,0,0,0,0
club,0,0,0,0,0,0,1,0,0,0,0
gad,0,0,0,0,0,0,0,0,0,0,1
doing,0,0,0,0,0,0,2,0,0,0,0
verge,0,0,0,0,0,0,1,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0
choir,0,0,0,0,0,0,2,0,0,0,0
hymn,0,0,0,0,0,0,1,0,0,0,0
shot,0,0,0,0,0,0,1,0,0,0,0
locker,0,0,0,0,0,0,1,0,0,0,0
apparently,0,0,1,0,0,0,0,0,0,0,0
asleep,2,0,1,0,0,0,0,0,0,0,0
lounge,0,0,0,0,0,0,1,0,0,0,0
plan,0,0,0,0,0,0,1,0,0,0,0
unsettle,0,0,0,0,0,0,0,0,0,0,1
argument,0,0,0,0,0,0,1,0,0,0,0
helplessness,0,0,0,0,0,0,1,0,0,0,0
refuge,0,0,0,0,0,0,1,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0,1
yield,0,0,0,0,0,0,0,0,0,0,1
inevitable,1,0,0,0,0,0,0,0,0,0,0
tartly,0,0,1,0,0,0,0,0,0,0,0
drip,0,0,0,0,0,0,0,0,0,0,2
pneumonia,0,0,0,0,0,0,1,0,0,0,0
greasy,1,0,0,0,0,0,0,0,0,0,0
careless,1,0,0,0,0,0,0,0,0,0,0
repentantly,0,0,1,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,1,0,0,0,0
constantly,0,0,1,0,0,0,0,0,0,0,0
dire,1,0,0,0,0,0,0,0,0,0,0
inevitably,0,0,1,0,0,0,0,0,0,0,0
portion,0,0,0,0,0,0,1,0,0,0,0
discuss,0,0,0,0,0,0,0,0,0,0,1
fortnightly,0,0,1,0,0,0,0,0,0,0,0
free,1,0,0,0,0,0,0,0,0,0,0
entertainment,0,0,0,0,0,0,1,0,0,0,0
library,0,0,0,0,0,0,2,0,0,0,0
grammar,0,0,0,0,0,0,1,0,0,0,0
dismissal,0,0,0,0,0,0,1,0,0,0,0
crescendo,0,0,0,0,0,0,1,0,0,0,0
ecstasy,0,0,0,0,0,0,1,0,0,0,0
occupation,0,0,0,0,0,0,1,0,0,0,0
pompadour,0,0,0,0,0,0,1,0,0,0,0
especial,1,0,0,0,0,0,0,0,0,0,0
contrast,0,0,0,0,0,0,0,0,0,0,1
shapeless,1,0,0,0,0,0,0,0,0,0,0
sleeved,1,0,0,0,0,0,0,0,0,0,0
jaunty,1,0,0,0,0,0,0,0,0,0,0
fur,0,0,0,0,0,0,2,0,0,0,0
straw,0,0,0,0,0,0,1,0,0,0,0
furry,1,0,0,0,0,0,0,0,0,0,0
robe,0,0,0,0,0,0,2,0,0,0,0
runner,0,0,0,0,0,0,1,0,0,0,0
bowl,0,0,0,0,0,0,1,0,0,0,0
sapphire,0,0,0,0,0,0,1,0,0,0,0
brim,0,0,0,0,0,0,0,0,0,0,2
distant,1,0,0,0,0,0,0,0,0,0,0
mirth,0,0,0,0,0,0,1,0,0,0,0
elf,0,0,0,0,0,0,1,0,0,0,0
mittened,1,0,0,0,0,0,0,0,0,0,0
program,0,0,0,0,0,0,2,0,0,0,0
audience,0,0,0,0,0,0,1,0,0,0,0
thrilli,1,0,0,0,0,0,0,0,0,0,0
carnation,0,0,0,0,0,0,1,0,0,0,0
slimy,1,0,0,0,0,0,0,0,0,0,0
gentle,1,0,0,0,0,0,0,0,0,0,0
ceiling,0,0,0,0,0,0,1,0,0,0,0
fresco,0,0,0,0,0,0,0,0,0,0,1
sockery,1,0,0,0,0,0,0,0,0,0,0
selection,0,0,0,0,0,0,1,0,0,0,0
threadbare,1,0,0,0,0,0,0,0,0,0,0
oration,0,0,0,0,0,0,1,0,0,0,0
mutiny,0,0,0,0,0,0,0,0,0,0,1
roman,1,0,0,0,0,0,0,0,0,0,0
citizen,0,0,0,0,0,0,1,0,0,0,0
sate,0,0,0,0,0,0,0,0,0,0,1
dissipation,0,0,0,0,0,0,1,0,0,0,0
exceeding,1,0,0,0,0,0,0,0,0,0,0
ember,0,0,0,0,0,0,1,0,0,0,0
grate,0,0,0,0,0,0,1,0,0,0,0
race,0,0,0,0,0,0,1,0,0,0,1
bound,0,0,0,0,0,0,0,0,0,0,1
muffled,1,0,0,0,0,0,0,0,0,0,0
merciful,1,0,0,0,0,0,0,0,0,0,0
shiveringly,0,0,1,0,0,0,0,0,0,0,0
fright,0,0,0,0,0,0,1,0,0,0,0
seventy,0,0,0,0,0,0,0,1,0,0,0
kick,0,0,0,0,0,0,0,0,0,0,1
discreet,1,0,0,0,0,0,0,0,0,0,0
exchange,0,0,0,0,0,0,0,0,0,0,1
furtive,1,0,0,0,0,0,0,0,0,0,0
blissful,1,0,0,0,0,0,0,0,0,0,0
disturbance,0,0,0,0,0,0,1,0,0,0,0
household,0,0,0,0,0,0,2,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,2
twinkle,0,0,0,0,0,0,2,0,0,0,0
exultation,0,0,0,0,0,0,1,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0,0
guesser,0,0,0,0,0,0,1,0,0,0,0
tomboy,0,0,0,0,0,0,1,0,0,0,0
lively,1,0,0,0,0,0,0,0,0,0,0
rich,1,0,0,0,0,0,0,0,0,0,0
nature,0,0,0,0,0,0,1,0,0,0,0
scrape,0,0,0,0,0,0,1,0,0,0,0
shed,0,0,0,0,0,0,0,0,0,0,1
heedless,1,0,0,0,0,0,0,0,0,0,0
sagely,0,0,1,0,0,0,0,0,0,0,0
proverb,0,0,0,0,0,0,1,0,0,0,0
leap,0,0,0,0,0,0,0,0,0,0,1
mild,1,0,0,0,0,0,0,0,0,0,0
pensive,1,0,0,0,0,0,0,0,0,0,0
stifle,0,0,0,0,0,0,0,0,0,0,1
apprehensive,1,0,0,0,0,0,0,0,0,0,0
rage,0,0,0,0,0,0,1,0,0,0,0
worst,0,0,1,0,0,0,0,0,0,0,0
telltale,1,0,0,0,0,0,0,0,0,0,0
cannon,0,0,0,0,0,0,1,0,0,0,0
encouragement,0,0,0,0,0,0,1,0,0,0,0
wrath,0,0,0,0,0,0,1,0,0,0,0
unappeased,1,0,0,0,0,0,0,0,0,0,0
rimmed,1,0,0,0,0,0,0,0,0,0,0
mixture,0,0,0,0,0,0,1,0,0,0,0
terror,0,0,0,0,0,0,1,0,0,0,0
ceremony,0,0,0,0,0,0,1,0,0,0,0
tremulously,0,0,1,0,0,0,0,0,0,0,0
characteristic,1,0,0,0,0,0,0,0,0,0,0
unjust,1,0,0,0,0,0,0,0,0,0,0
hey,0,0,0,0,0,1,0,0,0,0,0
jumping,0,0,0,0,0,0,1,0,0,0,0
replace,0,0,0,0,0,0,0,0,0,0,1
amused,1,0,0,0,0,0,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,1
arduous,1,0,0,0,0,0,0,0,0,0,0
journey,0,0,0,0,0,0,1,0,0,0,0
disturbing,1,0,0,0,0,0,0,0,0,0,0
speechless,1,0,0,0,0,0,0,0,0,0,0
anxiety,0,0,0,0,0,0,1,0,0,0,0
claim,0,0,0,0,0,0,1,0,0,0,0
discouraging,1,0,0,0,0,0,0,0,0,0,0
occasionally,0,0,1,0,0,0,0,0,0,0,0
bangle,0,0,0,0,0,0,1,0,0,0,0
bracelet,0,0,0,0,0,0,1,0,0,0,0
senior,1,0,0,0,0,0,0,0,0,0,0
member,0,0,0,0,0,0,1,0,0,0,0
unpack,0,0,0,0,0,0,0,0,0,0,1
valise,0,0,0,0,0,0,1,0,0,0,0
amusing,1,0,0,0,0,0,0,0,0,0,0
rarity,0,0,0,0,0,0,1,0,0,0,0
benefit,0,0,0,0,0,0,1,0,0,0,0
agreeable,1,0,0,0,0,0,0,0,0,0,0
firm,1,0,0,0,0,0,0,0,0,0,0
