word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
boudoir,0,0,0,0,0,0,0,1,0,0,0,0,0
lunch,0,0,0,0,0,0,0,1,0,0,0,0,0
pie,0,0,0,0,0,0,0,1,0,0,0,0,0
ruffle,0,0,0,0,0,0,0,0,0,0,0,1,0
needs,0,0,0,0,0,0,0,0,0,0,0,0,1
resolve,0,0,0,0,0,0,0,0,0,0,0,1,0
perfect,1,0,0,0,0,0,0,0,0,0,0,0,0
assassin,0,0,0,0,0,0,0,1,0,0,0,0,0
thoughtful,1,0,0,0,0,0,0,0,0,0,0,0,0
stomach,0,0,0,0,0,0,0,1,0,0,0,0,0
mightily,0,0,1,0,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,0,1,0,0,0,0,0
strait,1,0,0,0,0,0,0,0,0,0,0,0,0
dealing,0,0,0,0,0,0,0,1,0,0,0,0,0
maybe,0,0,1,0,0,0,0,0,0,0,0,0,0
honest,1,0,0,0,0,0,0,0,0,0,0,0,0
swap,0,0,0,0,0,0,0,0,0,0,0,1,0
noisome,1,0,0,0,0,0,0,0,0,0,0,0,0
dungeon,0,0,0,0,0,0,0,1,0,0,0,0,0
law,0,0,0,0,0,0,0,4,0,0,0,0,0
nation,0,0,0,0,0,0,0,1,0,0,0,0,0
policy,0,0,0,0,0,0,0,1,0,0,0,0,0
consideration,0,0,0,0,0,0,0,1,0,0,0,0,0
devoid,1,0,0,0,0,0,0,0,0,0,0,0,0
gentilesse,1,0,0,0,0,0,0,0,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,0,2,0
splutter,0,0,0,0,0,0,0,0,0,0,0,1,0
faugh,0,0,0,0,0,0,1,0,0,0,0,0,0
largely,0,0,1,0,0,0,0,0,0,0,0,0,0
bond,0,0,0,0,0,0,0,1,0,0,0,0,0
debate,0,0,0,0,0,0,0,0,0,0,0,1,0
taunt,0,0,0,0,0,0,0,1,0,0,0,1,0
pajock,0,0,0,0,0,0,0,1,0,0,0,0,0
shalt,0,0,0,1,0,0,0,0,0,0,0,1,0
insult,0,0,0,0,0,0,0,1,0,0,0,0,0
ocean,0,0,0,0,0,0,0,1,0,0,0,0,0
archenlandish,1,0,0,0,0,0,0,0,0,0,0,0,0
vengeance,0,0,0,0,0,0,0,1,0,0,0,0,0
burning,0,0,0,0,0,0,0,1,0,0,0,0,0
torturing,0,0,0,0,0,0,0,1,0,0,0,0,0
beware,0,0,0,0,0,0,0,0,0,0,0,3,0
accuser,0,0,0,0,0,0,0,1,0,0,0,0,0
doom,0,0,0,0,0,0,0,2,0,0,0,0,0
pride,0,0,0,0,0,0,0,1,0,0,0,0,0
mirthless,1,0,0,0,0,0,0,0,0,0,0,0,0
grin,0,0,0,0,0,0,0,1,0,0,0,0,0
shark,0,0,0,0,0,0,0,1,0,0,0,0,0
wag,0,0,0,0,0,0,0,0,0,0,0,2,0
effective,1,0,0,0,0,0,0,0,0,0,0,0,0
sensitive,1,0,0,0,0,0,0,0,0,0,0,0,0
grimace,0,0,0,0,0,0,0,1,0,0,0,0,0
sick,1,0,0,0,0,0,0,0,0,0,0,0,0
shriek,0,0,0,0,0,0,0,0,0,0,0,2,0
fiend,0,0,0,0,0,0,0,1,0,0,0,0,0
phantasm,0,0,0,0,0,0,0,1,0,0,0,0,0
lightning,0,0,0,0,0,0,0,1,0,0,0,0,0
scorpion,0,0,0,0,0,0,0,1,0,0,0,0,0
latch,0,0,0,0,0,0,0,1,0,0,0,0,0
obliterate,0,0,0,0,0,0,0,0,0,0,0,1,0
supreme,1,0,0,0,0,0,0,0,0,0,0,0,0
larger,0,0,1,0,0,0,0,0,0,0,0,0,0
unmistakably,0,0,1,0,0,0,0,0,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,1,0
hor,0,0,0,0,0,0,0,0,0,0,0,0,1
eeh,0,0,0,0,0,0,2,0,0,0,0,0,0
auh,0,0,0,0,0,0,2,0,0,0,0,0,0
bray,0,0,0,0,0,0,0,2,0,0,0,0,0
justice,0,0,0,0,0,0,0,1,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,0,1,0,0,0
appeal,0,0,0,0,0,0,0,0,0,0,0,1,0
altar,0,0,0,0,0,0,0,1,0,0,0,0,0
ass,0,0,0,0,0,0,0,1,0,0,0,0,0
regrettable,1,0,0,0,0,0,0,0,0,0,0,0,0
treatment,0,0,0,0,0,0,0,1,0,0,0,0,0
prescribe,0,0,0,0,0,0,0,0,0,0,0,1,0
cattle,0,0,0,0,0,0,0,1,0,0,0,0,0
thistle,0,0,0,0,0,0,0,1,0,0,0,0,0
deafening,1,0,0,0,0,0,0,0,0,0,0,0,0
wellaimed,1,0,0,0,0,0,0,0,0,0,0,0,0
ungratefully,0,0,1,0,0,0,0,0,0,0,0,0,0
duly,0,0,1,0,0,0,0,0,0,0,0,0,0
transformation,0,0,0,0,0,0,0,1,0,0,0,0,0
affair,0,0,0,0,0,0,0,1,0,0,0,0,0
fame,0,0,0,0,0,0,0,1,0,0,0,0,0
overthrow,0,0,0,0,0,0,0,0,0,0,0,1,0
local,1,0,0,0,0,0,0,0,0,0,0,0,0
library,0,0,0,0,0,0,0,1,0,0,0,0,0
unusually,0,0,1,0,0,0,0,0,0,0,0,0,0
lantern,0,0,0,0,0,0,0,1,0,0,0,0,0
fiddler,0,0,0,0,0,0,0,1,0,0,0,0,0
bore,0,0,0,0,0,0,0,0,0,0,0,1,0
scrape,0,0,0,0,0,0,0,1,0,0,0,0,0
fiddle,0,0,0,0,0,0,0,1,0,0,0,0,0
rocket,0,0,0,0,0,0,0,1,0,0,0,0,0
origin,0,0,0,0,0,0,0,1,0,0,0,0,0
estate,0,0,0,0,0,0,0,1,0,0,0,0,0
weakness,0,0,0,0,0,0,0,1,0,0,0,0,0
thine,0,0,0,0,0,0,0,0,0,1,0,0,0
heir,0,0,0,0,0,0,0,1,0,0,0,0,0
ti,0,0,0,0,0,0,0,0,0,0,0,2,0
wantest,0,0,0,0,0,0,0,0,0,0,0,1,0
mastery,0,0,0,0,0,0,0,1,0,0,0,0,0
sentry,0,0,0,0,0,0,0,1,0,0,0,0,0
turning,0,0,0,0,0,0,0,1,0,0,0,0,0
chisel,0,0,0,0,0,0,0,0,0,0,0,1,0
kingdom,0,0,0,0,0,0,0,1,0,0,0,0,0
desperate,2,0,0,0,0,0,0,0,0,0,0,0,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0,0
upstairs,0,0,1,0,0,0,0,0,0,0,0,0,0
disagree,0,0,0,0,0,0,0,0,0,0,0,1,0
quarrel,0,0,0,0,0,0,0,1,0,0,0,2,0
swordsman,0,0,0,0,0,0,0,1,0,0,0,0,0
boxer,0,0,0,0,0,0,0,1,0,0,0,0,0
exploit,0,0,0,0,0,0,0,1,0,0,0,0,0
lair,0,0,0,0,0,0,0,1,0,0,0,0,0
timekeeper,0,0,0,0,0,0,0,1,0,0,0,0,0
character,0,0,0,0,0,0,0,1,0,0,0,0,0
conveniently,0,0,1,0,0,0,0,0,0,0,0,0,0
happily,0,0,1,0,0,0,0,0,0,0,0,0,0
month,0,0,0,0,0,0,0,1,0,0,0,0,0
