word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
uselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
expend,0,0,0,0,0,0,0,0,0,0,0,2,0
mingle,0,0,0,0,0,0,0,0,0,0,0,9,0
discomfiture,0,0,0,0,0,0,0,1,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,4,0
indefinitely,0,0,1,0,0,0,0,0,0,0,0,0,0
haunt,0,0,0,0,0,0,0,0,0,0,0,1,0
contented,1,0,0,0,0,0,0,0,0,0,0,0,0
threshold,0,0,0,0,0,0,0,1,0,0,0,0,0
commemorate,0,0,0,0,0,0,0,0,0,0,0,1,0
anniversary,0,0,0,0,0,0,0,1,0,0,0,0,0
civil,1,0,0,0,0,0,0,0,0,0,0,0,0
triumph,0,0,0,0,0,0,0,0,0,0,0,3,0
link,0,0,0,0,0,0,0,1,0,0,0,0,0
portion,0,0,0,0,0,0,0,8,0,0,0,0,0
found,0,0,0,0,0,0,0,0,0,0,0,5,0
dependent,1,0,0,0,0,0,0,0,0,0,0,0,0
dream,0,0,0,0,0,0,0,2,0,0,0,0,0
gesture,0,0,0,0,0,0,0,4,0,0,0,0,0
confident,1,0,0,0,0,0,0,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
urgent,1,0,0,0,0,0,0,0,0,0,0,0,0
deposit,0,0,0,0,0,0,0,0,0,0,0,3,0
construction,0,0,0,0,0,0,0,7,0,0,0,0,0
uncertain,1,0,0,0,0,0,0,0,0,0,0,0,0
vainly,0,0,2,0,0,0,0,0,0,0,0,0,0
frost,0,0,0,0,0,0,0,4,0,0,0,0,0
workman,0,0,0,0,0,0,0,5,0,0,0,0,0
lend,0,0,0,0,0,0,0,0,0,0,0,2,0
previous,2,0,1,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,0,2,0,0,0,0,0
model,0,0,0,0,0,0,0,2,0,0,0,0,0
oak,0,0,0,0,0,0,0,2,0,0,0,0,0
elm,0,0,0,0,0,0,0,1,0,0,0,0,0
equinoctial,2,0,0,0,0,0,0,0,0,0,0,0,0
dexterously,0,0,1,0,0,0,0,0,0,0,0,0,0
stout,1,0,0,0,0,0,0,0,0,0,0,0,0
lop,0,0,0,0,0,0,0,0,0,0,0,1,0
tolerably,0,0,1,0,0,0,0,0,0,0,0,0,0
population,0,0,0,0,0,0,0,1,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,0,1,0
colt,0,0,0,0,0,0,0,1,0,0,0,0,0
plow,0,0,0,0,0,0,0,1,0,0,0,0,0
oxen,0,0,0,0,0,0,0,1,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,1,0
enjoy,0,0,0,0,0,0,0,0,0,0,0,1,0
worker,0,0,0,0,0,0,0,1,0,0,0,0,0
humor,0,0,0,0,0,0,0,1,0,0,0,0,0
enliven,0,0,0,0,0,0,0,0,0,0,0,1,0
share,0,0,0,0,0,0,0,0,0,0,0,1,0
common,3,0,0,0,0,0,0,0,0,0,0,0,0
lot,0,0,0,0,0,0,0,1,0,0,0,0,0
reserved,1,0,0,0,0,0,0,0,0,0,0,0,0
ingenious,1,0,0,0,0,0,0,0,0,0,0,0,0
flock,0,0,0,0,0,0,0,2,0,0,0,0,0
milk,0,0,0,0,0,0,0,1,0,0,0,0,0
capital,0,0,0,0,0,0,0,1,0,0,0,0,0
pig,0,0,0,0,0,0,0,1,0,0,0,0,0
game,0,0,0,0,0,0,0,3,0,0,0,0,0
duck,0,0,0,0,0,0,0,1,0,0,0,0,0
snipe,0,0,0,0,0,0,0,1,0,0,0,0,0
warren,0,0,0,0,0,0,0,1,0,0,0,0,0
oyster,0,0,0,0,0,0,0,1,0,0,0,0,0
turtle,0,0,0,0,0,0,0,1,0,0,0,0,0
salmon,0,0,0,0,0,0,0,1,0,0,0,0,0
fruit,0,0,0,0,0,0,0,1,0,0,0,0,0
tempt,0,0,0,0,0,0,0,0,0,0,0,1,0
imitate,0,0,0,0,0,0,0,0,0,0,0,1,0
section,0,0,0,0,0,0,0,1,0,0,0,0,0
fortify,0,0,0,0,0,0,0,0,0,0,0,1,0
heighten,0,0,0,0,0,0,0,0,0,0,0,1,0
blockhouse,0,0,0,0,0,0,0,1,0,0,0,0,0
disadvantage,0,0,0,0,0,0,0,1,0,0,0,0,0
mortise,0,0,0,0,0,0,0,0,0,0,0,1,0
perpendicularly,0,0,1,0,0,0,0,0,0,0,0,0,0
midship,1,0,0,0,0,0,0,0,0,0,0,0,0
tempest,0,0,0,0,0,0,0,1,0,0,0,0,0
fury,0,0,0,0,0,0,0,2,0,0,0,0,0
storm,0,0,0,0,0,0,0,11,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,0,2,0
southeast,0,0,0,0,0,0,0,1,0,0,0,0,0
zealous,2,0,0,0,0,0,0,0,0,0,0,0,0
rain,0,0,0,0,0,0,0,7,0,0,0,2,0
hammer,0,0,0,0,0,0,0,1,0,0,0,0,0
fiber,0,0,0,0,0,0,0,1,0,0,0,0,0
hardness,0,0,0,0,0,0,0,1,0,0,0,0,0
shipbuilding,0,0,0,0,0,0,0,2,0,0,0,0,0
discontinue,0,0,0,0,0,0,0,0,0,0,0,1,0
omit,0,0,0,0,0,0,0,0,0,0,0,1,0
comparable,1,0,0,0,0,0,0,0,0,0,0,0,0
equator,0,0,0,0,0,0,0,1,0,0,0,0,0
hemisphere,0,0,0,0,0,0,0,4,0,0,0,0,0
phenomenon,0,0,0,0,0,0,0,7,0,0,0,0,0
flat,3,0,0,0,0,0,0,0,0,0,0,0,0
conformation,0,0,0,0,0,0,0,1,0,0,0,0,0
territory,0,0,0,0,0,0,0,3,0,0,0,0,0
pole,0,0,0,0,0,0,0,3,0,0,0,0,0
intumescence,0,0,0,0,0,0,0,1,0,0,0,0,0
inland,1,0,0,0,0,0,0,0,0,0,0,0,0
assert,0,0,0,0,0,0,0,0,0,0,0,1,0
rigorous,2,0,0,0,0,0,0,0,0,0,0,0,0
summer,0,0,0,0,0,0,0,4,0,0,0,0,0
restitution,0,0,0,0,0,0,0,1,0,0,0,0,0
law,0,0,0,0,0,0,0,4,0,0,0,0,0
iceberg,0,0,0,0,0,0,0,4,0,0,0,0,0
whaler,0,0,0,0,0,0,0,1,0,0,0,0,0
floe,0,0,0,0,0,0,0,1,0,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0,0,0,0
admissible,1,0,0,0,0,0,0,0,0,0,0,0,0
excess,0,0,0,0,0,0,0,1,0,0,0,0,0
knit,0,0,0,0,0,0,0,0,0,0,0,1,0
brow,0,0,0,0,0,0,0,2,0,0,0,0,0
badly,0,0,2,0,0,0,0,0,0,0,0,0,0
ellipse,0,0,0,0,0,0,0,2,0,0,0,0,0
rational,1,0,0,0,0,0,0,0,0,0,0,0,0
mechanic,0,0,0,0,0,0,0,1,0,0,0,0,0
focus,0,0,0,0,0,0,0,2,0,0,0,0,0
apogee,0,0,0,0,0,0,0,1,0,0,0,0,0
farth,1,0,0,0,0,0,0,0,0,0,0,0,0
perigee,0,0,0,0,0,0,0,1,0,0,0,0,0
learned,2,0,0,0,0,0,0,0,0,0,0,0,0
cosmographical,1,0,0,0,0,0,0,0,0,0,0,0,0
big,2,0,0,0,0,0,0,0,0,0,0,0,0
wearisome,1,0,0,0,0,0,0,0,0,0,0,0,0
notarial,1,0,0,0,0,0,0,0,0,0,0,0,0
estate,0,0,0,0,0,0,0,1,0,0,0,0,0
subscribe,0,0,0,0,0,0,0,0,0,0,0,1,0
newspaper,0,0,0,0,0,0,0,3,0,0,0,0,0
decidedly,0,0,1,0,0,0,0,0,0,0,0,0,0
essential,2,0,0,0,0,0,0,0,0,0,0,0,0
happiness,0,0,0,0,0,0,0,4,0,0,0,0,0
pon,0,1,0,0,0,0,0,0,0,0,0,0,0
daily,1,0,0,0,0,0,0,0,0,0,0,0,0
indoors,0,0,1,0,0,0,0,0,0,0,0,0,0
prosperity,0,0,0,0,0,0,0,3,0,0,0,0,0
stock,0,0,0,0,0,0,0,1,0,0,0,0,0
instrument,0,0,0,0,0,0,0,1,0,0,0,0,0
resort,0,0,0,0,0,0,0,0,0,0,0,1,0
coarse,1,0,0,0,0,0,0,0,0,0,0,0,0
severity,0,0,0,0,0,0,0,1,0,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0,0,0,0
chloride,0,0,0,0,0,0,0,2,0,0,0,0,0
sodium,0,0,0,0,0,0,0,1,0,0,0,0,0
salt,0,0,0,0,0,0,0,1,0,0,0,0,0
soda,0,0,0,0,0,0,0,3,0,0,0,0,0
chlorine,0,0,0,0,0,0,0,2,0,0,0,0,0
carbonate,0,0,0,0,0,0,0,1,0,0,0,0,0
lime,0,0,0,0,0,0,0,1,0,0,0,0,0
domestic,2,0,0,0,0,0,0,0,0,0,0,0,0
bleach,0,0,0,0,0,0,0,0,0,0,0,1,0
wash,0,0,0,0,0,0,0,0,0,0,0,4,0
family,0,0,0,0,0,0,0,1,0,0,0,0,0
olden,1,0,0,0,0,0,0,0,0,0,0,0,0
postman,0,0,0,0,0,0,0,1,0,0,0,0,0
washerman,0,0,0,0,0,0,0,1,0,0,0,0,0
average,1,0,0,0,0,0,0,0,0,0,0,0,0
thermometer,0,0,0,0,0,0,0,1,0,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0,0,0,0
hearth,0,0,0,0,0,0,0,1,0,0,0,0,0
zebra,0,0,0,0,0,0,0,1,0,0,0,0,0
streak,0,0,0,0,0,0,0,1,0,0,0,0,0
fuel,0,0,0,0,0,0,0,1,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,0,1,0
chip,0,0,0,0,0,0,0,1,0,0,0,0,0
chilly,1,0,0,0,0,0,0,0,0,0,0,0,0
pad,0,0,0,0,0,0,0,0,0,0,0,1,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
servant,0,0,0,0,0,0,0,2,0,0,0,0,0
clever,1,0,0,0,0,0,0,0,0,0,0,0,0
indefatigable,1,0,0,0,0,0,0,0,0,0,0,0,0
indiscreet,1,0,0,0,0,0,0,0,0,0,0,0,0
talkative,1,0,0,0,0,0,0,0,0,0,0,0,0
biped,1,0,0,0,0,0,0,0,0,0,0,0,0
brother,0,0,0,0,0,0,0,1,0,0,0,0,0
superfluous,1,0,0,0,0,0,0,0,0,0,0,0,0
painful,3,0,0,0,0,0,0,0,0,0,0,0,0
growling,0,0,0,0,0,0,0,2,0,0,0,0,0
prowl,0,0,0,0,0,0,0,0,0,0,0,1,0
whine,0,0,0,0,0,0,0,0,0,0,0,1,0
solution,0,0,0,0,0,0,0,1,0,0,0,0,0
conjuncture,0,0,0,0,0,0,0,1,0,0,0,0,0
personage,0,0,0,0,0,0,0,1,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,0,1,0
exaggerate,0,0,0,0,0,0,0,0,0,0,0,2,0
pro,0,0,0,0,0,0,0,1,0,0,0,0,0
con,0,0,0,0,0,0,0,1,0,0,0,0,0
volume,0,0,0,0,0,0,0,2,0,0,0,0,0
concentrated,1,0,0,0,0,0,0,0,0,0,0,0,0
central,8,0,0,0,0,0,0,0,0,0,0,0,0
waterfall,0,0,0,0,0,0,0,1,0,0,0,0,0
hydraulic,1,0,0,0,0,0,0,0,0,0,0,0,0
sawmill,0,0,0,0,0,0,0,2,0,0,0,0,0
joist,0,0,0,0,0,0,0,1,0,0,0,0,0
rustic,1,0,0,0,0,0,0,0,0,0,0,0,0
horizontal,1,0,0,0,0,0,0,0,0,0,0,0,0
vertical,1,0,0,0,0,0,0,0,0,0,0,0,0
saw,0,0,0,0,0,0,0,1,0,0,0,0,0
wheel,0,0,0,0,0,0,0,2,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0,0,0,0
skeleton,0,0,0,0,0,0,0,2,0,0,0,0,0
schooner,0,0,0,0,0,0,0,4,0,0,0,0,0
sustain,0,0,0,0,0,0,0,0,0,0,0,2,0
provisional,1,0,0,0,0,0,0,0,0,0,0,0,0
slender,1,0,0,0,0,0,0,0,0,0,0,0,0
planking,0,0,0,0,0,0,0,1,0,0,0,0,0
nail,0,0,0,0,0,0,0,1,0,0,0,0,0
smith,0,0,0,0,0,0,0,1,0,0,0,0,0
gathering,0,0,0,0,0,0,0,1,0,0,0,0,0
dine,0,0,0,0,0,0,0,0,0,0,0,1,0
supper,0,0,0,0,0,0,0,2,0,0,0,0,0
interesting,1,0,0,0,0,0,0,0,0,0,0,0,0
prevail,0,0,0,0,0,0,0,0,0,0,0,1,0
subsequent,1,0,0,0,0,0,0,0,0,0,0,0,0
impetus,0,0,0,0,0,0,0,1,0,0,0,0,0
wife,0,0,0,0,0,0,0,2,0,0,0,0,0
jolly,1,0,0,0,0,0,0,0,0,0,0,0,0
chap,0,0,0,0,0,0,0,1,0,0,0,0,0
youngster,0,0,0,0,0,0,0,1,0,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0,0,1,0
enthusiastically,0,0,1,0,0,0,0,0,0,0,0,0,0
actually,0,0,1,0,0,0,0,0,0,0,0,0,0
endure,0,0,0,0,0,0,0,0,0,0,0,5,0
origin,0,0,0,0,0,0,0,2,0,0,0,0,0
superiority,0,0,0,0,0,0,0,1,0,0,0,0,0
dominion,0,0,0,0,0,0,0,1,0,0,0,0,0
silently,0,0,2,0,0,0,0,0,0,0,0,0,0
yawn,0,0,0,0,0,0,0,1,0,0,0,1,0
ring,0,0,0,0,0,0,0,0,0,0,0,2,0
stare,0,0,0,0,0,0,0,0,0,0,0,1,0
devil,0,0,0,0,0,0,0,1,0,0,0,0,0
stormy,3,0,0,0,0,0,0,0,0,0,0,0,0
electricity,0,0,0,0,0,0,0,4,0,0,0,0,0
phrase,0,0,0,0,0,0,0,1,0,0,0,0,0
negatively,0,0,1,0,0,0,0,0,0,0,0,0,0
tinkle,0,0,0,0,0,0,0,1,0,0,0,0,0
needle,0,0,0,0,0,0,0,1,0,0,0,0,0
alphabetic,1,0,0,0,0,0,0,0,0,0,0,0,0
dial,0,0,0,0,0,0,0,1,0,0,0,0,0
unveil,0,0,0,0,0,0,0,0,0,0,0,1,0
urge,0,0,0,0,0,0,0,0,0,0,0,4,0
vault,0,0,0,0,0,0,0,3,0,0,0,0,0
star,0,0,0,0,0,0,0,2,0,0,0,0,0
reflection,0,0,0,0,0,0,0,4,0,0,0,0,0
thunder,0,0,0,0,0,0,0,11,0,0,0,0,0
threatening,1,0,0,0,0,0,0,0,0,0,0,0,0
lively,1,0,0,0,0,0,0,0,0,0,0,0,0
concerned,1,0,0,0,0,0,0,0,0,0,0,0,0
detail,0,0,0,0,0,0,0,1,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,0,1,0
arch,0,0,0,0,0,0,0,5,0,0,0,0,0
heaviness,0,0,0,0,0,0,0,1,0,0,0,0,0
atmosphere,0,0,0,0,0,0,0,11,0,0,0,0,0
hardened,1,0,0,0,0,0,0,0,0,0,0,0,0
illumine,0,0,0,0,0,0,0,0,0,0,0,1,0
dazzle,0,0,0,0,0,0,0,0,0,0,0,2,0
blind,0,0,0,0,0,0,0,0,0,0,0,2,0
sky,0,0,0,0,0,0,0,7,0,0,0,0,0
stifle,0,0,0,0,0,0,0,0,0,0,0,1,0
onwards,0,0,3,0,0,0,0,0,0,0,0,0,0
vivid,2,0,0,0,0,0,0,0,0,0,0,0,0
deceive,0,0,0,0,0,0,0,0,0,0,0,2,0
specially,0,0,1,0,0,0,0,0,0,0,0,0,0
supplementary,1,0,0,0,0,0,0,0,0,0,0,0,0
clap,0,0,0,0,0,0,0,1,0,0,0,0,0
plume,0,0,0,0,0,0,0,1,0,0,0,0,0
occasional,1,0,0,0,0,0,0,0,0,0,0,0,0
isolator,0,0,0,0,0,0,0,1,0,0,0,0,0
isolate,0,0,0,0,0,0,0,0,0,0,0,1,0
transmission,0,0,0,0,0,0,0,1,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0,0,0,0
arid,1,0,0,0,0,0,0,0,0,0,0,0,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,1,0
literally,0,0,1,0,0,0,0,0,0,0,0,0,0
vomit,0,0,0,0,0,0,0,0,0,0,0,4,0
ocean,0,0,0,0,0,0,0,13,0,0,0,0,0
surf,0,0,0,0,0,0,0,1,0,0,0,0,0
steep,1,0,0,0,0,0,0,0,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,0,1,0
perilous,2,0,0,0,0,0,0,0,0,0,0,0,0
attraction,0,0,0,0,0,0,0,2,0,0,0,0,0
magnet,0,0,0,0,0,0,0,1,0,0,0,0,0
unconsciously,0,0,1,0,0,0,0,0,0,0,0,0,0
impracticable,2,0,0,0,0,0,0,0,0,0,0,0,0
sparkle,0,0,0,0,0,0,0,1,0,0,0,1,0
fiery,1,0,0,0,0,0,0,0,0,0,0,0,0
gleam,0,0,0,0,0,0,0,1,0,0,0,2,0
slide,0,0,0,0,0,0,0,0,0,0,0,1,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
scramble,0,0,0,0,0,0,0,0,0,0,0,1,0
horizontally,0,0,2,0,0,0,0,0,0,0,0,0,0
parallel,0,0,1,0,0,0,0,0,0,0,0,0,0
disappointment,0,0,0,0,0,0,0,2,0,0,0,0,0
conviction,0,0,0,0,0,0,0,1,0,0,0,0,0
logical,1,0,0,0,0,0,0,0,0,0,0,0,0
torrent,0,0,0,0,0,0,0,12,0,0,0,0,0
echo,0,0,0,0,0,0,0,1,0,0,0,1,0
extraordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
apparition,0,0,0,0,0,0,0,1,0,0,0,0,0
midnight,0,0,0,0,0,0,0,2,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,0,8,0
foam,0,0,0,0,0,0,0,0,0,0,0,1,0
projection,0,0,0,0,0,0,0,3,0,0,0,0,0
plate,0,0,0,0,0,0,0,1,0,0,0,1,0
rudder,0,0,0,0,0,0,0,2,0,0,0,0,0
elliptical,1,0,0,0,0,0,0,0,0,0,0,0,0
roof,0,0,0,0,0,0,0,4,0,0,0,0,0
solemn,1,0,0,0,0,0,0,0,0,0,0,0,0
basaltic,5,0,0,0,0,0,0,0,0,0,0,0,0
peal,0,0,0,0,0,0,0,2,0,0,0,0,0
crypt,0,0,0,0,0,0,0,2,0,0,0,0,0
geological,1,0,0,0,0,0,0,0,0,0,0,0,0
epoch,0,0,0,0,0,0,0,3,0,0,0,0,0
globe,0,0,0,0,0,0,0,7,0,0,0,0,0
excavate,0,0,0,0,0,0,0,0,0,0,0,2,0
admiration,0,0,0,0,0,0,0,1,0,0,0,0,0
vaulted,2,0,0,0,0,0,0,0,0,0,0,0,0
shaft,0,0,0,0,0,0,0,7,0,0,0,0,0
molding,0,0,0,0,0,0,0,1,0,0,0,0,0
pillar,0,0,0,0,0,0,0,2,0,0,0,0,0
tumult,0,0,0,0,0,0,0,1,0,0,0,0,0
flood,0,0,0,0,0,0,0,1,0,0,0,3,0
reproduce,0,0,0,0,0,0,0,0,0,0,0,1,0
glitter,0,0,0,0,0,0,0,0,0,0,0,1,0
irradiation,0,0,0,0,0,0,0,1,0,0,0,0,0
glow,0,0,0,0,0,0,0,0,0,0,0,1,0
nucleus,0,0,0,0,0,0,0,1,0,0,0,0,0
gem,0,0,0,0,0,0,0,1,0,0,0,0,0
widen,0,0,0,0,0,0,0,0,0,0,0,2,0
prism,0,0,0,0,0,0,0,1,0,0,0,0,0
fluid,1,0,0,0,0,0,0,4,0,0,0,0,0
brilliancy,0,0,0,0,0,0,0,4,0,0,0,0,0
cigar,0,0,0,0,0,0,0,1,0,0,0,0,0
shaped,2,0,0,0,0,0,0,0,0,0,0,0,0
kiln,0,0,0,0,0,0,0,1,0,0,0,0,0
whale,0,0,0,0,0,0,0,2,0,0,0,0,0
wonderful,3,0,0,0,0,0,0,0,0,0,0,0,0
outlaw,0,0,0,0,0,0,0,1,0,0,0,1,0
platform,0,0,0,0,0,0,0,2,0,0,0,0,0
richly,0,0,1,0,0,0,0,0,0,0,0,0,0
ornament,0,0,0,0,0,0,0,0,0,0,0,1,0
library,0,0,0,0,0,0,0,3,0,0,0,0,0
luminous,3,0,0,0,0,0,0,0,0,0,0,0,0
ceiling,0,0,0,0,0,0,0,2,0,0,0,0,0
saloon,0,0,0,0,0,0,0,7,0,0,0,0,0
museum,0,0,0,0,0,0,0,2,0,0,0,0,0
art,0,0,0,0,0,0,0,4,0,0,0,0,0
marvel,0,0,0,0,0,0,0,4,0,0,0,0,0
industry,0,0,0,0,0,0,0,1,0,0,0,0,0
enchantment,0,0,0,0,0,0,0,1,0,0,0,0,0
sofa,0,0,0,0,0,0,0,1,0,0,0,0,0
recline,0,0,0,0,0,0,0,0,0,0,0,2,0
figure,0,0,0,0,0,0,0,2,0,0,0,1,0
cushion,0,0,0,0,0,0,0,2,0,0,0,0,0
divan,0,0,0,0,0,0,0,5,0,0,0,0,0
undermine,0,0,0,0,0,0,0,0,0,0,0,1,0
annihilate,0,0,0,0,0,0,0,0,0,0,0,1,0
pillow,0,0,0,0,0,0,0,1,0,0,0,0,0
respectfully,0,0,1,0,0,0,0,0,0,0,0,0,0
saturate,0,0,0,0,0,0,0,0,0,0,0,3,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
behold,0,0,0,0,0,0,0,0,0,0,0,4,0
style,0,0,0,0,0,0,0,0,0,0,0,1,0
faint,2,0,0,0,0,0,0,0,0,0,0,0,0
liberty,0,0,0,0,0,0,0,3,0,0,0,0,0
accuse,0,0,0,0,0,0,0,0,0,0,0,1,0
treachery,0,0,0,0,0,0,0,1,0,0,0,0,0
maelstrom,0,0,0,0,0,0,0,2,0,0,0,0,0
title,0,0,0,0,0,0,0,2,0,0,0,0,0
history,0,0,0,0,0,0,0,10,0,0,0,0,0
impetuously,0,0,1,0,0,0,0,0,0,0,0,0,0
rebel,0,0,0,0,0,0,0,2,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,1,0
mode,0,0,0,0,0,0,0,1,0,0,0,0,0
concise,1,0,0,0,0,0,0,0,0,0,0,0,0
narrative,0,0,0,0,0,0,0,2,0,0,0,0,0
summon,0,0,0,0,0,0,0,0,0,0,0,1,0
entreat,0,0,0,0,0,0,0,0,0,0,0,1,0
son,0,0,0,0,0,0,0,2,0,0,0,0,0
rajah,0,0,0,0,0,0,0,2,0,0,0,0,0
independent,1,0,0,0,0,0,0,0,0,0,0,0,0
father,0,0,0,0,0,0,0,2,0,0,0,0,0
education,0,0,0,0,0,0,0,1,0,0,0,0,0
talent,0,0,0,0,0,0,0,2,0,0,0,0,0
degraded,1,0,0,0,0,0,0,0,0,0,0,0,0
heathen,1,0,0,0,0,0,0,0,0,0,0,0,0
gift,0,0,0,0,0,0,0,1,0,0,0,0,0
intellect,0,0,0,0,0,0,0,1,0,0,0,0,0
literature,0,0,0,0,0,0,0,1,0,0,0,0,0
travel,0,0,0,0,0,0,0,0,0,0,0,1,0
personal,1,0,0,0,0,0,0,0,0,0,0,0,0
devour,0,0,0,0,0,0,0,0,0,0,0,4,0
unquenchable,1,0,0,0,0,0,0,0,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,0,3,0
ruler,0,0,0,0,0,0,0,2,0,0,0,0,0
enlightened,1,0,0,0,0,0,0,0,0,0,0,0,0
artist,0,0,0,0,0,0,0,2,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,0,2,0
philosopher,0,0,0,0,0,0,0,2,0,0,0,0,0
statesman,0,0,0,0,0,0,0,1,0,0,0,0,0
verse,0,0,0,0,0,0,0,0,0,0,0,1,0
policy,0,0,0,0,0,0,0,1,0,0,0,0,0
european,1,0,0,0,0,0,0,0,0,0,0,0,0
court,0,0,0,0,0,0,0,2,0,0,0,1,0
superficially,0,0,1,0,0,0,0,0,0,0,0,0,0
cosmopolitan,0,0,0,0,0,0,0,1,0,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0,0,0,0
disdaining,1,0,0,0,0,0,0,0,0,0,0,0,0
opulent,1,0,0,0,0,0,0,0,0,0,0,0,0
traveler,0,0,0,0,0,0,0,1,0,0,0,0,0
cynical,1,0,0,0,0,0,0,0,0,0,0,0,0
publish,0,0,0,0,0,0,0,0,0,0,0,3,0
discrepancy,0,0,0,0,0,0,0,1,0,0,0,0,0
reader,0,0,0,0,0,0,0,1,0,0,0,0,0
refer,0,0,0,0,0,0,0,0,0,0,0,2,0
instill,0,0,0,0,0,0,0,0,0,0,0,1,0
early,1,0,0,0,0,0,0,0,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,0,1,0
indian,1,0,0,0,0,0,0,0,0,0,0,0,0
lady,0,0,0,0,0,0,0,1,0,0,0,0,0
imbue,0,0,0,0,0,0,0,0,0,0,0,1,0
ambition,0,0,0,0,0,0,0,2,0,0,0,0,0
ardent,2,0,0,0,0,0,0,0,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,0,1,0
tenderly,0,0,1,0,0,0,0,0,0,0,0,0,0
instigate,0,0,0,0,0,0,0,0,0,0,0,1,0
prince,0,0,0,0,0,0,0,3,0,0,0,0,0
equally,0,0,2,0,0,0,0,0,0,0,0,0,0
ambitious,1,0,0,0,0,0,0,0,0,0,0,0,0
sagacious,1,0,0,0,0,0,0,0,0,0,0,0,0
unscrupulous,1,0,0,0,0,0,0,0,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,0,1,0
anarchy,0,0,0,0,0,0,0,1,0,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
warfare,0,0,0,0,0,0,0,1,0,0,0,0,0
misery,0,0,0,0,0,0,0,1,0,0,0,0,0
peace,0,0,0,0,0,0,0,3,0,0,0,0,0
ignorance,0,0,0,0,0,0,0,1,0,0,0,0,0
gross,1,0,0,0,0,0,0,0,0,0,0,0,0
superstition,0,0,0,0,0,0,0,1,0,0,0,0,0
facile,1,0,0,0,0,0,0,0,0,0,0,0,0
sepoy,0,0,0,0,0,0,0,3,0,0,0,0,0
revolt,0,0,0,0,0,0,0,1,0,0,0,0,0
belief,0,0,0,0,0,0,0,1,0,0,0,0,0
attain,0,0,0,0,0,0,0,0,0,0,0,3,0
forthwith,0,0,1,0,0,0,0,0,0,0,0,0,0
wretched,1,0,0,0,0,0,0,0,0,0,0,0,0
misguided,1,0,0,0,0,0,0,0,0,0,0,0,0
fanatic,0,0,0,0,0,0,0,1,0,0,0,0,0
engagement,0,0,0,0,0,0,0,1,0,0,0,0,0
sanguinary,1,0,0,0,0,0,0,0,0,0,0,0,0
atrocious,1,0,0,0,0,0,0,0,0,0,0,0,0
mutiny,0,0,0,0,0,0,0,1,0,0,0,0,0
british,1,0,0,0,0,0,0,0,0,0,0,0,0
supremacy,0,0,0,0,0,0,0,1,0,0,0,0,0
pursuer,0,0,0,0,0,0,0,1,0,0,0,0,0
civilization,0,0,0,0,0,0,0,1,0,0,0,0,0
vanquish,0,0,0,0,0,0,0,0,0,0,0,2,0
rule,0,0,0,0,0,0,0,1,0,0,0,0,0
fastness,0,0,0,0,0,0,0,1,0,0,0,0,0
disgust,0,0,0,0,0,0,0,1,0,0,0,0,0
being,0,0,0,0,0,0,0,1,0,0,0,0,0
hatred,0,0,0,0,0,0,0,1,0,0,0,0,0
score,0,0,0,0,0,0,0,1,0,0,0,0,0
warrior,0,0,0,0,0,0,0,1,0,0,0,0,0
method,0,0,0,0,0,0,0,1,0,0,0,0,0
subservient,1,0,0,0,0,0,0,0,0,0,0,0,0
illimitable,1,0,0,0,0,0,0,0,0,0,0,0,0
