word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
bathroom,0,0,0,0,0,0,2,0,0,0,0,0,0
ready,10,0,0,0,0,0,0,0,0,0,0,0,0
stoop,0,0,0,0,0,0,1,0,0,0,0,0,0
remarkably,0,0,1,0,0,0,0,0,0,0,0,0,0
rich,4,0,0,0,0,0,0,0,0,0,0,0,0
overwhelm,0,0,0,0,0,0,0,0,0,0,0,1,0
minimalist,1,0,0,0,0,0,0,0,0,0,0,0,0
artistically,0,0,1,0,0,0,0,0,0,0,0,0,0
uncomplicated,1,0,0,0,0,0,0,0,0,0,0,0,0
type,0,0,0,0,0,0,1,0,0,0,0,0,0
low,2,0,0,0,0,0,0,0,0,0,0,0,0
budget,0,0,0,0,0,0,1,0,0,0,0,0,0
investment,0,0,0,0,0,0,1,0,0,0,0,0,0
sweetening,0,0,0,0,0,0,1,0,0,0,0,0,0
haunting,1,0,0,0,0,0,0,0,0,0,0,0,0
sparseness,0,0,0,0,0,0,1,0,0,0,0,0,0
excellent,4,0,0,0,0,0,0,0,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,0,1,0
prevail,0,0,0,0,0,0,0,0,0,0,0,1,0
rocking,1,0,0,0,0,0,0,0,0,0,0,0,0
ornithological,1,0,0,0,0,0,0,0,0,0,0,0,0
spectacularly,0,0,2,0,0,0,0,0,0,0,0,0,0
soft,2,0,0,0,0,0,0,0,0,0,0,0,0
imperceptible,1,0,0,0,0,0,0,0,0,0,0,0,0
chapel,0,0,0,0,0,0,2,0,0,0,0,0,0
disband,0,0,0,0,0,0,0,0,0,0,0,6,0
forget,0,0,0,0,0,0,0,0,0,0,0,1,0
recognize,0,0,0,0,0,0,0,0,0,0,0,1,0
cowrote,0,0,0,0,0,0,0,0,0,0,0,2,0
pretender,0,0,0,0,0,0,1,0,0,0,0,0,0
got,0,0,0,0,0,0,0,0,0,0,0,5,0
moderate,3,0,0,0,0,0,0,0,0,0,0,0,0
keyboardist,0,0,0,0,0,0,1,0,0,0,0,0,0
register,0,0,0,0,0,0,1,0,0,0,0,2,0
goodbye,0,0,0,0,0,0,2,0,0,0,0,0,0
minor,9,0,0,0,0,0,0,0,0,0,0,0,0
sincerely,0,0,2,0,0,0,0,0,0,0,0,0,0
commandment,0,0,0,0,0,0,1,0,0,0,0,0,0
resonate,0,0,0,0,0,0,0,0,0,0,0,1,0
chest,0,0,0,0,0,0,1,0,0,0,0,0,0
ink,0,0,0,0,0,0,1,0,0,0,0,0,0
letter,0,0,0,0,0,0,1,0,0,0,0,0,0
maybe,0,0,1,0,0,0,0,0,0,0,0,0,0
italian,3,0,0,0,0,0,0,0,0,0,0,0,0
crank,0,0,0,0,0,0,0,0,0,0,0,1,0
golden,4,0,0,0,0,0,0,0,0,0,0,0,0
dawn,0,0,0,0,0,0,1,0,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,0,1,0
octave,0,0,0,0,0,0,1,0,0,0,0,0,0
parallel,1,0,0,0,0,0,0,0,0,0,0,0,0
rebound,0,0,0,0,0,0,0,0,0,0,0,1,0
adore,0,0,0,0,0,0,0,0,0,0,0,2,0
relegate,0,0,0,0,0,0,0,0,0,0,0,1,0
prepubescent,2,0,0,0,0,0,0,0,0,0,0,0,0
innocent,1,0,0,0,0,0,0,0,0,0,0,0,0
girlish,1,0,0,0,0,0,0,0,0,0,0,0,0
appealing,1,0,0,0,0,0,0,0,0,0,0,0,0
preteen,1,0,0,0,0,0,0,0,0,0,0,0,0
survey,0,0,0,0,0,0,1,0,0,0,0,0,0
afflict,0,0,0,0,0,0,0,0,0,0,0,1,0
overdose,0,0,0,0,0,0,1,0,0,0,0,0,0
unfortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
society,0,0,0,0,0,0,2,0,0,0,0,0,0
objective,0,0,0,0,0,0,1,0,0,0,0,0,0
legion,1,0,0,0,0,0,3,0,0,0,0,0,0
fate,0,0,0,0,0,0,1,0,0,0,0,0,0
doowop,0,0,0,0,0,0,4,0,0,0,0,0,0
prosper,0,0,0,0,0,0,0,0,0,0,0,2,0
eyed,2,0,0,0,0,0,0,0,0,0,0,0,0
opt,0,0,0,0,0,0,0,0,0,0,0,1,0
merger,0,0,0,0,0,0,2,0,0,0,0,0,0
exist,0,0,0,0,0,0,0,0,0,0,0,1,0
burst,0,0,0,0,0,0,0,0,0,0,0,1,0
seed,0,0,0,0,0,0,1,0,0,0,0,0,0
flower,0,0,0,0,0,0,0,0,0,0,0,1,0
nourish,0,0,0,0,0,0,0,0,0,0,0,1,0
volatile,1,0,0,0,0,0,0,0,0,0,0,0,0
herald,0,0,0,0,0,0,0,0,0,0,0,1,0
raunchy,3,0,0,0,0,0,0,0,0,0,0,0,0
thrilling,1,0,0,0,0,0,0,0,0,0,0,0,0
illicit,1,0,0,0,0,0,0,0,0,0,0,0,0
coalesce,0,0,0,0,0,0,0,0,0,0,0,1,0
nondenominational,1,0,0,0,0,0,0,0,0,0,0,0,0
up,0,0,0,0,0,0,1,0,0,0,0,0,0
wail,0,0,0,0,0,0,2,0,0,0,0,0,0
popcrooner,0,0,0,0,0,0,1,0,0,0,0,0,0
euphemism,0,0,0,0,0,0,1,0,0,0,0,0,0
sex,0,0,0,0,0,0,4,0,0,0,0,0,0
ooze,0,0,0,0,0,0,0,0,0,0,0,2,0
hardly,0,0,2,0,0,0,0,0,0,0,0,0,0
embody,0,0,0,0,0,0,0,0,0,0,0,3,0
catalyst,0,0,0,0,0,0,3,0,0,0,0,0,0
excite,0,0,0,0,0,0,0,0,0,0,0,3,0
class,0,0,0,0,0,0,9,0,0,0,0,0,0
locale,0,0,0,0,0,0,1,0,0,0,0,0,0
literally,0,0,3,0,0,0,0,0,0,0,0,0,0
derogatory,2,0,0,0,0,0,0,0,0,0,0,0,0
connotation,0,0,0,0,0,0,1,0,0,0,0,0,0
creator,0,0,0,0,0,0,1,0,0,0,0,0,0
propulsive,1,0,0,0,0,0,0,0,0,0,0,0,0
blueprint,0,0,0,0,0,0,1,0,0,0,0,0,0
flail,0,0,0,0,0,0,0,0,0,0,0,1,0
slap,0,0,0,0,0,0,1,0,0,0,0,2,0
enlarge,0,0,0,0,0,0,0,0,0,0,0,1,0
ignite,0,0,0,0,0,0,0,0,0,0,0,1,0
prime,3,0,0,0,0,0,0,0,0,0,0,0,0
scramble,0,0,0,0,0,0,0,0,0,0,0,1,0
lula,0,0,0,0,0,0,1,0,0,0,0,0,0
bandwagon,0,0,0,0,0,0,1,0,0,0,0,0,0
dilute,0,0,0,0,0,0,0,0,0,0,0,1,0
overseas,0,0,1,0,0,0,0,0,0,0,0,0,0
erstwhile,1,0,0,0,0,0,0,0,0,0,0,0,0
caricature,0,0,0,0,0,0,1,0,0,0,0,0,0
lotta,0,0,0,0,0,0,3,0,0,0,0,0,0
shakin,0,0,0,0,0,0,0,0,0,0,0,3,0
summertime,0,0,0,0,0,0,1,0,0,0,0,0,0
bucket,0,0,0,0,0,0,1,0,0,0,0,0,0
hole,0,0,0,0,0,0,1,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,0,0,0,0,2,0
flavoured,1,0,0,0,0,0,0,0,0,0,0,0,0
kick,0,0,0,0,0,0,0,0,0,0,0,2,0
stomp,0,0,0,0,0,0,0,0,0,0,0,1,0
wild,5,0,0,0,0,0,0,0,0,0,0,0,0
sullen,1,0,0,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,7,0,0,0,0,0,0
condemnation,0,0,0,0,0,0,1,0,0,0,0,0,0
brand,0,0,0,0,0,0,0,0,0,0,0,2,0
wunderkind,0,0,0,0,0,0,1,0,0,0,0,0,0
experienced,2,0,0,0,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,0,1,0
capitalize,0,0,0,0,0,0,0,0,0,0,0,3,0
squeaky,0,0,1,0,0,0,0,0,0,0,0,0,0
prototype,0,0,0,0,0,0,1,0,0,0,0,0,0
footstep,0,0,0,0,0,0,1,0,0,0,0,0,0
charting,1,0,0,0,0,0,0,0,0,0,0,0,0
dede,0,0,0,0,0,0,1,0,0,0,0,0,0
dinah,0,0,0,0,0,0,1,0,0,0,0,0,0
sanitize,0,0,0,0,0,0,0,0,0,0,0,1,0
nonthreatening,1,0,0,0,0,0,0,0,0,0,0,0,0
tame,3,0,0,0,0,0,0,0,0,0,0,1,0
pretty,2,0,1,0,0,0,0,0,0,1,0,0,0
twang,0,0,0,0,0,0,3,0,0,0,0,0,0
tutelage,0,0,0,0,0,0,2,0,0,0,0,0,0
evocative,3,0,0,0,0,0,0,0,0,0,0,0,0
honk,0,0,0,0,0,0,0,0,0,0,0,1,0
soften,0,0,0,0,0,0,0,0,0,0,0,1,0
bevy,0,0,0,0,0,0,2,0,0,0,0,0,0
quartert,0,0,0,0,0,0,1,0,0,0,0,0,0
preface,0,0,0,0,0,0,0,0,0,0,0,1,0
twangy,1,0,0,0,0,0,0,0,0,0,0,0,0
lavish,2,0,0,0,0,0,0,0,0,0,0,0,0
tremolo,0,0,0,0,0,0,4,0,0,0,0,0,0
arm,0,0,0,0,0,0,7,0,0,0,0,1,0
sinister,1,0,0,0,0,0,0,0,0,0,0,0,0
silo,0,0,0,0,0,0,2,0,0,0,0,0,0
map,0,0,0,0,0,0,2,0,0,0,0,0,0
tiny,1,0,0,0,0,0,0,0,0,0,0,0,0
obsess,0,0,0,0,0,0,0,0,0,0,0,1,0
perfectionist,0,0,0,0,0,0,1,0,0,0,0,0,0
grain,0,0,0,0,0,0,1,0,0,0,0,0,0
clap,0,0,0,0,0,0,1,0,0,0,0,0,0
immaculate,1,0,0,0,0,0,0,0,0,0,0,0,0
mastermind,0,0,0,0,0,0,0,0,0,0,0,2,0
deadpan,1,0,0,0,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,3,0,0,0,0,0,0
skiffle,0,0,0,0,0,0,2,0,0,0,0,0,0
embryonic,1,0,0,0,0,0,0,0,0,0,0,0,0
rocker,0,0,0,0,0,0,6,0,0,0,0,0,0
wonderful,1,0,0,0,0,0,0,0,0,0,0,0,0
obsolete,1,0,0,0,0,0,0,0,0,0,0,0,0
ist,0,0,0,0,0,0,1,0,0,0,0,0,0
longevity,0,0,0,0,0,0,3,0,0,0,0,0,0
rework,0,0,0,0,0,0,0,0,0,0,0,2,0
distinct,2,0,0,0,0,0,0,0,0,0,0,0,0
trend,0,0,0,0,0,0,2,0,0,0,0,0,0
auspex,0,0,0,0,0,0,1,0,0,0,0,0,0
unveil,0,0,0,0,0,0,0,0,0,0,0,1,0
stylish,1,0,0,0,0,0,0,0,0,0,0,0,0
technically,0,0,2,0,0,0,0,0,0,0,0,0,0
pickup,0,0,0,0,0,0,2,0,0,0,0,0,0
loyal,2,0,0,0,0,0,0,0,0,0,0,0,0
eponymous,1,0,0,0,0,0,0,0,0,0,0,0,0
revolutionize,0,0,0,0,0,0,0,0,0,0,0,2,0
manufacturing,0,0,0,0,0,0,2,0,0,0,0,0,0
concession,0,0,0,0,0,0,1,0,0,0,0,0,0
design,0,0,0,0,0,0,2,0,0,0,0,2,0
consultant,0,0,0,0,0,0,1,0,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,0,1,0
entrepreneurial,1,0,0,0,0,0,0,0,0,0,0,0,0
inclination,0,0,0,0,0,0,1,0,0,0,0,0,0
driving,2,0,0,0,0,0,0,0,0,0,0,0,0
green,1,0,0,0,0,0,0,0,0,0,0,0,0
onion,0,0,0,0,0,0,1,0,0,0,0,0,0
graze,0,0,0,0,0,0,0,0,0,0,0,1,0
symphonically,0,0,1,0,0,0,0,0,0,0,0,0,0
gas,0,0,0,0,0,0,1,0,0,0,0,0,0
rumble,0,0,0,0,0,0,1,0,0,0,0,0,0
heavy,2,0,0,0,0,0,0,0,0,0,0,0,0
gig,0,0,0,0,0,0,0,0,0,0,0,1,0
sport,0,0,0,0,0,0,4,0,0,0,0,1,0
surfing,0,0,0,0,0,0,14,0,0,0,0,0,0
trippin,0,0,0,0,0,0,0,0,0,0,0,1,0
surfer,0,0,0,0,0,0,8,0,0,0,0,0,0
fuse,0,0,0,0,0,0,0,0,0,0,0,2,0
staccato,1,0,0,0,0,0,0,0,0,0,0,0,0
skillful,1,0,0,0,0,0,0,0,0,0,0,0,0
reverb,0,0,0,0,0,0,1,0,0,0,0,0,0
pulse,0,0,0,0,0,0,0,0,0,0,0,1,0
cascade,0,0,0,0,0,0,0,0,0,0,0,1,0
parade,0,0,0,0,0,0,1,0,0,0,0,0,0
identifiable,3,0,0,0,0,0,0,0,0,0,0,0,0
apotheosize,0,0,0,0,0,0,0,0,0,0,0,1,0
transcend,0,0,0,0,0,0,0,0,0,0,0,1,0
punk,2,0,0,0,0,0,3,0,0,0,0,0,0
premodern,1,0,0,0,0,0,0,0,0,0,0,0,0
strata,0,0,0,0,0,0,1,0,0,0,0,0,0
commoner,0,0,0,0,0,0,1,0,0,0,0,0,0
explorer,0,0,0,0,0,0,1,0,0,0,0,0,0
hawaiian,2,0,0,0,0,0,0,0,0,0,0,0,0
missionary,0,0,0,0,0,0,1,0,0,0,0,0,0
island,0,0,0,0,0,0,1,0,0,0,0,0,0
restraint,0,0,0,0,0,0,1,0,0,0,0,0,0
pastime,0,0,0,0,0,0,2,0,0,0,0,0,0
sporadically,0,0,3,0,0,0,0,0,0,0,0,0,0
concomitant,1,0,0,0,0,0,0,0,0,0,0,0,0
tourist,0,0,0,0,0,0,2,0,0,0,0,0,0
destination,0,0,0,0,0,0,1,0,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,0,2,0
industrialist,0,0,0,0,0,0,1,0,0,0,0,0,0
railway,0,0,0,0,0,0,1,0,0,0,0,0,0
board,0,0,0,0,0,0,4,0,0,0,0,0,0
balsa,0,0,0,0,0,0,1,0,0,0,0,0,0
wood,0,0,0,0,0,0,3,0,0,0,0,0,0
fibreglass,0,0,0,0,0,0,1,0,0,0,0,0,0
polyurethane,0,0,0,0,0,0,1,0,0,0,0,0,0
maneuverable,1,0,0,0,0,0,0,0,0,0,0,0,0
malibu,0,0,0,0,0,0,1,0,0,0,0,0,0
beach,0,0,0,0,0,0,3,0,0,0,0,0,0
lightweight,1,0,0,0,0,0,0,0,0,0,0,0,0
hedonistic,1,0,0,0,0,0,0,0,0,0,0,0,0
cinematographer,0,0,0,0,0,0,1,0,0,0,0,0,0
peripatetic,1,0,0,0,0,0,0,0,0,0,0,0,0
spirited,1,0,0,0,0,0,0,0,0,0,0,0,0
beatnik,0,0,0,0,0,0,1,0,0,0,0,0,0
philosophy,0,0,0,0,0,0,1,0,0,0,0,0,0
surfari,0,0,0,0,0,0,0,0,0,0,0,0,1
wanderlust,0,0,0,0,0,0,1,0,0,0,0,0,0
trip,0,0,0,0,0,0,1,0,0,0,0,0,0
reinforce,0,0,0,0,0,0,0,0,0,0,0,2,0
wow,0,0,0,0,0,1,0,0,0,0,0,0,0
daddy,0,0,0,0,0,0,0,0,0,0,0,0,1
strictly,0,0,1,0,0,0,0,0,0,0,0,0,0
dude,0,0,0,0,0,0,1,0,0,0,0,0,0
wipe,0,0,0,0,0,0,0,0,0,0,0,1,0
toe,0,0,0,0,0,0,1,0,0,0,0,0,0
nose,0,0,0,0,0,0,1,0,0,0,0,0,0
code,0,0,0,0,0,0,1,0,0,0,0,0,0
shirt,0,0,0,0,0,0,3,0,0,0,0,0,0
striped,1,0,0,0,0,0,0,0,0,0,0,0,0
jean,0,0,0,0,0,0,2,0,0,0,0,0,0
sunglass,0,0,0,0,0,0,2,0,0,0,0,0,0
rigueur,0,0,0,0,0,0,0,0,0,0,0,0,1
bleach,0,0,0,0,0,0,0,0,0,0,0,1,0
blond,2,0,0,0,0,0,0,0,0,0,0,0,0
hair,0,0,0,0,0,0,3,0,0,0,0,0,0
goatee,0,0,0,0,0,0,1,0,0,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0,0,0
bikini,0,0,0,0,0,0,1,0,0,0,0,0,0
admirer,0,0,0,0,0,0,1,0,0,0,0,0,0
periphery,0,0,0,0,0,0,1,0,0,0,0,0,0
rapidly,0,0,3,0,0,0,0,0,0,0,0,0,0
diffuse,0,0,0,0,0,0,0,0,0,0,0,1,0
boomer,0,0,0,0,0,0,2,0,0,0,0,0,0
assist,0,0,0,0,0,0,0,0,0,0,0,2,0
travelog,0,0,0,0,0,0,1,0,0,0,0,0,0
footage,0,0,0,0,0,0,3,0,0,0,0,0,0
wet,1,0,0,0,0,0,0,0,0,0,0,0,0
specialized,3,0,0,0,0,0,0,0,0,0,0,0,0
nonconformism,0,0,0,0,0,0,1,0,0,0,0,0,0
endear,0,0,0,0,0,0,0,0,0,0,0,1,0
commentator,0,0,0,0,0,0,1,0,0,0,0,0,0
nomad,0,0,0,0,0,0,1,0,0,0,0,0,0
wanderer,0,0,0,0,0,0,1,0,0,0,0,0,0
indolent,1,0,0,0,0,0,0,0,0,0,0,0,0
wasteful,1,0,0,0,0,0,0,0,0,0,0,0,0
selfish,1,0,0,0,0,0,0,0,0,0,0,0,0
institutionally,0,0,1,0,0,0,0,0,0,0,0,0,0
unanchored,1,0,0,0,0,0,0,0,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,0,3,0
potent,1,0,0,0,0,0,0,0,0,0,0,0,0
celebrant,0,0,0,0,0,0,1,0,0,0,0,0,0
rod,0,0,0,0,0,0,1,0,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,0,0,0
muse,0,0,0,0,0,0,1,0,0,0,0,0,0
angst,0,0,0,0,0,0,4,0,0,0,0,0,0
notwithstanding,0,2,1,0,0,0,0,0,0,0,0,0,0
bittersweet,2,0,0,0,0,0,0,0,0,0,0,0,0
aspiration,0,0,0,0,0,0,2,0,0,0,0,0,0
participate,0,0,0,0,0,0,0,0,0,0,0,2,0
internal,1,0,0,0,0,0,0,0,0,0,0,0,0
westward,1,0,0,0,0,0,0,0,0,0,0,0,0
extoll,0,0,0,0,0,0,0,0,0,0,0,1,0
promise,0,0,0,0,0,0,3,0,0,0,0,1,0
fragile,1,0,0,0,0,0,0,0,0,0,0,0,0
machinery,0,0,0,0,0,0,1,0,0,0,0,0,0
alloyed,1,0,0,0,0,0,0,0,0,0,0,0,0
novice,0,0,0,0,0,0,1,0,0,0,0,0,0
adolescent,1,0,0,0,0,0,0,0,0,0,0,0,0
habitué,0,0,0,0,0,0,1,0,0,0,0,0,0
goad,0,0,0,0,0,0,0,0,0,0,0,1,0
glorify,0,0,0,0,0,0,0,0,0,0,0,1,0
surfin,0,0,0,0,0,0,0,0,0,0,0,1,0
signing,0,0,0,0,0,0,1,0,0,0,0,0,0
latent,1,0,0,0,0,0,0,0,0,0,0,0,0
unleash,0,0,0,0,0,0,0,0,0,0,0,1,0
ode,0,0,0,0,0,0,2,0,0,0,0,0,0
replacement,0,0,0,0,0,0,1,0,0,0,0,0,0
unheard,0,0,0,0,0,0,0,0,0,0,0,1,0
autonomy,0,0,0,0,0,0,1,0,0,0,0,0,0
redolent,1,0,0,0,0,0,0,0,0,0,0,0,0
wish,0,0,0,0,0,0,1,0,0,0,0,3,0
childlike,1,0,0,0,0,0,0,0,0,0,0,0,0
yearning,0,0,0,0,0,0,2,0,0,0,0,0,0
poignance,0,0,0,0,0,0,1,0,0,0,0,0,0
hero,0,0,0,0,0,0,1,0,0,0,0,0,0
eccentric,2,0,0,0,0,0,0,0,0,0,0,0,0
eclectic,2,0,0,0,0,0,0,0,0,0,0,0,0
crisply,0,0,1,0,0,0,0,0,0,0,0,0,0
deuce,0,0,0,0,0,0,1,0,0,0,0,0,0
coupe,0,0,0,0,0,0,1,0,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,0,2,0
reunion,0,0,0,0,0,0,2,0,0,0,0,0,0
breakdown,0,0,0,0,0,0,1,0,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
surpass,0,0,0,0,0,0,0,0,0,0,0,3,0
masterwork,0,0,0,0,0,0,1,0,0,0,0,0,0
pastiche,0,0,0,0,0,0,1,0,0,0,0,0,0
pang,0,0,0,0,0,0,1,0,0,0,0,0,0
trial,0,0,0,0,0,0,4,0,0,0,0,0,0
vibration,0,0,0,0,0,0,1,0,0,0,0,0,0
tlingly,0,0,1,0,0,0,0,0,0,0,0,0,0
prismatic,1,0,0,0,0,0,0,0,0,0,0,0,0
pocket,0,0,0,0,0,0,1,0,0,0,0,0,0
symphony,0,0,0,0,0,0,3,0,0,0,0,0,0
autumn,0,0,0,0,0,0,1,0,0,0,0,0,0
confidence,0,0,0,0,0,0,2,0,0,0,0,0,0
stall,0,0,0,0,0,0,0,0,0,0,0,1,0
ambitious,2,0,0,0,0,0,0,0,0,0,0,0,0
dumb,1,0,0,0,0,0,0,0,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,0,2,0
completion,0,0,0,0,0,0,1,0,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,0,1,0
depressed,1,0,0,0,0,0,0,0,0,0,0,0,0
seclusion,0,0,0,0,0,0,1,0,0,0,0,0,0
cobble,0,0,0,0,0,0,0,0,0,0,0,1,0
abortive,1,0,0,0,0,0,0,0,0,0,0,0,0
tuneful,1,0,0,0,0,0,0,0,0,0,0,0,0
tentative,1,0,0,0,0,0,0,0,0,0,0,0,0
anthology,0,0,0,0,0,0,1,0,0,0,0,0,0
remainder,0,0,0,0,0,0,1,0,0,0,0,0,0
inconsistency,0,0,0,0,0,0,1,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,2,0
amid,0,3,0,0,0,0,0,0,0,0,0,0,0
legal,3,0,0,0,0,0,0,0,0,0,0,0,0
splendid,1,0,0,0,0,0,0,0,0,0,0,0,0
recluse,0,0,0,0,0,0,2,0,0,0,0,0,0
hallucinogen,0,0,0,0,0,0,1,0,0,0,0,0,0
toil,0,0,0,0,0,0,0,0,0,0,0,1,0
fitfully,0,0,1,0,0,0,0,0,0,0,0,0,0
endless,2,0,0,0,0,0,0,0,0,0,0,0,0
reemergence,0,0,0,0,0,0,1,0,0,0,0,0,0
plague,0,0,0,0,0,0,0,0,0,0,0,1,0
turmoil,0,0,0,0,0,0,1,0,0,0,0,0,0
reunite,0,0,0,0,0,0,0,0,0,0,0,2,0
destine,0,0,0,0,0,0,0,0,0,0,0,3,0
drown,0,0,0,0,0,0,0,0,0,0,0,3,0
acclaim,0,0,0,0,0,0,1,0,0,0,0,1,0
turbulent,1,0,0,0,0,0,0,0,0,0,0,0,0
rarity,0,0,0,0,0,0,1,0,0,0,0,0,0
cull,0,0,0,0,0,0,0,0,0,0,0,1,0
gettin,0,0,0,0,0,0,0,0,0,0,0,1,0
roller,0,0,0,0,0,0,5,0,0,0,0,0,0
weird,1,0,0,0,0,0,0,0,0,0,0,0,0
definitely,0,0,1,0,0,0,0,0,0,0,0,0,0
dislike,0,0,0,0,0,0,0,0,0,0,0,1,0
contrary,0,0,0,0,0,0,1,0,0,0,0,0,0
welfare,0,0,0,0,0,0,1,0,0,0,0,0,0
phone,0,0,0,0,0,0,1,0,0,0,0,0,0
worth,0,0,0,0,0,0,1,0,0,0,0,0,0
ensue,0,0,0,0,0,0,0,0,0,0,0,3,0
pentecostal,3,0,0,0,0,0,0,0,0,0,0,0,0
flamboyant,3,0,0,0,0,0,0,0,0,0,0,0,0
grease,0,0,0,0,0,0,0,0,0,0,0,1,0
coloured,1,0,0,0,0,0,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,0,2,0
startling,1,0,0,0,0,0,0,0,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,0,1,0
groove,0,0,0,0,0,0,2,0,0,0,0,0,0
roadhouse,0,0,0,0,0,0,1,0,0,0,0,0,0
hustler,0,0,0,0,0,0,1,0,0,0,0,0,0
total,0,0,0,0,0,0,2,0,0,0,0,0,0
somewhat,0,0,4,0,0,0,0,0,0,0,0,0,0
tender,0,0,2,0,0,0,0,0,0,0,0,0,0
usher,0,0,0,0,0,0,0,0,0,0,0,4,0
size,0,0,0,0,0,0,1,0,0,0,0,0,0
box,0,0,0,0,0,0,2,0,0,0,0,0,0
smash,0,0,0,0,0,0,2,0,0,0,0,0,0
horde,0,0,0,0,0,0,1,0,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,0,2,0
rare,4,0,0,0,0,0,0,0,0,0,0,0,0
grief,0,0,0,0,0,0,2,0,0,0,0,0,0
mixed,1,0,0,0,0,0,0,0,0,0,0,0,0
humility,0,0,0,0,0,0,1,0,0,0,0,0,0
comic,3,0,0,0,0,0,0,0,0,0,0,0,0
disbelief,0,0,0,0,0,0,1,0,0,0,0,0,0
minded,2,0,0,0,0,0,0,0,0,0,0,0,0
impossible,1,0,0,0,0,0,0,0,0,0,0,0,0
whisper,0,0,0,0,0,0,0,0,0,0,0,1,0
uninhibited,1,0,0,0,0,0,0,0,0,0,0,0,0
universally,0,0,1,0,0,0,0,0,0,0,0,0,0
worship,0,0,0,0,0,0,1,0,0,0,0,1,0
despicable,1,0,0,0,0,0,0,0,0,0,0,0,0
ignorable,1,0,0,0,0,0,0,0,0,0,0,0,0
preacher,0,0,0,0,0,0,5,0,0,0,0,0,0
pundit,0,0,0,0,0,0,1,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,3,0
anathema,0,0,0,0,0,0,1,0,0,0,0,0,0
swinge,0,0,0,0,0,0,0,0,0,0,0,2,0
breathy,2,0,0,0,0,0,0,0,0,0,0,0,0
obscene,1,0,0,0,0,0,0,0,0,0,0,0,0
racist,1,0,0,0,0,0,1,0,0,0,0,0,0
denounce,0,0,0,0,0,0,0,0,0,0,0,1,0
mingle,0,0,0,0,0,0,0,0,0,0,0,1,0
scrupulous,2,0,0,0,0,0,0,0,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,0,2,0
hooliganism,0,0,0,0,0,0,1,0,0,0,0,0,0
juvenile,4,0,0,0,0,0,0,0,0,0,0,0,0
delinquency,0,0,0,0,0,0,2,0,0,0,0,0,0
affable,1,0,0,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
spoken,1,0,0,0,0,0,0,0,0,0,0,0,0
shy,3,0,0,0,0,0,0,0,0,0,0,0,0
soldier,0,0,0,0,0,0,1,0,0,0,0,0,0
entertainment,0,0,0,0,0,0,5,0,0,0,0,0,0
hype,0,0,0,0,0,0,1,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,0,0,0,2,0
stockpile,0,0,0,0,0,0,0,0,0,0,0,1,0
churn,0,0,0,0,0,0,0,0,0,0,0,1,0
comedic,1,0,0,0,0,0,0,0,0,0,0,0,0
interlude,0,0,0,0,0,0,1,0,0,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,0,1,0
unconnected,1,0,0,0,0,0,0,0,0,0,0,0,0
marginally,0,0,1,0,0,0,0,0,0,0,0,0,0
stuck,1,0,0,0,0,0,0,0,0,0,0,0,0
tonight,0,0,0,0,0,0,1,0,0,0,0,0,0
controversial,3,0,0,0,0,0,0,0,0,0,0,0,0
predictable,1,0,0,0,0,0,0,0,0,0,0,0,0
personage,0,0,0,0,0,0,1,0,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,0,1,0
gross,0,0,0,0,0,0,1,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,1,0
dissipate,0,0,0,0,0,0,0,0,0,0,0,2,0
credibility,0,0,0,0,0,0,1,0,0,0,0,0,0
suspicious,2,0,0,0,0,0,0,0,0,0,0,0,0
sizable,1,0,0,0,0,0,0,0,0,0,0,0,0
