word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
microorganism,0,0,0,0,0,1,0,0,0,0
historically,0,0,5,0,0,0,0,0,0,0
coalesce,0,0,0,0,0,0,0,0,1,0
thrusting,0,0,0,0,0,1,0,0,0,0
national,1,0,0,0,0,0,0,0,0,0
park,0,0,0,0,0,1,0,0,0,0
floral,1,0,0,0,0,0,0,0,0,0
chronology,0,0,0,0,0,1,0,0,0,0
psammosteid,0,0,0,0,0,1,0,0,0,0
clymenid,0,0,0,0,0,1,0,0,0,0
cyrtospiriferid,0,0,0,0,0,1,0,0,0,0
rhynchonellid,0,0,0,0,0,1,0,0,0,0
formally,0,0,6,0,0,0,0,0,0,0
southwest,0,0,3,0,0,0,0,0,0,0
formalize,0,0,0,0,0,0,0,0,1,0
ratification,0,0,0,0,0,1,0,0,0,0
riverine,1,0,0,0,0,0,0,0,0,0
rugulosa,0,0,0,0,0,1,0,0,0,0
overlying,7,0,0,0,0,0,0,0,0,0
capital,0,0,0,0,0,1,0,0,0,0
biodetrital,0,0,0,0,0,1,0,0,0,0
bituminous,1,0,0,0,0,0,0,0,0,0
sulcatus,0,0,0,0,0,1,0,0,0,0
wacke,0,0,0,0,0,1,0,0,0,0
dirty,1,0,0,0,0,0,0,0,0,0
foothill,0,0,0,0,0,1,0,0,0,0
trench,0,0,0,0,0,3,0,0,0,0
pastureland,0,0,0,0,0,1,0,0,0,0
costatus,0,0,0,0,0,1,0,0,0,0
partitus,0,0,0,0,0,1,0,0,0,0
escarpment,0,0,0,0,0,1,0,0,0,0
richly,0,0,1,0,0,0,0,0,0,0
rotundiloba,0,0,0,0,0,1,0,0,0,0
hillside,0,0,0,0,0,1,0,0,0,0
district,0,0,0,0,0,1,0,0,0,0
quarter,0,0,0,0,0,1,0,0,0,0
chrono,0,0,1,0,0,0,0,0,0,0
stratigraphically,0,0,1,0,0,0,0,0,0,0
subsystem,0,0,0,0,0,5,0,0,0,0
dinantian,1,0,0,0,0,0,0,0,0,0
suceeding,1,0,0,0,0,0,0,0,0,0
silesian,1,0,0,0,0,0,0,0,0,0
devoid,2,0,0,0,0,0,0,0,0,0
reside,0,0,0,0,0,0,0,0,4,0
predictable,1,0,0,0,0,0,0,0,0,0
upland,4,0,0,0,0,0,0,0,0,0
soluble,1,0,0,0,0,0,0,0,0,0
wet,1,0,0,0,0,0,0,0,0,0
paleogeography,0,0,0,0,0,1,0,0,0,0
cyclicity,0,0,0,0,0,1,0,0,0,0
rain,0,0,0,0,0,1,0,0,0,0
shadow,0,0,0,0,0,1,0,0,0,0
influential,1,0,0,0,0,0,0,0,0,0
inhibit,0,0,0,0,0,0,0,0,2,0
setback,0,0,0,0,0,1,0,0,0,0
squid,0,0,0,0,0,2,0,0,0,0
foundation,0,0,0,0,0,1,0,0,0,0
profusion,0,0,0,0,0,3,0,0,0,0
favourable,1,0,0,0,0,0,0,0,0,0
stenolaemate,0,0,0,0,0,1,0,0,0,0
undersurface,0,0,0,0,0,1,0,0,0,0
fanlike,1,0,0,0,0,0,0,0,0,0
knobby,1,0,0,0,0,0,0,0,0,0
tentacular,1,0,0,0,0,0,0,0,0,0
agglutinate,1,0,0,0,0,0,0,0,0,0
foraminifer,0,0,0,0,0,6,0,0,0,0
pseudopod,0,0,0,0,0,4,0,0,0,0
test,0,0,0,0,0,5,0,0,0,0
jet,0,0,0,0,0,1,0,0,0,0
propulsion,0,0,0,0,0,1,0,0,0,0
exceedingly,0,0,1,0,0,0,0,0,0,0
shrubby,1,0,0,0,0,0,0,0,0,0
lycopod,0,0,0,0,0,6,0,0,0,0
cordaite,0,0,0,0,0,2,0,0,0,0
spirally,0,0,1,0,0,0,0,0,0,0
sigillaria,0,0,0,0,0,1,0,0,0,0
round,3,0,0,0,0,0,0,0,0,0
log,0,0,0,0,0,1,0,0,0,0
nonflowering,1,0,0,0,0,0,0,0,0,0
forested,1,0,0,0,0,0,0,0,0,0
pteridosperm,0,0,0,0,0,2,0,0,0,0
scrub,0,0,0,0,0,1,0,0,0,0
underfoliage,0,0,0,0,0,1,0,0,0,0
immediately,0,0,1,0,0,0,0,0,0,0
cartilage,0,0,0,0,0,1,0,0,0,0
bradyodont,0,0,0,0,0,1,0,0,0,0
pavement,0,0,0,0,0,1,0,0,0,0
dipnoi,0,0,0,0,0,2,0,0,0,0
palaeoniscoid,0,0,0,0,0,2,0,0,0,0
stocky,1,0,0,0,0,0,0,0,0,0
lepospondylian,0,0,0,0,0,2,0,0,0,0
semiaquatic,1,0,0,0,0,0,0,0,0,0
snakelike,1,0,0,0,0,0,0,0,0,0
horned,1,0,0,0,0,0,0,0,0,0
microsaur,0,0,0,0,0,1,0,0,0,0
captorhinid,0,0,0,0,0,1,0,0,0,0
rot,0,0,0,0,0,0,0,0,1,0
cast,0,0,0,0,0,1,0,0,0,0
sprout,0,0,0,0,0,0,0,0,2,0
vigorously,0,0,1,0,0,0,0,0,0,0
damage,0,0,0,0,0,0,0,0,1,0
composita,0,0,0,0,0,1,0,0,0,0
coniferophyte,0,0,0,0,0,2,0,0,0,0
coniferophyta,0,0,0,0,0,1,0,0,0,0
crowned,1,0,0,0,0,0,0,0,0,0
leathery,1,0,0,0,0,0,0,0,0,0
strap,0,0,0,0,0,1,0,0,0,0
loosely,0,0,1,0,0,0,0,0,0,0
investigation,0,0,0,0,0,1,0,0,0,0
formulation,0,0,0,0,0,1,0,0,0,0
geologically,0,0,1,0,0,0,0,0,0,0
provisionally,0,0,1,0,0,0,0,0,0,0
anthracosaur,0,0,0,0,0,4,0,0,0,0
tetropod,0,0,0,0,0,1,0,0,0,0
reptilelike,1,0,0,0,0,0,0,0,0,0
toed,1,0,0,0,0,0,0,0,0,0
herbivorous,5,0,0,0,0,0,0,0,0,0
barrel,0,0,0,0,0,1,0,0,0,0
sail,0,0,0,0,0,10,0,0,0,0
membrane,0,0,0,0,0,4,0,0,0,0
knob,0,0,0,0,0,1,0,0,0,0
crossbar,0,0,0,0,0,1,0,0,0,0
thermoregulation,0,0,0,0,0,2,0,0,0,0
storehouse,0,0,0,0,0,1,0,0,0,0
mobilize,0,0,0,0,0,0,0,0,1,0
imposing,1,0,0,0,0,0,0,0,0,0
voracious,1,0,0,0,0,0,0,0,0,0
distantly,0,0,1,0,0,0,0,0,0,0
pelycosaur,0,0,0,0,0,6,0,0,0,0
therapsid,0,0,0,0,0,9,0,0,0,0
midcontinental,3,0,0,0,0,0,0,0,0,0
globular,1,0,0,0,0,0,0,0,0,0
barely,0,0,1,0,0,0,0,0,0,0
visible,1,0,0,0,0,0,0,0,0,0
wheat,0,0,0,0,0,1,0,0,0,0
sinuous,1,0,0,0,0,0,0,0,0,0
infolded,1,0,0,0,0,0,0,0,0,0
grooved,1,0,0,0,0,0,0,0,0,0
immediate,1,0,0,0,0,0,0,0,0,0
yew,0,0,0,0,0,1,0,0,0,0
pinnately,0,0,1,0,0,0,0,0,0,0
barb,0,0,0,0,0,1,0,0,0,0
pollen,0,0,0,0,0,6,0,0,0,0
detach,0,0,0,0,0,0,0,0,1,0
juvenile,1,0,0,0,0,0,0,0,0,0
shock,0,0,0,0,0,1,0,0,0,0
dichotomy,0,0,0,0,0,1,0,0,0,0
awl,0,0,0,0,0,1,0,0,0,0
bark,0,0,0,0,0,2,0,0,0,0
arborescent,1,0,0,0,0,0,0,0,0,0
micro,0,0,0,0,0,1,0,0,0,0
male,0,0,0,0,0,1,0,0,0,0
gametophyte,0,0,0,0,0,1,0,0,0,0
wrap,0,0,0,0,0,0,0,0,1,0
megasporangium,0,0,0,0,0,1,0,0,0,0
mytilacid,0,0,0,0,0,1,0,0,0,0
robustly,0,0,1,0,0,0,0,0,0,0
furrow,0,0,0,0,0,1,0,0,0,0
subgenus,0,0,0,0,0,1,0,0,0,0
immobile,1,0,0,0,0,0,0,0,0,0
uncommonly,0,0,1,0,0,0,0,0,0,0
platycrinite,0,0,0,0,0,1,0,0,0,0
columnar,1,0,0,0,0,0,0,0,0,0
twisted,1,0,0,0,0,0,0,0,0,0
confederation,0,0,0,0,0,1,0,0,0,0
crown,0,0,0,0,0,1,0,0,0,0
frond,0,0,0,0,0,2,0,0,0,0
callistophyton,0,0,0,0,0,1,0,0,0,0
ovule,0,0,0,0,0,2,0,0,0,0
gamete,0,0,0,0,0,1,0,0,0,0
speculate,0,0,0,0,0,0,0,0,2,0
gigantea,0,0,0,0,0,1,0,0,0,0
pollination,0,0,0,0,0,1,0,0,0,0
amalgamation,0,0,0,0,0,1,0,0,0,0
expert,0,0,0,0,0,1,0,0,0,0
polygonal,1,0,0,0,0,0,0,0,0,0
preference,0,0,0,0,0,1,0,0,0,0
drying,0,0,0,0,0,2,0,0,0,0
cyclical,1,0,0,0,0,0,0,0,0,0
alternation,0,0,0,0,0,2,0,0,0,0
frequent,1,0,0,0,0,0,0,0,0,0
decisive,1,0,0,0,0,0,0,0,0,0
disarticulated,2,0,0,0,0,0,0,0,0,0
stability,0,0,0,0,0,1,0,0,0,0
isostasy,0,0,0,0,0,1,0,0,0,0
certainly,0,0,1,0,0,0,0,0,0,0
cyclic,4,0,0,0,0,0,0,0,0,0
cyclothem,0,0,0,0,0,16,0,0,0,0
repeat,0,0,0,0,0,0,0,0,1,0
alleghenian,2,0,0,0,0,0,0,0,0,0
herycnian,1,0,0,0,0,0,0,0,0,0
salient,0,0,0,0,0,1,0,0,0,0
precordilleran,1,0,0,0,0,0,0,0,0,0
utilize,0,0,0,0,0,0,0,0,1,0
concrete,0,0,0,0,0,1,0,0,0,0
asphalt,0,0,0,0,0,1,0,0,0,0
turbidite,1,0,0,0,0,3,0,0,0,0
cyclothemic,1,0,0,0,0,0,0,0,0,0
markedly,0,0,2,0,0,0,0,0,0,0
bedding,1,0,0,0,0,3,0,0,0,0
ripple,0,0,0,0,0,2,0,0,0,0
crinoidal,2,0,0,0,0,0,0,0,0,0
uncommon,2,0,0,0,0,0,0,0,0,0
oolith,0,0,0,0,0,2,0,0,0,0
sphere,0,0,0,0,0,1,0,0,0,0
inorganically,0,0,1,0,0,0,0,0,0,0
nucleus,0,0,0,0,0,1,0,0,0,0
mixture,0,0,0,0,0,2,0,0,0,0
abrade,0,0,0,0,0,0,0,0,1,0
clearance,0,0,0,0,0,1,0,0,0,0
lense,0,0,0,0,0,1,0,0,0,0
silicon,0,0,0,0,0,1,0,0,0,0
silicification,0,0,0,0,0,1,0,0,0,0
penecontemporaneously,0,0,1,0,0,0,0,0,0,0
penecontemporaneous,1,0,0,0,0,0,0,0,0,0
coloured,2,0,0,0,0,0,0,0,0,0
flint,0,0,0,0,0,1,0,0,0,0
disrupt,0,0,0,0,0,0,0,0,5,0
intracontinental,1,0,0,0,0,0,0,0,0,0
underclay,0,0,0,0,0,1,0,0,0,0
buried,1,0,0,0,0,0,0,0,0,0
deltaic,1,0,0,0,0,0,0,0,0,0
carbonization,0,0,0,0,0,1,0,0,0,0
compaction,0,0,0,0,0,1,0,0,0,0
workable,1,0,0,0,0,0,0,0,0,0
transgressive,1,0,0,0,0,0,0,0,0,0
grainstone,0,0,0,0,0,1,0,0,0,0
striking,2,0,0,0,0,0,0,0,0,0
tremendous,2,0,0,0,0,0,0,0,0,0
persistency,0,0,0,0,0,1,0,0,0,0
faulting,0,0,0,0,0,2,0,0,0,0
impoverished,1,0,0,0,0,0,0,0,0,0
polished,1,0,0,0,0,0,0,0,0,0
striated,1,0,0,0,0,0,0,0,0,0
cobble,0,0,0,0,0,1,0,0,0,0
glacio,1,0,0,0,0,0,0,0,0,0
fluvial,1,0,0,0,0,0,0,0,0,0
varve,0,0,0,0,0,0,0,0,1,0
drift,0,0,0,0,0,5,0,0,0,0
simultaneous,1,0,0,0,0,0,0,0,0,0
metamorphic,1,0,0,0,0,0,0,0,0,0
meramecan,1,0,0,0,0,0,0,0,0,0
chesterian,1,0,0,0,0,0,0,0,0,0
previous,3,0,0,0,0,0,0,0,0,0
naming,0,0,0,0,0,1,0,0,0,0
band,0,0,0,0,0,1,0,0,0,0
franco,1,0,0,0,0,0,0,0,0,0
westphalian,2,0,0,0,0,0,0,0,0,0
pertain,0,0,0,0,0,0,0,0,1,0
aragonite,0,0,0,0,0,1,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0
shaly,1,0,0,0,0,0,0,0,0,0
coterminous,1,0,0,0,0,0,0,0,0,0
tournaisian,2,0,0,0,0,0,0,0,0,0
sulcata,0,0,0,0,0,1,0,0,0,0
palynomorph,0,0,0,0,0,2,0,0,0,0
simplex,0,0,0,0,0,2,0,0,0,0
homopunctatus,0,0,0,0,0,2,0,0,0,0
marbre,0,0,0,0,0,0,0,0,0,1
noir,0,0,0,0,0,0,0,0,0,1
macrofossil,0,0,0,0,0,1,0,0,0,0
tool,0,0,0,0,0,1,0,0,0,0
viséan,2,0,0,0,0,0,0,0,0,0
undefined,1,0,0,0,0,0,0,0,0,0
serpukhovian,2,0,0,0,0,0,0,0,0,0
extensively,0,0,1,0,0,0,0,0,0,0
match,0,0,0,0,0,0,0,0,1,0
noduliferus,0,0,0,0,0,1,0,0,0,0
evaluate,0,0,0,0,0,0,0,0,1,0
intercalated,3,0,0,0,0,0,0,0,0,0
dolomitic,4,0,0,0,0,0,0,0,0,0
pseudomontiparus,0,0,0,0,0,1,0,0,0,0
obsoletus,0,0,0,0,0,1,0,0,0,0
desmoinesian,1,0,0,0,0,0,0,0,0,0
missourian,1,0,0,0,0,0,0,0,0,0
gzhelian,2,0,0,0,0,0,0,0,0,0
simulator,0,0,0,0,0,1,0,0,0,0
submit,0,0,0,0,0,0,0,0,1,0
outset,0,0,0,0,0,1,0,0,0,0
hot,3,0,0,0,0,0,0,0,0,0
crisis,0,0,0,0,0,5,0,0,0,0
consolidate,0,0,0,0,0,0,0,0,1,0
cenozoic,3,0,0,0,0,0,0,0,0,0
crossroad,0,0,0,0,0,1,0,0,0,0
indentation,0,0,0,0,0,1,0,0,0,0
cisuralian,11,0,0,0,0,0,0,0,0,0
continuance,0,0,0,0,0,1,0,0,0,0
fusion,0,0,0,0,0,1,0,0,0,0
periphery,0,0,0,0,0,1,0,0,0,0
substantiate,0,0,0,0,0,0,0,0,1,0
mesosaur,0,0,0,0,0,4,0,0,0,0
possibility,0,0,0,0,0,1,0,0,0,0
adjustment,0,0,0,0,0,1,0,0,0,0
orbital,1,0,0,0,0,0,0,0,0,0
guadalupian,9,0,0,0,0,0,0,0,0,0
lopingian,7,0,0,0,0,0,0,0,0,0
terminus,0,0,0,0,0,1,0,0,0,0
withdrawal,0,0,0,0,0,2,0,0,0,0
superfamily,0,0,0,0,0,2,0,0,0,0
seaway,0,0,0,0,0,3,0,0,0,0
deflect,0,0,0,0,0,0,0,0,1,0
orient,0,0,0,0,0,0,0,0,1,0
divert,0,0,0,0,0,0,0,0,1,0
regionally,0,0,1,0,0,0,0,0,0,0
darken,0,0,0,0,0,0,0,0,1,0
sky,0,0,0,0,0,1,0,0,0,0
efficiency,0,0,0,0,0,1,0,0,0,0
encourage,0,0,0,0,0,0,0,0,1,0
midpoint,0,0,0,0,0,1,0,0,0,0
lycophyte,0,0,0,0,0,1,0,0,0,0
marsh,0,0,0,0,0,1,0,0,0,0
swampy,1,0,0,0,0,0,0,0,0,0
cycad,0,0,0,0,0,1,0,0,0,0
ginkoe,0,0,0,0,0,1,0,0,0,0
gnetophyte,0,0,0,0,0,1,0,0,0,0
protoangiosperm,0,0,0,0,0,1,0,0,0,0
quickly,0,0,1,0,0,0,0,0,0,0
protorosaur,0,0,0,0,0,1,0,0,0,0
archosaur,0,0,0,0,0,2,0,0,0,0
captorhinomorph,0,0,0,0,0,6,0,0,0,0
eosuchian,0,0,0,0,0,1,0,0,0,0
anapsid,0,0,0,0,0,1,0,0,0,0
rule,0,0,0,0,0,0,0,0,1,0
massively,0,0,1,0,0,0,0,0,0,0
vertebrae,0,0,0,0,0,1,0,0,0,0
dentition,0,0,0,0,0,1,0,0,0,0
success,0,0,0,0,0,2,0,0,0,0
paleolatitude,0,0,0,0,0,7,0,0,0,0
strengthen,0,0,0,0,0,0,0,0,1,0
protracted,1,0,0,0,0,0,0,0,0,0
plummet,0,0,0,0,0,0,0,0,1,0
catastrophic,1,0,0,0,0,0,0,0,0,0
maxima,0,0,0,0,0,2,0,0,0,0
substantially,0,0,1,0,0,0,0,0,0,0
attempt,0,0,0,0,0,1,0,0,1,0
disruptive,1,0,0,0,0,0,0,0,0,0
materialize,0,0,0,0,0,0,0,0,1,0
struggle,0,0,0,0,0,0,0,0,1,0
specialize,0,0,0,0,0,0,0,0,1,0
symbiont,0,0,0,0,0,1,0,0,0,0
unable,1,0,0,0,0,0,0,0,0,0
unusually,0,0,1,0,0,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,1,0
worsen,0,0,0,0,0,0,0,0,1,0
fixation,0,0,0,0,0,1,0,0,0,0
extraction,0,0,0,0,0,1,0,0,0,0
inject,0,0,0,0,0,0,0,0,1,0
venting,0,0,0,0,0,1,0,0,0,0
ignition,0,0,0,0,0,1,0,0,0,0
recycle,0,0,0,0,0,0,0,0,1,0
icy,1,0,0,0,0,0,0,0,0,0
meteoritic,1,0,0,0,0,0,0,0,0,0
unproved,1,0,0,0,0,0,0,0,0,0
searching,0,0,0,0,0,1,0,0,0,0
pareiasaur,0,0,0,0,0,4,0,0,0,0
cynodont,0,0,0,0,0,4,0,0,0,0
protuberance,0,0,0,0,0,1,0,0,0,0
crenulate,0,0,0,0,0,0,0,0,1,0
palatal,1,0,0,0,0,0,0,0,0,0
cacop,0,0,0,0,0,1,0,0,0,0
otic,1,0,0,0,0,0,0,0,0,0
notch,0,0,0,0,0,1,0,0,0,0
hearing,0,0,0,0,0,1,0,0,0,0
equipped,1,0,0,0,0,0,0,0,0,0
plating,0,0,0,0,0,1,0,0,0,0
attack,0,0,0,0,0,1,0,0,0,0
lean,1,0,0,0,0,0,0,0,0,0
limbed,1,0,0,0,0,0,0,0,0,0
chew,0,0,0,0,0,0,0,0,4,0
suborder,0,0,0,0,0,2,0,0,0,0
infra,1,0,0,0,0,0,0,0,0,0
anticipate,0,0,0,0,0,0,0,0,1,0
palate,0,0,0,0,0,4,0,0,0,0
simultaneously,0,0,1,0,0,0,0,0,0,0
quick,1,0,0,0,0,0,0,0,0,0
digestion,0,0,0,0,0,1,0,0,0,0
digest,0,0,0,0,0,0,0,0,1,0
metabolic,1,0,0,0,0,0,0,0,0,0
braincase,0,0,0,0,0,1,0,0,0,0
mammalian,2,0,0,0,0,0,0,0,0,0
presage,0,0,0,0,0,0,0,0,1,0
enlargement,0,0,0,0,0,1,0,0,0,0
underneath,0,1,0,0,0,0,0,0,0,0
sprawl,0,0,0,0,0,0,0,0,2,0
posture,0,0,0,0,0,1,0,0,0,0
gait,0,0,0,0,0,1,0,0,0,0
chiniquodontid,0,0,0,0,0,1,0,0,0,0
trithelodont,0,0,0,0,0,1,0,0,0,0
amnion,0,0,0,0,0,1,0,0,0,0
backbone,0,0,0,0,0,1,0,0,0,0
constricted,1,0,0,0,0,0,0,0,0,0
peglike,1,0,0,0,0,0,0,0,0,0
nip,0,0,0,0,0,0,0,0,1,0
grind,0,0,0,0,0,0,0,0,1,0
regulation,0,0,0,0,0,1,0,0,0,0
blood,0,0,0,0,0,1,0,0,0,0
vessel,0,0,0,0,0,1,0,0,0,0
modest,1,0,0,0,0,0,0,0,0,0
physiological,1,0,0,0,0,0,0,0,0,0
uneven,1,0,0,0,0,0,0,0,0,0
wrinkle,0,0,0,0,0,1,0,0,0,0
subsist,0,0,0,0,0,0,0,0,1,0
traverse,0,0,0,0,0,0,0,0,2,0
midrib,1,0,0,0,0,1,0,0,0,0
reticulate,1,0,0,0,0,1,0,0,0,0
venation,0,0,0,0,0,2,0,0,0,0
glossopteris,0,0,0,0,0,1,0,0,0,0
deciduous,1,0,0,0,0,0,0,0,0,0
succumb,0,0,0,0,0,0,0,0,1,0
multi,1,0,0,0,0,0,0,0,0,0
argument,0,0,0,0,0,1,0,0,0,0
aberrant,1,0,0,0,0,0,0,0,0,0
oysterlike,1,0,0,0,0,0,0,0,0,0
cementation,0,0,0,0,0,1,0,0,0,0
parietal,1,0,0,0,0,0,0,0,0,0
roof,0,0,0,0,0,2,0,0,0,0
nostril,0,0,0,0,0,1,0,0,0,0
anteriormost,0,0,0,0,0,1,0,0,0,0
labyrinthine,1,0,0,0,0,0,0,0,0,0
splay,0,0,0,0,0,0,0,0,1,0
pose,0,0,0,0,0,1,0,0,0,0
pond,0,0,0,0,0,1,0,0,0,0
undulate,0,0,0,0,0,0,0,0,1,0
banana,0,0,0,0,0,1,0,0,0,0
ribcage,0,0,0,0,0,1,0,0,0,0
dive,0,0,0,0,0,0,0,0,1,0
venture,0,0,0,0,0,0,0,0,1,0
paleontological,1,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,1,0,0,0,0
moschop,0,0,0,0,0,2,0,0,0,0
diet,0,0,0,0,0,1,0,0,0,0
shorten,0,0,0,0,0,0,0,0,1,0
chisel,0,0,0,0,0,1,0,0,0,0
downward,0,0,1,0,0,0,0,0,0,0
giraffelike,1,0,0,0,0,0,0,0,0,0
thicken,0,0,0,0,0,0,0,0,1,0
complexly,0,0,2,0,0,0,0,0,0,0
leonardian,2,0,0,0,0,0,0,0,0,0
fluting,0,0,0,0,0,1,0,0,0,0
localize,0,0,0,0,0,0,0,0,2,0
seymouriamorph,0,0,0,0,0,1,0,0,0,0
pursue,0,0,0,0,0,0,0,0,1,0
stance,0,0,0,0,0,1,0,0,0,0
specialization,0,0,0,0,0,1,0,0,0,0
bulky,1,0,0,0,0,0,0,0,0,0
uncover,0,0,0,0,0,0,0,0,1,0
paleobiotic,1,0,0,0,0,0,0,0,0,0
paleoequatorial,2,0,0,0,0,0,0,0,0,0
bisselli,0,0,0,0,0,0,0,0,0,1
nankingensis,0,0,0,0,0,0,0,0,0,2
aserrata,0,0,0,0,0,2,0,0,0,0
postserrata,0,0,0,0,0,2,0,0,0,0
postbitteri,0,0,0,0,0,3,0,0,0,0
wangi,0,0,0,0,0,1,0,0,0,0
parvus,0,0,0,0,0,1,0,0,0,0
sylvite,0,0,0,0,0,1,0,0,0,0
sulfate,0,0,0,0,0,1,0,0,0,0
peninsular,3,0,0,0,0,0,0,0,0,0
plenty,1,0,0,0,0,0,0,0,0,0
ural,1,0,0,0,0,0,0,0,0,0
civilization,0,0,0,0,0,1,0,0,0,0
pinnacle,0,0,0,0,0,1,0,0,0,0
relocate,0,0,0,0,0,0,0,0,1,0
longitudinally,0,0,1,0,0,0,0,0,0,0
plausible,1,0,0,0,0,0,0,0,0,0
dislocate,0,0,0,0,0,0,0,0,1,0
tectonically,0,0,2,0,0,0,0,0,0,0
thrust,0,0,0,0,0,1,0,0,1,0
stratified,1,0,0,0,0,0,0,0,0,0
diabase,0,0,0,0,0,1,0,0,0,0
sill,0,0,0,0,0,2,0,0,0,0
courtesy,0,0,0,0,0,1,0,0,0,0
interleave,0,0,0,0,0,0,0,0,1,0
slice,0,0,0,0,0,1,0,0,0,0
dike,0,0,0,0,0,1,0,0,0,0
accretionary,2,0,0,0,0,0,0,0,0,0
seamount,0,0,0,0,0,1,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0
intracratonic,3,0,0,0,0,0,0,0,0,0
stretching,0,0,0,0,0,1,0,0,0,0
landform,0,0,0,0,0,1,0,0,0,0
upthrown,0,0,0,0,0,0,0,0,1,0
downthrown,0,0,0,0,0,0,0,0,1,0
permo,1,0,0,0,0,0,0,0,0,0
limnic,1,0,0,0,0,0,0,0,0,0
biostratigrapher,0,0,0,0,0,1,0,0,0,0
surprisingly,0,0,1,0,0,0,0,0,0,0
acceptance,0,0,0,0,0,1,0,0,0,0
deductive,1,0,0,0,0,0,0,0,0,0
reasoning,0,0,0,0,0,1,0,0,0,0
determined,1,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,1,0,0,0,0
full,1,0,0,0,0,0,0,0,0,0
aware,1,0,0,0,0,0,0,0,0,0
lithologic,1,0,0,0,0,0,0,0,0,0
symposium,0,0,0,0,0,1,0,0,0,0
unify,0,0,0,0,0,0,0,0,1,0
nomenclature,0,0,0,0,0,1,0,0,0,0
unsuccessful,1,0,0,0,0,0,0,0,0,0
ready,1,0,0,0,0,0,0,0,0,0
differentiation,0,0,0,0,0,1,0,0,0,0
noticeably,0,0,1,0,0,0,0,0,0,0
hiatus,0,0,0,0,0,1,0,0,0,0
stressful,1,0,0,0,0,0,0,0,0,0
relict,0,0,0,0,0,1,0,0,0,0
asselian,2,0,0,0,0,0,0,0,0,0
isolatus,0,0,0,0,0,1,0,0,0,0
artinskian,2,0,0,0,0,0,0,0,0,0
inclined,1,0,0,0,0,0,0,0,0,0
ramp,0,0,0,0,0,2,0,0,0,0
foredeep,1,0,0,0,0,0,0,0,0,0
kungurian,1,0,0,0,0,0,0,0,0,0
override,0,0,0,0,0,0,0,0,1,0
traditional,1,0,0,0,0,0,0,0,0,0
nonfossiliferous,1,0,0,0,0,0,0,0,0,0
jinogondolella,0,0,0,0,0,1,0,0,0,0
wuchiapingian,1,0,0,0,0,0,0,0,0,0
minimum,0,0,0,0,0,1,0,0,0,0
upheaval,0,0,0,0,0,1,0,0,0,0
overrun,0,0,0,0,0,0,0,0,1,0
endless,1,0,0,0,0,0,0,0,0,0
terrible,1,0,0,0,0,0,0,0,0,0
toll,0,0,0,0,0,1,0,0,0,0
chapter,0,0,0,0,0,1,0,0,0,0
