word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
marble,0,0,0,0,0,0,1,0,0,0,0,0,0
vigor,0,0,0,0,0,0,1,0,0,0,0,0,0
discipline,0,0,0,0,0,0,1,0,0,0,0,0,0
mirror,0,0,0,0,0,0,7,0,0,0,0,0,0
knee,0,0,0,0,0,0,7,0,0,0,0,0,0
hearth,0,0,0,0,0,0,1,0,0,0,0,0,0
cheerily,0,0,1,0,0,0,0,0,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0,0,0
striking,1,0,0,0,0,0,0,0,0,0,0,0,0
incredible,2,0,0,0,0,0,0,0,0,0,0,0,0
sway,0,0,0,0,0,0,1,0,0,0,0,1,0
wield,0,0,0,0,0,0,0,0,0,0,0,1,0
improbable,1,0,0,0,0,0,0,0,0,0,0,0,0
relinquish,0,0,0,0,0,0,0,0,0,0,0,1,0
massive,1,0,0,0,0,0,0,0,0,0,0,0,0
target,0,0,0,0,0,0,1,0,0,0,0,0,0
rifle,0,0,0,0,0,0,1,0,0,0,0,0,0
tumble,0,0,0,0,0,0,0,0,0,0,0,1,0
doll,0,0,0,0,0,0,1,0,0,0,0,0,0
cockshy,1,0,0,0,0,0,0,0,0,0,0,0,0
swine,0,0,0,0,0,0,1,0,0,0,0,0,0
toy,0,0,0,0,0,0,1,0,0,0,0,0,0
confound,0,0,0,0,0,0,0,0,0,0,0,2,0
belt,0,0,0,0,0,0,1,0,0,0,0,0,0
ankle,0,0,0,0,0,0,1,0,0,0,0,0,0
resistance,0,0,0,0,0,0,3,0,0,0,0,0,0
terrific,1,0,0,0,0,0,0,0,0,0,0,0,0
butt,0,0,0,0,0,0,1,0,0,0,0,0,0
mood,0,0,0,0,0,0,1,0,0,0,0,0,0
console,0,0,0,0,0,0,0,0,0,0,0,1,0
rescue,0,0,0,0,0,0,1,0,0,0,0,0,0
gallantry,0,0,0,0,0,0,1,0,0,0,0,0,0
threshold,0,0,0,0,0,0,2,0,0,0,0,0,0
dumfounded,1,0,0,0,0,0,0,0,0,0,0,0,0
telescopic,1,0,0,0,0,0,0,0,0,0,0,0,0
villain,0,0,0,0,0,0,2,0,0,0,0,0,0
fly,0,0,0,0,0,0,1,0,0,0,0,2,0
kick,0,0,0,0,0,0,1,0,0,0,0,0,0
loop,0,0,0,0,0,0,1,0,0,0,0,0,0
blanket,0,0,0,0,0,0,4,0,0,0,0,0,0
carpet,0,0,0,0,0,0,1,0,0,0,0,0,0
humanity,0,0,0,0,0,0,1,0,0,0,0,0,0
tight,0,0,1,0,0,0,0,0,0,0,0,0,0
mummy,0,0,0,0,0,0,1,0,0,0,0,0,0
toast,0,0,0,0,0,0,1,0,0,0,0,0,0
dainty,1,0,0,0,0,0,0,0,0,0,0,0,0
corpse,0,0,0,0,0,0,6,0,0,0,0,0,0
protector,0,0,0,0,0,0,1,0,0,0,0,0,0
widow,0,0,0,0,0,0,2,0,0,0,0,0,0
orphan,0,0,0,0,0,0,1,0,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,0,2,0
vermin,0,0,0,0,0,0,1,0,0,0,0,0,0
scamp,0,0,0,0,0,0,1,0,0,0,0,0,0
tedious,1,0,0,0,0,0,0,0,0,0,0,0,0
plump,0,0,0,0,0,0,0,0,0,0,0,1,0
wounded,1,0,0,0,0,0,0,0,0,0,0,0,0
gear,0,0,0,0,0,0,1,0,0,0,0,0,0
procession,0,0,0,0,0,0,1,0,0,0,0,0,0
scoot,0,0,0,0,0,0,0,0,0,0,0,1,0
vegetable,0,0,0,0,0,0,1,0,0,0,0,0,0
cart,0,0,0,0,0,0,1,0,0,0,0,0,0
men,0,0,0,0,0,0,1,0,0,0,0,0,0
pole,0,0,0,0,0,0,1,0,0,0,0,0,0
cool,5,0,0,0,0,0,0,0,0,0,0,0,0
breeze,0,0,0,0,0,0,2,0,0,0,0,0,0
waft,0,0,0,0,0,0,0,0,0,0,0,1,0
sing,0,0,0,0,0,0,0,0,0,0,0,2,0
bulk,0,0,0,0,0,0,1,0,0,0,0,0,0
mate,0,0,0,0,0,0,1,0,0,0,0,0,0
bump,0,0,0,0,0,0,0,0,0,0,0,1,0
pave,0,0,0,0,0,0,0,0,0,0,0,2,0
quay,0,0,0,0,0,0,2,0,0,0,0,0,0
inspector,0,0,0,0,0,0,4,0,0,0,0,0,0
fine,6,0,0,0,0,0,0,0,0,0,0,0,0
commissary,0,0,0,0,0,0,2,0,0,0,0,0,0
flat,1,0,0,0,0,0,1,0,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,1,0
unaccounted,1,0,0,0,0,0,0,0,0,0,0,0,0
seal,0,0,0,0,0,0,0,0,0,0,0,2,0
haul,0,0,0,0,0,0,1,0,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,0,2,0
aside,0,0,2,0,0,0,0,0,0,0,0,0,0
hooligan,0,0,0,0,0,0,2,0,0,0,0,0,0
nimbly,0,0,1,0,0,0,0,0,0,0,0,0,0
coolness,0,0,0,0,0,0,1,0,0,0,0,0,0
control,0,0,0,0,0,0,0,0,0,0,0,2,0
bearing,0,0,0,0,0,0,1,0,0,0,0,0,0
confabulation,0,0,0,0,0,0,1,0,0,0,0,0,0
deject,0,0,0,0,0,0,0,0,0,0,0,1,0
unwonted,1,0,0,0,0,0,0,0,0,0,0,0,0
bond,0,0,0,0,0,0,1,0,0,0,0,0,0
dread,0,0,0,0,0,0,1,0,0,0,0,2,0
contest,0,0,0,0,0,0,3,0,0,0,0,0,0
inevitably,0,0,1,0,0,0,0,0,0,0,0,0,0
wage,0,0,0,0,0,0,0,0,0,0,0,2,0
amazed,2,0,0,0,0,0,0,0,0,0,0,0,0
pressure,0,0,0,0,0,0,1,0,0,0,0,0,0
deliberately,0,0,1,0,0,0,0,0,0,0,0,0,0
deaden,0,0,0,0,0,0,0,0,0,0,0,1,0
stream,0,0,0,0,0,0,0,0,0,0,0,3,0
conscious,1,0,0,0,0,0,0,0,0,0,0,0,0
amid,0,4,0,0,0,0,0,0,0,0,0,0,0
darkness,0,0,0,0,0,0,10,0,0,0,0,0,0
dim,1,0,0,0,0,0,0,0,0,0,0,0,0
cadaverous,1,0,0,0,0,0,0,0,0,0,0,0,0
scraggy,1,0,0,0,0,0,0,0,0,0,0,0,0
hallucination,0,0,0,0,0,0,2,0,0,0,0,0,0
image,0,0,0,0,0,0,4,0,0,0,0,0,0
thrust,0,0,0,0,0,0,0,0,0,0,0,1,0
retreat,0,0,0,0,0,0,1,0,0,0,0,1,0
eyelid,0,0,0,0,0,0,5,0,0,0,0,0,0
blink,0,0,0,0,0,0,0,0,0,0,0,1,0
contact,0,0,0,0,0,0,1,0,0,0,0,0,0
scared,4,0,0,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,0,3,0
prey,0,0,0,0,0,0,3,0,0,0,0,0,0
drunk,2,0,0,0,0,0,0,0,0,0,0,0,0
model,1,0,0,0,0,0,0,0,0,0,0,0,0
delighted,1,0,0,0,0,0,0,0,0,0,0,0,0
drawer,0,0,0,0,0,0,1,0,0,0,0,0,0
davenport,0,0,0,0,0,0,1,0,0,0,0,0,0
handed,1,0,0,0,0,0,0,0,0,0,0,0,0
infamous,2,0,0,0,0,0,0,0,0,0,0,0,0
wooden,1,0,0,0,0,0,0,0,0,0,0,0,0
hill,0,0,0,0,0,0,1,0,0,0,0,0,0
autumn,0,0,0,0,0,0,1,0,0,0,0,0,0
lawn,0,0,0,0,0,0,2,0,0,0,0,0,0
nos,0,0,0,0,0,0,0,0,0,0,0,0,1
jours,0,0,0,0,0,0,0,0,0,0,0,0,1
vont,0,0,0,0,0,0,0,0,0,0,0,0,1
dérive,0,0,0,0,0,0,0,0,0,0,0,0,1
comme,0,0,0,0,0,0,0,0,0,0,0,0,1
emportés,0,0,0,0,0,0,0,0,0,0,0,0,1
par,0,1,0,0,0,0,0,0,0,0,0,0,0
courant,0,0,0,0,0,0,0,0,0,0,0,0,1
qui,0,0,0,0,0,0,0,0,0,0,0,0,1
les,0,0,0,0,0,0,0,0,0,0,0,0,1
pousse,0,0,0,0,0,0,0,0,0,0,0,0,1
vers,0,1,0,0,0,0,0,0,0,0,0,0,0
une,0,0,0,0,0,0,0,0,0,0,0,0,1
rive,0,0,0,0,0,0,0,0,0,0,0,0,1
mourant,0,0,0,0,0,0,0,0,0,0,0,0,1
adrift,2,0,0,0,0,0,0,0,0,0,0,0,0
current,1,0,0,0,0,0,0,0,0,0,0,0,0
swift,1,0,0,0,0,0,0,0,0,0,0,0,0
urge,0,0,0,0,0,0,0,0,0,0,0,1,0
strand,0,0,0,0,0,0,1,0,0,0,0,0,0
land,0,0,0,0,0,0,0,0,0,0,0,1,0
dismay,0,0,0,0,0,0,2,0,0,0,0,0,0
slack,1,0,0,0,0,0,0,0,0,0,0,0,0
allot,0,0,0,0,0,0,0,0,0,0,0,2,0
construct,0,0,0,0,0,0,0,0,0,0,0,1,0
canon,0,0,0,0,0,0,1,0,0,0,0,0,0
art,0,0,0,0,0,0,1,0,0,0,0,0,0
comic,1,0,0,0,0,0,0,0,0,0,0,0,0
relief,0,0,0,0,0,0,1,0,0,0,0,0,0
gnashing,0,0,0,0,0,0,1,0,0,0,0,0,0
galore,1,0,0,0,0,0,0,0,0,0,0,0,0
fifth,1,0,0,0,0,0,0,0,0,0,0,0,0
finale,0,0,0,0,0,0,1,0,0,0,0,0,0
loathe,0,0,0,0,0,0,0,0,0,0,0,1,0
individuality,0,0,0,0,0,0,1,0,0,0,0,0,0
plot,0,0,0,0,0,0,3,0,0,0,0,0,0
consternation,0,0,0,0,0,0,1,0,0,0,0,0,0
terrified,1,0,0,0,0,0,0,0,0,0,0,0,0
creeper,0,0,0,0,0,0,1,0,0,0,0,0,0
flower,0,0,0,0,0,0,6,0,0,0,0,0,0
ancestral,1,0,0,0,0,0,0,0,0,0,0,0,0
instal,0,0,0,0,0,0,0,0,0,0,0,2,0
staff,0,0,0,0,0,0,1,0,0,0,0,0,0
residence,0,0,0,0,0,0,1,0,0,0,0,0,0
guest,0,0,0,0,0,0,1,0,0,0,0,0,0
recapture,0,0,0,0,0,0,0,0,0,0,0,1,0
reinstate,0,0,0,0,0,0,0,0,0,0,0,1,0
negotiation,0,0,0,0,0,0,3,0,0,0,0,0,0
actively,0,0,1,0,0,0,0,0,0,0,0,0,0
wearisome,1,0,0,0,0,0,0,0,0,0,0,0,0
recapitulate,0,0,0,0,0,0,0,0,0,0,0,1,0
weather,0,0,0,0,0,0,1,0,0,0,0,0,0
laborer,0,0,0,0,0,0,1,0,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,0,1,0
appertain,0,0,0,0,0,0,0,0,0,0,0,1,0
preliminary,1,0,0,0,0,0,0,0,0,0,0,0,0
prescribe,0,0,0,0,0,0,0,0,0,0,0,1,0
responsibility,0,0,0,0,0,0,2,0,0,0,0,0,0
masterly,1,0,0,0,0,0,0,0,0,0,0,0,0
logic,0,0,0,0,0,0,1,0,0,0,0,0,0
violence,0,0,0,0,0,0,2,0,0,0,0,0,0
hearted,1,0,0,0,0,0,0,0,0,0,0,0,0
naturally,0,0,1,0,0,0,0,0,0,0,0,0,0
disposed,2,0,0,0,0,0,0,0,0,0,0,0,0
temperament,0,0,0,0,0,0,1,0,0,0,0,0,0
professional,1,0,0,0,0,0,0,0,0,0,0,0,0
prompt,0,0,0,0,0,0,0,0,0,0,0,1,0
bloodthirsty,2,0,0,0,0,0,0,0,0,0,0,0,0
repugnance,0,0,0,0,0,0,1,0,0,0,0,0,0
audacity,0,0,0,0,0,0,1,0,0,0,0,0,0
persecute,0,0,0,0,0,0,0,0,0,0,0,1,0
scaffold,0,0,0,0,0,0,4,0,0,0,0,0,0
bleak,1,0,0,0,0,0,0,0,0,0,0,0,0
guillotine,0,0,0,0,0,0,1,0,0,0,0,1,0
slide,0,0,0,0,0,0,0,0,0,0,0,1,0
bony,1,0,0,0,0,0,0,0,0,0,0,0,0
skeleton,0,0,0,0,0,0,1,0,0,0,0,0,0
fatherless,1,0,0,0,0,0,0,0,0,0,0,0,0
prosecutor,0,0,0,0,0,0,1,0,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,0,1,0
descendant,0,0,0,0,0,0,2,0,0,0,0,0,0
accumulation,0,0,0,0,0,0,1,0,0,0,0,0,0
comparison,0,0,0,0,0,0,1,0,0,0,0,0,0
omit,0,0,0,0,0,0,0,0,0,0,0,1,0
relate,0,0,0,0,0,0,0,0,0,0,0,2,0
construction,0,0,0,0,0,0,1,0,0,0,0,0,0
denial,0,0,0,0,0,0,2,0,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0,0,0
discrepancy,0,0,0,0,0,0,1,0,0,0,0,0,0
beneath,0,2,0,0,0,0,0,0,0,0,0,0,0
web,0,0,0,0,0,0,1,0,0,0,0,0,0
sham,1,0,0,0,0,0,0,0,0,0,0,0,0
unseen,2,0,0,0,0,0,0,0,0,0,0,0,0
linger,0,0,0,0,0,0,0,0,0,0,0,1,0
atmosphere,0,0,0,0,0,0,1,0,0,0,0,0,0
onlooker,0,0,0,0,0,0,1,0,0,0,0,0,0
darksome,1,0,0,0,0,0,0,0,0,0,0,0,0
stifling,1,0,0,0,0,0,0,0,0,0,0,0,0
calmness,0,0,0,0,0,0,2,0,0,0,0,0,0
shudder,0,0,0,0,0,0,1,0,0,0,0,4,0
distraught,2,0,0,0,0,0,0,0,0,0,0,0,0
supernatural,1,0,0,0,0,0,0,0,0,0,0,0,0
genie,0,0,0,0,0,0,1,0,0,0,0,0,0
hindu,1,0,0,0,0,0,0,0,0,0,0,0,0
symbolize,0,0,0,0,0,0,0,0,0,0,0,1,0
ferocious,1,0,0,0,0,0,0,0,0,0,0,0,0
cruel,2,0,0,0,0,0,0,0,0,0,0,0,0
sanguinary,1,0,0,0,0,0,0,0,0,0,0,0,0
pernicious,1,0,0,0,0,0,0,0,0,0,0,0,0
super,0,0,0,0,0,0,1,0,0,0,0,0,0
overshadow,0,0,0,0,0,0,0,0,0,0,0,1,0
stupendous,1,0,0,0,0,0,0,0,0,0,0,0,0
summons,0,0,0,0,0,0,1,0,0,0,0,0,0
stricken,1,0,0,0,0,0,0,0,0,0,0,1,0
damning,1,0,0,0,0,0,0,0,0,0,0,0,0
oath,0,0,0,0,0,0,1,0,0,0,0,0,0
alias,0,0,0,0,0,0,2,0,0,0,0,0,0
overpowering,1,0,0,0,0,0,0,0,0,0,0,0,0
benefit,0,0,0,0,0,0,1,0,0,0,0,0,0
extenuating,1,0,0,0,0,0,0,0,0,0,0,0,0
preside,0,0,0,0,0,0,0,0,0,0,0,1,0
undecided,1,0,0,0,0,0,0,0,0,0,0,0,0
mortally,0,0,1,0,0,0,0,0,0,0,0,0,0
smitten,1,0,0,0,0,0,0,0,0,0,0,0,0
despair,0,0,0,0,0,0,7,0,0,0,0,0,0
reassure,0,0,0,0,0,0,0,0,0,0,0,2,0
afar,0,0,1,0,0,0,0,0,0,0,0,0,0
future,0,0,0,0,0,0,3,0,0,0,0,0,0
ambition,0,0,0,0,0,0,1,0,0,0,0,0,0
sentiment,0,0,0,0,0,0,1,0,0,0,0,0,0
compromise,0,0,0,0,0,0,0,0,0,0,0,2,0
elector,0,0,0,0,0,0,3,0,0,0,0,0,0
unshaken,1,0,0,0,0,0,0,0,0,0,0,0,0
attachment,0,0,0,0,0,0,1,0,0,0,0,0,0
dynasty,0,0,0,0,0,0,1,0,0,0,0,0,0
depute,0,0,0,0,0,0,0,0,0,0,0,1,0
delegate,0,0,0,0,0,0,2,0,0,0,0,0,0
triumphal,1,0,0,0,0,0,0,0,0,0,0,0,0
principality,0,0,0,0,0,0,2,0,0,0,0,0,0
bann,0,0,0,0,0,0,1,0,0,0,0,0,0
affianced,2,0,0,0,0,0,0,0,0,0,0,0,0
bride,0,0,0,0,0,0,1,0,0,0,0,0,0
glee,0,0,0,0,0,0,2,0,0,0,0,0,0
chauffeur,0,0,0,0,0,0,4,0,0,0,0,0,0
soliloquize,0,0,0,0,0,0,0,0,0,0,0,2,0
giant,0,0,0,0,0,0,1,0,0,0,0,0,0
site,0,0,0,0,0,0,1,0,0,0,0,0,0
material,0,0,0,0,0,0,1,0,0,0,0,0,0
arrival,0,0,0,0,0,0,2,0,0,0,0,0,0
fuss,0,0,0,0,0,0,1,0,0,0,0,0,0
chalet,0,0,0,0,0,0,13,0,0,0,0,0,0
park,0,0,0,0,0,0,13,0,0,0,0,0,0
avenue,0,0,0,0,0,0,3,0,0,0,0,0,0
lime,0,0,0,0,0,0,1,0,0,0,0,0,0
terrace,0,0,0,0,0,0,1,0,0,0,0,0,0
fondly,0,0,1,0,0,0,0,0,0,0,0,0,0
vow,0,0,0,0,0,0,1,0,0,0,0,0,0
duchess,0,0,0,0,0,0,2,0,0,0,0,0,0
cluster,0,0,0,0,0,0,2,0,0,0,0,0,0
shrubbery,0,0,0,0,0,0,1,0,0,0,0,0,0
drawing,0,0,0,0,0,0,3,0,0,0,0,0,0
principal,1,0,0,0,0,0,0,0,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,0,2,0
dining,0,0,0,0,0,0,1,0,0,0,0,0,0
panel,0,0,0,0,0,0,1,0,0,0,0,0,0
couch,0,0,0,0,0,0,1,0,0,0,0,0,0
ecstasy,0,0,0,0,0,0,1,0,0,0,0,0,0
source,0,0,0,0,0,0,1,0,0,0,0,0,0
perception,0,0,0,0,0,0,1,0,0,0,0,0,0
murderous,1,0,0,0,0,0,0,0,0,0,0,0,0
blindly,0,0,1,0,0,0,0,0,0,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0,0,0
madden,0,0,0,0,0,0,0,0,0,0,0,1,0
envelop,0,0,0,0,0,0,0,0,0,0,0,1,0
stillness,0,0,0,0,0,0,1,0,0,0,0,0,0
dumb,2,0,0,0,0,0,0,0,0,0,0,0,0
sensuous,1,0,0,0,0,0,0,0,0,0,0,0,0
hymn,0,0,0,0,0,0,1,0,0,0,0,0,0
desire,0,0,0,0,0,0,1,0,0,0,0,0,0
transport,0,0,0,0,0,0,1,0,0,0,0,0,0
yearning,0,0,0,0,0,0,1,0,0,0,0,0,0
silky,2,0,0,0,0,0,0,0,0,0,0,0,0
impalpable,1,0,0,0,0,0,0,0,0,0,0,0,0
caress,0,0,0,0,0,0,2,0,0,0,0,0,0
jealousy,0,0,0,0,0,0,1,0,0,0,0,0,0
strive,0,0,0,0,0,0,0,0,0,0,0,3,0
thief,0,0,0,0,0,0,2,0,0,0,0,0,0
unexpectedly,0,0,1,0,0,0,0,0,0,0,0,0,0
rival,0,0,0,0,0,0,1,0,0,0,0,0,0
cheat,0,0,0,0,0,0,1,0,0,0,0,0,0
ragamuffin,0,0,0,0,0,0,1,0,0,0,0,0,0
gutter,0,0,0,0,0,0,2,0,0,0,0,0,0
milksop,0,0,0,0,0,0,1,0,0,0,0,0,0
lady,0,0,0,0,0,0,2,0,0,0,0,0,0
rebel,0,0,0,0,0,0,0,0,0,0,0,1,0
swing,0,0,0,0,0,0,0,0,0,0,0,1,0
rose,0,0,0,0,0,0,1,0,0,0,0,0,0
thorn,0,0,0,0,0,0,1,0,0,0,0,0,0
weak,2,0,0,0,0,0,0,0,0,0,0,0,0
ail,0,0,0,0,0,0,0,0,0,0,0,1,0
humiliation,0,0,0,0,0,0,1,0,0,0,0,0,0
puppet,0,0,0,0,0,0,5,0,0,0,0,0,0
instrument,0,0,0,0,0,0,1,0,0,0,0,0,0
overcome,0,0,0,0,0,0,0,0,0,0,0,2,0
renewed,1,0,0,0,0,0,0,0,0,0,0,0,0
forth,0,1,1,0,0,0,0,0,0,0,0,0,0
noddle,0,0,0,0,0,0,1,0,0,0,0,0,0
grace,0,0,0,0,0,0,1,0,0,0,0,0,0
civil,1,0,0,0,0,0,0,0,0,0,0,0,0
fleece,0,0,0,0,0,0,0,0,0,0,0,1,0
rebuild,0,0,0,0,0,0,0,0,0,0,0,1,0
numskull,0,0,0,0,0,0,1,0,0,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,0,1,0
cattle,0,0,0,0,0,0,1,0,0,0,0,0,0
paste,0,0,0,0,0,0,1,0,0,0,0,0,0
board,0,0,0,0,0,0,1,0,0,0,0,0,0
quicken,0,0,0,0,0,0,0,0,0,0,0,1,0
conception,0,0,0,0,0,0,1,0,0,0,0,0,0
mystic,1,0,0,0,0,0,0,0,0,0,0,0,0
exaltation,0,0,0,0,0,0,2,0,0,0,0,0,0
disconnected,1,0,0,0,0,0,0,0,0,0,0,0,0
discontented,1,0,0,0,0,0,0,0,0,0,0,0,0
prussian,1,0,0,0,0,0,0,0,0,0,0,0,0
yoke,0,0,0,0,0,0,1,0,0,0,0,0,0
aspiration,0,0,0,0,0,0,1,0,0,0,0,0,0
kindle,0,0,0,0,0,0,0,0,0,0,0,1,0
rebellion,0,0,0,0,0,0,1,0,0,0,0,0,0
unprecedented,1,0,0,0,0,0,0,0,0,0,0,0,0
alsatian,1,0,0,0,0,0,0,0,0,0,0,0,0
territory,0,0,0,0,0,0,1,0,0,0,0,0,0
intrigue,0,0,0,0,0,0,1,0,0,0,0,0,0
surface,0,0,0,0,0,0,1,0,0,0,0,0,0
chamberlain,0,0,0,0,0,0,1,0,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,3,0
map,0,0,0,0,0,0,1,0,0,0,0,0,0
dominate,0,0,0,0,0,0,0,0,0,0,0,1,0
bidding,0,0,0,0,0,0,1,0,0,0,0,0,0
vast,1,0,0,0,0,0,0,0,0,0,0,0,0
unspoken,1,0,0,0,0,0,0,0,0,0,0,0,0
friendly,1,0,0,0,0,0,0,0,0,0,0,0,0
lavish,0,0,0,0,0,0,0,0,0,0,0,1,0
unuttered,1,0,0,0,0,0,0,0,0,0,0,0,0
ebony,0,0,0,0,0,0,1,0,0,0,0,0,0
monogram,0,0,0,0,0,0,2,0,0,0,0,0,0
interlace,0,0,0,0,0,0,0,0,0,0,0,1,0
confuse,0,0,0,0,0,0,0,0,0,0,0,1,0
beset,0,0,0,0,0,0,0,0,0,0,0,1,0
confused,1,0,0,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,2,0
jumping,0,0,0,0,0,0,1,0,0,0,0,0,0
jack,0,0,0,0,0,0,1,0,0,0,0,0,0
temper,0,0,0,0,0,0,1,0,0,0,0,0,0
storm,0,0,0,0,0,0,0,0,0,0,0,1,0
sick,2,0,0,0,0,0,0,0,0,0,0,0,0
sift,0,0,0,0,0,0,0,0,0,0,0,1,0
terrify,0,0,0,0,0,0,0,0,0,0,0,1,0
nightmare,0,0,0,0,0,0,5,0,0,0,0,0,0
plunge,0,0,0,0,0,0,0,0,0,0,0,1,0
wit,0,0,0,0,0,0,1,0,0,0,0,0,0
bedside,0,0,0,0,0,0,1,0,0,0,0,0,0
elation,0,0,0,0,0,0,1,0,0,0,0,0,0
fearsome,1,0,0,0,0,0,0,0,0,0,0,0,0
mask,0,0,0,0,0,0,2,0,0,0,0,0,0
exert,0,0,0,0,0,0,0,0,0,0,0,1,0
pajama,0,0,0,0,0,0,1,0,0,0,0,0,0
bare,0,0,0,0,0,0,0,0,0,0,0,1,0
dagger,0,0,0,0,0,0,9,0,0,0,0,0,0
fatigue,0,0,0,0,0,0,1,0,0,0,0,0,0
palate,0,0,0,0,0,0,1,0,0,0,0,0,0
instinctive,1,0,0,0,0,0,0,0,0,0,0,0,0
defensive,1,0,0,0,0,0,0,0,0,0,0,0,0
rabbit,0,0,0,0,0,0,1,0,0,0,0,0,0
pot,0,0,0,0,0,0,1,0,0,0,0,0,0
mouthful,0,0,0,0,0,0,1,0,0,0,0,0,0
decisive,2,0,0,0,0,0,0,0,0,0,0,0,0
pretext,0,0,0,0,0,0,1,0,0,0,0,0,0
tavern,0,0,0,0,0,0,2,0,0,0,0,0,0
shabbily,0,0,1,0,0,0,0,0,0,0,0,0,0
marriage,0,0,0,0,0,0,2,0,0,0,0,0,0
stealthily,0,0,1,0,0,0,0,0,0,0,0,0,0
boudoir,0,0,0,0,0,0,4,0,0,0,0,0,0
forgive,0,0,0,0,0,0,0,0,0,0,0,2,0
confes,0,0,0,0,0,0,0,0,0,0,0,2,0
behavior,0,0,0,0,0,0,1,0,0,0,0,0,0
importunate,1,0,0,0,0,0,0,0,0,0,0,0,0
tobacco,0,0,0,0,0,0,2,0,0,0,0,0,0
dolore,0,0,0,0,0,0,1,0,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,0,2,0
timid,1,0,0,0,0,0,0,0,0,0,0,0,0
constraint,0,0,0,0,0,0,1,0,0,0,0,0,0
oppress,0,0,0,0,0,0,0,0,0,0,0,1,0
perplex,0,0,0,0,0,0,0,0,0,0,0,1,0
gentleness,0,0,0,0,0,0,2,0,0,0,0,0,0
swell,1,0,0,0,0,0,0,0,0,0,0,0,0
behead,0,0,0,0,0,0,0,0,0,0,0,1,0
daughter,0,0,0,0,0,0,4,0,0,0,0,0,0
positive,1,0,0,0,0,0,0,0,0,0,0,0,0
christian,4,0,0,0,0,0,0,0,0,0,0,0,0
erasure,0,0,0,0,0,0,1,0,0,0,0,0,0
efface,0,0,0,0,0,0,0,0,0,0,0,1,0
lens,0,0,0,0,0,0,1,0,0,0,0,0,0
revive,0,0,0,0,0,0,0,0,0,0,0,2,0
obliterate,0,0,0,0,0,0,0,0,0,0,0,1,0
strain,0,0,0,0,0,0,1,0,0,0,0,0,0
prolong,0,0,0,0,0,0,0,0,0,0,0,1,0
sob,0,0,0,0,0,0,2,0,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,0,3,0
listless,1,0,0,0,0,0,0,0,0,0,0,0,0
pitifully,0,0,1,0,0,0,0,0,0,0,0,0,0
helpless,2,0,0,0,0,0,0,0,0,0,0,0,0
torture,0,0,0,0,0,0,4,0,0,0,0,3,0
inflict,0,0,0,0,0,0,0,0,0,0,0,1,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,0,1,0
maiden,1,0,0,0,0,0,0,0,0,0,0,0,0
thoughtfully,0,0,1,0,0,0,0,0,0,0,0,0,0
posture,0,0,0,0,0,0,1,0,0,0,0,0,0
accuse,0,0,0,0,0,0,0,0,0,0,0,2,0
hysterical,1,0,0,0,0,0,0,0,0,0,0,0,0
sobbing,0,0,0,0,0,0,1,0,0,0,0,0,0
inarticulate,1,0,0,0,0,0,0,0,0,0,0,0,0
forsake,0,0,0,0,0,0,0,0,0,0,0,1,0
hell,0,0,0,0,0,0,1,0,0,0,0,0,0
relax,0,0,0,0,0,0,0,0,0,0,0,2,0
brow,0,0,0,0,0,0,1,0,0,0,0,0,0
ravage,0,0,0,0,0,0,0,0,0,0,0,1,0
sinister,2,0,0,0,0,0,0,0,0,0,0,0,0
ward,0,0,0,0,0,0,0,0,0,0,0,1,0
tush,1,0,0,0,0,0,0,0,0,0,0,0,0
being,0,0,0,0,0,0,3,0,0,0,0,0,0
chain,0,0,0,0,0,0,1,0,0,0,0,0,0
condemn,0,0,0,0,0,0,0,0,0,0,0,1,0
spectre,0,0,0,0,0,0,1,0,0,0,0,0,0
terrorize,0,0,0,0,0,0,0,0,0,0,0,1,0
dreadful,1,0,0,0,0,0,0,0,0,0,0,0,0
submission,0,0,0,0,0,0,1,0,0,0,0,0,0
trembling,2,0,0,0,0,0,0,0,0,0,0,0,0
burrow,0,0,0,0,0,0,0,0,0,0,0,1,0
ridiculous,2,0,0,0,0,0,0,0,0,0,0,0,0
moon,0,0,0,0,0,0,2,0,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,0,2,0
