word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
readily,0,0,1,0,0,0,0,0,0,0,0,0,0
consequence,0,0,0,0,0,0,1,0,0,0,0,0,0
messenger,0,0,0,0,0,0,1,0,0,0,0,0,0
mistress,0,0,0,0,0,0,1,0,0,0,0,0,0
sundown,0,0,0,0,0,0,2,0,0,0,0,0,0
peaceably,0,0,1,0,0,0,0,0,0,0,0,0,0
astride,0,1,0,0,0,0,0,0,0,0,0,0,0
saunter,0,0,0,0,0,0,0,0,0,0,0,1,0
dignified,1,0,0,0,0,0,0,0,0,0,0,0,0
liking,0,0,0,0,0,0,1,0,0,0,0,0,0
rose,1,0,0,0,0,0,7,0,0,0,0,0,0
cunning,1,0,0,0,0,0,2,0,0,0,0,0,0
buttonhole,0,0,0,0,0,0,1,0,0,0,0,0,0
suspicion,0,0,0,0,0,0,2,0,0,0,0,0,0
quest,0,0,0,0,0,0,1,0,0,0,0,0,0
improve,0,0,0,0,0,0,0,0,0,0,0,1,0
humiliation,0,0,0,0,0,0,1,0,0,0,0,0,0
outwit,0,0,0,0,0,0,0,0,0,0,0,1,0
consultation,0,0,0,0,0,0,2,0,0,0,0,0,0
expedition,0,0,0,0,0,0,1,0,0,0,0,0,0
failure,0,0,0,0,0,0,1,0,0,0,0,0,0
hidden,1,0,0,0,0,0,0,0,0,0,0,0,0
ruling,0,0,0,0,0,0,1,0,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,1,0
entertain,0,0,0,0,0,0,0,0,0,0,0,1,0
spare,0,0,0,0,0,0,0,0,0,0,0,1,0
valet,0,0,0,0,0,0,1,0,0,0,0,0,0
expense,0,0,0,0,0,0,1,0,0,0,0,0,0
opening,0,0,0,0,0,0,1,0,0,0,0,0,0
crevice,0,0,0,0,0,0,1,0,0,0,0,0,0
ant,0,0,0,0,0,0,1,0,0,0,0,0,0
spring,0,0,0,0,0,0,0,0,0,0,0,2,0
asunder,0,0,1,0,0,0,0,0,0,0,0,0,0
whirlwind,0,0,0,0,0,0,1,0,0,0,0,0,0
twinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,1,0,0,0,0,0,0
speck,0,0,0,0,0,0,2,0,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,0,1,0
pursuer,0,0,0,0,0,0,1,0,0,0,0,0,0
blot,0,0,0,0,0,0,0,0,0,0,0,1,0
extent,0,0,0,0,0,0,1,0,0,0,0,0,0
enduring,1,0,0,0,0,0,0,0,0,0,0,0,0
reckon,0,0,0,0,0,0,0,0,0,0,0,1,0
untiring,1,0,0,0,0,0,0,0,0,0,0,0,0
slack,0,0,0,0,0,0,0,0,0,0,0,1,0
running,0,0,0,0,0,0,1,0,0,0,0,0,0
painfully,0,0,1,0,0,0,0,0,0,0,0,0,0
sand,0,0,0,0,0,0,3,0,0,0,0,0,0
exhausted,1,0,0,0,0,0,0,0,0,0,0,0,0
vigorous,1,0,0,0,0,0,0,0,0,0,0,0,0
thread,0,0,0,0,0,0,3,0,0,0,0,0,0
girdle,0,0,0,0,0,0,1,0,0,0,0,0,0
fierce,1,0,0,0,0,0,0,0,0,0,0,0,0
savagely,0,0,1,0,0,0,0,0,0,0,0,0,0
serene,1,0,0,0,0,0,0,0,0,0,0,0,0
scarce,0,0,1,0,0,0,0,0,0,0,0,0,0
persecute,0,0,0,0,0,0,0,0,0,0,0,1,0
gentle,1,0,0,0,0,0,0,0,0,0,0,0,0
defy,0,0,0,0,0,0,0,0,0,0,0,2,0
croak,0,0,0,0,0,0,0,0,0,0,0,1,0
hurried,1,0,0,0,0,0,0,0,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,0,1,0
sullen,1,0,0,0,0,0,0,0,0,0,0,0,0
absolutely,0,0,1,0,0,0,0,0,0,0,0,0,0
encircle,0,0,0,0,0,0,0,0,0,0,0,1,0
hail,0,0,0,0,0,0,0,0,0,0,0,2,0
cheer,0,0,0,0,0,0,1,0,0,0,0,0,0
defiantly,0,0,1,0,0,0,0,0,0,0,0,0,0
foolishness,0,0,0,0,0,0,1,0,0,0,0,0,0
woggle,0,0,0,0,0,0,1,0,0,0,0,0,0
horribly,0,0,1,0,0,0,0,0,0,0,0,0,0
abashed,1,0,0,0,0,0,0,0,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,0,1,0
draught,0,0,0,0,0,0,1,0,0,0,0,0,0
consolingly,0,0,1,0,0,0,0,0,0,0,0,0,0
approval,0,0,0,0,0,0,1,0,0,0,0,0,0
casket,0,0,0,0,0,0,1,0,0,0,0,0,0
downcast,1,0,0,0,0,0,0,0,0,0,0,0,0
tea,0,0,0,0,0,0,1,0,0,0,0,0,0
biscuit,0,0,0,0,0,0,1,0,0,0,0,0,0
falsehood,0,0,0,0,0,0,1,0,0,0,0,0,0
scowl,0,0,0,0,0,0,0,0,0,0,0,1,0
enchant,0,0,0,0,0,0,0,0,0,0,0,1,0
childhood,0,0,0,0,0,0,1,0,0,0,0,0,0
bony,1,0,0,0,0,0,0,0,0,0,0,0,0
chap,0,0,0,0,0,0,1,0,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0,0,0
equally,0,0,1,0,0,0,0,0,0,0,0,0,0
tutor,0,0,0,0,0,0,1,0,0,0,0,0,0
hesitatingly,0,0,1,0,0,0,0,0,0,0,0,0,0
unscrupulous,1,0,0,0,0,0,0,0,0,0,0,0,0
practice,0,0,0,0,0,0,0,0,0,0,0,1,0
generously,0,0,1,0,0,0,0,0,0,0,0,0,0
couch,0,0,0,0,0,0,5,0,0,0,0,0,0
railing,0,0,0,0,0,0,1,0,0,0,0,0,0
gossamer,0,0,0,0,0,0,2,0,0,0,0,0,0
potion,0,0,0,0,0,0,1,0,0,0,0,0,0
dreamless,1,0,0,0,0,0,0,0,0,0,0,0,0
earthly,1,0,0,0,0,0,0,0,0,0,0,0,0
squat,0,0,0,0,0,0,0,0,0,0,0,1,0
kindle,0,0,0,0,0,0,0,0,0,0,0,1,0
blaze,0,0,0,0,0,0,1,0,0,0,0,0,0
straightway,0,0,1,0,0,0,0,0,0,0,0,0,0
violet,1,0,0,0,0,0,0,0,0,0,0,0,0
vapor,0,0,0,0,0,0,2,0,0,0,0,0,0
fragrance,0,0,0,0,0,0,1,0,0,0,0,0,0
sneeze,0,0,0,0,0,0,0,0,0,0,0,1,0
warn,0,0,0,0,0,0,0,0,0,0,0,1,0
chant,0,0,0,0,0,0,0,0,0,0,0,1,0
rhythmical,1,0,0,0,0,0,0,0,0,0,0,0,0
verse,0,0,0,0,0,0,1,0,0,0,0,0,0
yeowa,0,0,0,0,0,0,0,0,0,0,0,0,1
atmosphere,0,0,0,0,0,0,1,0,0,0,0,0,0
whiff,0,0,0,0,0,0,1,0,0,0,0,0,0
canopy,0,0,0,0,0,0,1,0,0,0,0,0,0
tourmaline,0,0,0,0,0,0,1,0,0,0,0,0,0
adown,0,1,0,0,0,0,0,0,0,0,0,0,0
tress,0,0,0,0,0,0,1,0,0,0,0,0,0
ruddy,1,0,0,0,0,0,0,0,0,0,0,0,0
circlet,0,0,0,0,0,0,1,0,0,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,0,1,0
robe,0,0,0,0,0,0,1,0,0,0,0,0,0
gauze,0,0,0,0,0,0,1,0,0,0,0,0,0
cloud,0,0,0,0,0,0,1,0,0,0,0,0,0
exquisite,1,0,0,0,0,0,0,0,0,0,0,0,0
diffidence,0,0,0,0,0,0,1,0,0,0,0,0,0
tiding,0,0,0,0,0,0,1,0,0,0,0,0,0
scrub,0,0,0,0,0,0,0,0,0,0,0,1,0
churn,0,0,0,0,0,0,0,0,0,0,0,1,0
butter,0,0,0,0,0,0,1,0,0,0,0,0,0
fudge,0,0,0,0,0,0,1,0,0,0,0,0,0
counsel,0,0,0,0,0,0,0,0,0,0,0,1,0
prattle,0,0,0,0,0,0,1,0,0,0,0,0,0
declaration,0,0,0,0,0,0,1,0,0,0,0,0,0
pennant,0,0,0,0,0,0,1,0,0,0,0,0,0
assembly,0,0,0,0,0,0,1,0,0,0,0,0,0
block,0,0,0,0,0,0,1,0,0,0,0,0,0
baffle,0,0,0,0,0,0,0,0,0,0,0,1,0
positive,1,0,0,0,0,0,0,0,0,0,0,0,0
siege,0,0,0,0,0,0,1,0,0,0,0,0,0
submission,0,0,0,0,0,0,1,0,0,0,0,0,0
sufficient,1,0,0,0,0,0,0,0,0,0,0,0,0
leaf,0,0,0,0,0,0,1,0,0,0,0,0,0
hover,0,0,0,0,0,0,0,0,0,0,0,1,0
recline,0,0,0,0,0,0,0,0,0,0,0,1,0
hammock,0,0,0,0,0,0,1,0,0,0,0,0,0
chocolate,0,0,0,0,0,0,1,0,0,0,0,0,0
confident,1,0,0,0,0,0,0,0,0,0,0,0,0
wrist,0,0,0,0,0,0,1,0,0,0,0,0,0
captive,0,0,0,0,0,0,1,0,0,0,0,0,0
stirring,1,0,0,0,0,0,0,0,0,0,0,0,0
herald,0,0,0,0,0,0,1,0,0,0,0,0,0
audacious,1,0,0,0,0,0,0,0,0,0,0,0,0
accession,0,0,0,0,0,0,1,0,0,0,0,0,0
ancestor,0,0,0,0,0,0,1,0,0,0,0,0,0
husband,0,0,0,0,0,0,1,0,0,0,0,0,0
delicious,1,0,0,0,0,0,0,0,0,0,0,0,0
feast,0,0,0,0,0,0,1,0,0,0,0,0,0
harmony,0,0,0,0,0,0,1,0,0,0,0,0,0
family,0,0,0,0,0,0,1,0,0,0,0,0,0
jeweler,0,0,0,0,0,0,1,0,0,0,0,0,0
disband,0,0,0,0,0,0,0,0,0,0,0,1,0
behavior,0,0,0,0,0,0,1,0,0,0,0,0,0
inexperienced,1,0,0,0,0,0,0,0,0,0,0,0,0
justice,0,0,0,0,0,0,1,0,0,0,0,0,0
helpful,1,0,0,0,0,0,0,0,0,0,0,0,0
duty,0,0,0,0,0,0,2,0,0,0,0,0,0
perplexing,1,0,0,0,0,0,0,0,0,0,0,0,0
gratitude,0,0,0,0,0,0,1,0,0,0,0,0,0
conglomerate,0,0,0,0,0,0,1,0,0,0,0,0,0
personality,0,0,0,0,0,0,1,0,0,0,0,0,0
servitude,0,0,0,0,0,0,1,0,0,0,0,0,0
disperse,0,0,0,0,0,0,0,0,0,0,0,1,0
antlered,1,0,0,0,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,2,0,0,0,0,0,0
untie,0,0,0,0,0,0,0,0,0,0,0,1,0
reception,0,0,0,0,0,0,1,0,0,0,0,0,0
parlor,0,0,0,0,0,0,1,0,0,0,0,0,0
eventful,1,0,0,0,0,0,0,0,0,0,0,0,0
frequently,0,0,1,0,0,0,0,0,0,0,0,0,0
awe,0,0,0,0,0,0,1,0,0,0,0,0,0
evidence,0,0,0,0,0,0,1,0,0,0,0,0,0
whisper,0,0,0,0,0,0,1,0,0,0,0,0,0
science,0,0,0,0,0,0,1,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,1,0
absolute,1,0,0,0,0,0,0,0,0,0,0,0,0
interfere,0,0,0,0,0,0,0,0,0,0,0,1,0
conduct,0,0,0,0,0,0,1,0,0,0,0,0,0
marred,1,0,0,0,0,0,0,0,0,0,0,0,0
account,0,0,0,0,0,0,1,0,0,0,0,0,0
