word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
arbovirus,0,0,0,0,0,4,0,0,0,0
affinity,0,0,0,0,0,2,0,0,0,0
tropism,0,0,0,0,0,1,0,0,0,0
mosquito,0,0,0,0,0,9,0,0,0,0
meal,0,0,0,0,0,1,0,0,0,0
dengue,0,0,0,0,0,3,0,0,0,0
hemorrhagic,10,0,0,0,0,0,0,0,0,0
hantavirus,0,0,0,0,0,5,0,0,0,0
persistent,2,0,0,0,0,0,0,0,0,0
extrachromosomal,1,0,0,0,0,0,0,0,0,0
trauma,0,0,0,0,0,1,0,0,0,0
emotional,1,0,0,0,0,0,0,0,0,0
menstruation,0,0,0,0,0,1,0,0,0,0
reactivation,0,0,0,0,0,1,0,0,0,0
recurrent,2,0,0,0,0,0,0,0,0,0
herpetic,1,0,0,0,0,0,0,0,0,0
nervous,8,0,0,0,0,0,0,0,0,0
sclerosing,1,0,0,0,0,0,0,0,0,0
panencephalitis,0,0,0,0,0,1,0,0,0,0
paramyxovirus,0,0,0,0,0,3,0,0,0,0
reactivate,0,0,0,0,0,0,0,0,1,0
adolescence,0,0,0,0,0,1,0,0,0,0
explanation,0,0,0,0,0,2,0,0,0,0
chronicity,0,0,0,0,0,1,0,0,0,0
progression,0,0,0,0,0,1,0,0,0,0
transfusion,0,0,0,0,0,3,0,0,0,0
sharing,0,0,0,0,0,2,0,0,0,0
nonsterile,1,0,0,0,0,0,0,0,0,0
hypodermic,1,0,0,0,0,0,0,0,0,0
needle,0,0,0,0,0,3,0,0,0,0
user,0,0,0,0,0,3,0,0,0,0
neonate,0,0,0,0,0,1,0,0,0,0
hepatitis,0,0,0,0,0,16,0,0,0,0
delta,0,0,0,0,0,2,0,0,0,0
tentatively,0,0,1,0,0,0,0,0,0,0
scrapie,0,0,0,0,0,1,0,0,0,0
kuru,0,0,0,0,0,1,0,0,0,0
homosexual,0,0,0,0,0,1,0,0,0,0
hemophiliac,0,0,0,0,0,1,0,0,0,0
devastating,1,0,0,0,0,0,0,0,0,0
lentiviruse,0,0,0,0,0,1,0,0,0,0
drastic,1,0,0,0,0,0,0,0,0,0
depression,0,0,0,0,0,3,0,0,0,0
hygienic,1,0,0,0,0,0,0,0,0,0
facility,0,0,0,0,0,1,0,0,0,0
disposal,0,0,0,0,0,1,0,0,0,0
clean,1,0,0,0,0,0,0,0,1,0
personal,1,0,0,0,0,0,0,0,0,0
cleanliness,0,0,0,0,0,1,0,0,0,0
acutely,0,0,1,0,0,0,0,0,0,0
good,3,0,0,0,0,0,0,0,0,0
preventable,1,0,0,0,0,0,0,0,0,0
english,1,0,0,0,0,0,0,0,0,0
cowpox,0,0,0,0,0,1,0,0,0,0
vaccination,0,0,0,0,0,7,0,0,0,0
story,0,0,0,0,0,1,0,0,0,0
annal,0,0,0,0,0,1,0,0,0,0
declare,0,0,0,0,0,0,0,0,2,0
prospect,0,0,0,0,0,1,0,0,0,0
rabies,0,0,0,0,0,12,0,0,0,0
literature,0,0,0,0,0,1,0,0,0,0
island,0,0,0,0,0,3,0,0,0,0
country,0,0,0,0,0,11,0,0,0,0
adolescent,0,0,0,0,0,1,0,0,0,0
previous,1,0,0,0,0,0,0,0,0,0
circulatory,1,0,0,0,0,0,0,0,0,0
successful,3,0,0,0,0,0,0,0,0,0
significantly,0,0,2,0,0,0,0,0,0,0
killed,1,0,0,0,0,0,0,0,0,0
attenuate,0,0,0,0,0,0,0,0,1,0
recur,0,0,0,0,0,0,0,0,1,0
enforce,0,0,0,0,0,0,0,0,1,0
unstable,1,0,0,0,0,0,0,0,0,0
revert,0,0,0,0,0,0,0,0,1,0
painting,0,0,0,0,0,1,0,0,0,0
inventor,0,0,0,0,0,1,0,0,0,0
vaccinate,0,0,0,0,0,0,0,0,1,0
strictly,0,0,1,0,0,0,0,0,0,0
routine,1,0,0,0,0,0,0,0,0,0
antigenically,0,0,3,0,0,0,0,0,0,0
daunting,1,0,0,0,0,0,0,0,0,0
startling,1,0,0,0,0,0,0,0,0,0
mutability,0,0,0,0,0,1,0,0,0,0
mimic,0,0,0,0,0,0,0,0,1,0
neuraminidase,0,0,0,0,0,6,0,0,0,0
magnitude,0,0,0,0,0,1,0,0,0,0
nonviral,1,0,0,0,0,0,0,0,0,0
prophylactically,0,0,1,0,0,0,0,0,0,0
exert,0,0,0,0,0,0,0,0,1,0
selectively,0,0,1,0,0,0,0,0,0,0
ribavirin,0,0,0,0,0,2,0,0,0,0
acyclovir,0,0,0,0,0,1,0,0,0,0
azidothymidine,0,0,0,0,0,1,0,0,0,0
interferon,0,0,0,0,0,15,0,0,0,0
intrinsically,0,0,1,0,0,0,0,0,0,0
stimulation,0,0,0,0,0,1,0,0,0,0
fibroblast,0,0,0,0,0,1,0,0,0,0
interleukin,0,0,0,0,0,1,0,0,0,0
subset,0,0,0,0,0,1,0,0,0,0
cytokine,0,0,0,0,0,2,0,0,0,0
afford,0,0,0,0,0,0,0,0,1,0
injection,0,0,0,0,0,2,0,0,0,0
assign,0,0,0,0,0,0,0,0,1,0
organization,0,0,0,0,0,1,0,0,0,0
translatable,1,0,0,0,0,0,0,0,0,0
validity,0,0,0,0,0,1,0,0,0,0
overlap,0,0,0,0,0,1,0,0,0,0
unworkable,1,0,0,0,0,0,0,0,0,0
tenable,1,0,0,0,0,0,0,0,0,0
disagreement,0,0,0,0,0,1,0,0,0,0
segregate,0,0,0,0,0,0,0,0,1,0
binomial,1,0,0,0,0,0,0,0,0,0
nomenclature,0,0,0,0,0,1,0,0,0,0
italicized,1,0,0,0,0,0,0,0,0,0
prompt,0,0,0,0,0,0,0,0,1,0
oversee,0,0,0,0,0,0,0,0,1,0
devise,0,0,0,0,0,0,0,0,1,0
universal,1,0,0,0,0,0,0,0,0,0
hierarchy,0,0,0,0,0,1,0,0,0,0
subfamily,0,0,0,0,0,9,0,0,0,0
descend,0,0,0,0,0,0,0,0,1,0
furthermore,0,0,1,0,0,0,0,0,0,0
parvovirus,0,0,0,0,0,11,0,0,0,0
serotype,0,0,0,0,0,1,0,0,0,0
regularly,0,0,1,0,0,0,0,0,0,0
crystalline,1,0,0,0,0,0,0,0,0,0
regional,1,0,0,0,0,0,0,0,0,0
keratoconjunctivitis,0,0,0,0,0,1,0,0,0,0
military,1,0,0,0,0,0,0,0,0,0
recruit,0,0,0,0,0,1,0,0,0,0
clinically,0,0,1,0,0,0,0,0,0,0
inactivated,1,0,0,0,0,0,0,0,0,0
attenuated,2,0,0,0,0,0,0,0,0,0
asfarvirus,0,0,0,0,0,2,0,0,0,0
swine,3,0,0,0,0,16,0,0,0,0
asfarviruse,0,0,0,0,0,1,0,0,0,0
envelop,0,0,0,0,0,0,0,0,7,0
soft,1,0,0,0,0,0,0,0,0,0
bodied,1,0,0,0,0,0,0,0,0,0
warthog,0,0,0,0,0,3,0,0,0,0
bush,0,0,0,0,0,1,0,0,0,0
sub,3,0,0,0,0,0,0,0,0,0
hepadnavirus,0,0,0,0,0,5,0,0,0,0
gap,0,0,0,0,0,1,0,0,0,0
abundance,0,0,0,0,0,1,0,0,0,0
leukopenia,0,0,0,0,0,1,0,0,0,0
abnormally,0,0,1,0,0,0,0,0,0,0
elevated,1,0,0,0,0,0,0,0,0,0
pulse,0,0,0,0,0,1,0,0,0,0
togavirus,0,0,0,0,0,2,0,0,0,0
putrefaction,0,0,0,0,0,1,0,0,0,0
smoking,0,0,0,0,0,1,0,0,0,0
partial,1,0,0,0,0,0,0,0,0,0
dryness,0,0,0,0,0,1,0,0,0,0
month,0,0,0,0,0,4,0,0,0,0
chilled,1,0,0,0,0,0,0,0,0,0
carcass,0,0,0,0,0,1,0,0,0,0
worker,0,0,0,0,0,2,0,0,0,0
car,0,0,0,0,0,1,0,0,0,0
checkpoint,0,0,0,0,0,1,0,0,0,0
georgian,1,0,0,0,0,0,0,0,0,0
border,0,0,0,0,0,2,0,0,0,0
hope,0,0,0,0,0,0,0,0,1,0
pork,0,0,0,0,0,1,0,0,0,0
caribbean,2,0,0,0,0,0,0,0,0,0
rigorous,1,0,0,0,0,0,0,0,0,0
eradication,0,0,0,0,0,1,0,0,0,0
subside,0,0,0,0,0,0,0,0,1,0
prevention,0,0,0,0,0,4,0,0,0,0
prohibition,0,0,0,0,0,1,0,0,0,0
woodchuck,0,0,0,0,0,1,0,0,0,0
squirrel,0,0,0,0,0,2,0,0,0,0
woolly,1,0,0,0,0,0,0,0,0,0
heron,0,0,0,0,0,1,0,0,0,0
crane,0,0,0,0,0,1,0,0,0,0
stork,0,0,0,0,0,1,0,0,0,0
snow,0,0,0,0,0,1,0,0,0,0
permanent,1,0,0,0,0,0,0,0,0,0
intravenous,3,0,0,0,0,0,0,0,0,0
adequately,0,0,1,0,0,0,0,0,0,0
safe,2,0,0,0,0,0,0,0,0,0
passive,1,0,0,0,0,0,0,0,0,0
globulin,0,0,0,0,0,1,0,0,0,0
spike,0,0,0,0,0,4,0,0,0,0
herpesvirinae,0,0,0,0,0,1,0,0,0,0
alphaherpesvirinae,0,0,0,0,0,1,0,0,0,0
bovine,3,0,0,0,0,1,0,0,0,0
mamillitis,0,0,0,0,0,1,0,0,0,0
spider,0,0,0,0,0,1,0,0,0,0
pseudorabies,0,0,0,0,0,1,0,0,0,0
equine,2,0,0,0,0,0,0,0,0,0
gallid,0,0,0,0,0,1,0,0,0,0
alphaherpesviruse,0,0,0,0,0,1,0,0,0,0
baboon,0,0,0,0,0,2,0,0,0,0
orangutan,0,0,0,0,0,1,0,0,0,0
gorilla,0,0,0,0,0,3,0,0,0,0
saimiri,0,0,0,0,0,1,0,0,0,0
gammaherpesviruse,0,0,0,0,0,1,0,0,0,0
orally,0,0,1,0,0,0,0,0,0,0
corneal,1,0,0,0,0,0,0,0,0,0
visual,1,0,0,0,0,0,0,0,0,0
impairment,0,0,0,0,0,1,0,0,0,0
lifelong,1,0,0,0,0,0,0,0,0,0
cervical,4,0,0,0,0,0,0,0,0,0
iridovirus,0,0,0,0,0,1,0,0,0,0
iridoviruse,0,0,0,0,0,1,0,0,0,0
iridescent,1,0,0,0,0,0,0,0,0,0
lymphocystis,0,0,0,0,0,1,0,0,0,0
lymphocystivirus,0,0,0,0,0,1,0,0,0,0
amphibian,0,0,0,0,0,1,0,0,0,0
canine,4,0,0,0,0,0,0,0,0,0
cottontail,0,0,0,0,0,1,0,0,0,0
flat,1,0,0,0,0,0,0,0,0,0
superficial,1,0,0,0,0,0,0,0,0,0
plantar,0,0,0,0,0,1,0,0,0,0
sol,0,0,0,0,0,1,0,0,0,0
toe,0,0,0,0,0,1,0,0,0,0
anal,1,0,0,0,0,0,0,0,0,0
unnoticed,1,0,0,0,0,0,0,0,0,0
itchy,1,0,0,0,0,0,0,0,0,0
hpv,0,0,0,0,0,2,0,0,0,0
precancerous,1,0,0,0,0,0,0,0,0,0
pap,0,0,0,0,0,1,0,0,0,0
calf,0,0,0,0,0,1,0,0,0,0
suckling,0,0,0,0,0,1,0,0,0,0
bull,0,0,0,0,0,1,0,0,0,0
breeding,0,0,0,0,0,1,0,0,0,0
fibropapilloma,0,0,0,0,0,2,0,0,0,0
endemically,0,0,1,0,0,0,0,0,0,0
farm,0,0,0,0,0,1,0,0,0,0
leg,0,0,0,0,0,1,0,0,0,0
neck,0,0,0,0,0,2,0,0,0,0
teat,0,0,0,0,0,1,0,0,0,0
lip,0,0,0,0,0,1,0,0,0,0
tongue,0,0,0,0,0,2,0,0,0,0
puppy,0,0,0,0,0,1,0,0,0,0
regress,0,0,0,0,0,0,0,0,1,0
squamous,1,0,0,0,0,0,0,0,0,0
carcinoma,0,0,0,0,0,1,0,0,0,0
fur,0,0,0,0,0,1,0,0,0,0
ear,0,0,0,0,0,1,0,0,0,0
anus,0,0,0,0,0,1,0,0,0,0
supportive,1,0,0,0,0,0,0,0,0,0
offset,0,0,0,0,0,0,0,0,1,0
electrolyte,0,0,0,0,0,3,0,0,0,0
annually,0,0,2,0,0,0,0,0,0,0
emerging,1,0,0,0,0,0,0,0,0,0
mice,0,0,0,0,0,1,0,0,0,0
mink,0,0,0,0,0,1,0,0,0,0
adenoassociated,1,0,0,0,0,0,0,0,0,0
densovirinae,0,0,0,0,0,1,0,0,0,0
densovirus,0,0,0,0,0,3,0,0,0,0
fuliginosa,0,0,0,0,0,1,0,0,0,0
oncogenic,1,0,0,0,0,0,0,0,0,0
murine,1,0,0,0,0,0,0,0,0,0
cage,0,0,0,0,0,1,0,0,0,0
parrot,0,0,0,0,0,1,0,0,0,0
vacuolate,0,0,0,0,0,0,0,0,1,0
pox,0,0,0,0,0,2,0,0,0,0
brick,0,0,0,0,0,1,0,0,0,0
hollow,1,0,0,0,0,0,0,0,0,0
myxomatosis,0,0,0,0,0,1,0,0,0,0
nonsegmented,3,0,0,0,0,0,0,0,0,0
orthomyxovirus,0,0,0,0,0,2,0,0,0,0
arenavirus,0,0,0,0,0,8,0,0,0,0
arenosus,0,0,0,0,0,0,0,0,0,1
sandy,0,0,0,0,0,1,0,0,0,0
grainy,1,0,0,0,0,0,0,0,0,0
endogenous,5,0,0,0,0,0,0,0,0,0
evolutionarily,0,0,2,0,0,0,0,0,0,0
adapted,1,0,0,0,0,0,0,0,0,0
saliva,0,0,0,0,0,3,0,0,0,0
excreta,0,0,0,0,0,2,0,0,0,0
argentine,1,0,0,0,0,0,0,0,0,0
bolivian,1,0,0,0,0,0,0,0,0,0
brazilian,1,0,0,0,0,0,0,0,0,0
venezuelan,1,0,0,0,0,0,0,0,0,0
bunyavirus,0,0,0,0,0,4,0,0,0,0
sand,0,0,0,0,0,1,0,0,0,0
hantaviruse,0,0,0,0,0,2,0,0,0,0
renal,1,0,0,0,0,0,0,0,0,0
bleeding,0,0,0,0,0,1,0,0,0,0
korean,2,0,0,0,0,0,0,0,0,0
nephrosonephritis,0,0,0,0,0,1,0,0,0,0
striped,1,0,0,0,0,0,0,0,0,0
wood,0,0,0,0,0,1,0,0,0,0
prevalent,1,0,0,0,0,0,0,0,0,0
eastern,1,0,0,0,0,0,0,0,0,0
nephropathia,0,0,0,0,0,1,0,0,0,0
epidemica,0,0,0,0,0,2,0,0,0,0
bank,0,0,0,0,0,1,0,0,0,0
vole,0,0,0,0,0,1,0,0,0,0
location,0,0,0,0,0,1,0,0,0,0
ache,0,0,0,0,0,2,0,0,0,0
hispid,1,0,0,0,0,0,0,0,0,0
hispidus,0,0,0,0,0,1,0,0,0,0
longicaudatus,0,0,0,0,0,1,0,0,0,0
pygmy,0,0,0,0,0,2,0,0,0,0
fulvescens,0,0,0,0,0,1,0,0,0,0
breathing,0,0,0,0,0,1,0,0,0,0
mechanically,0,0,1,0,0,0,0,0,0,0
dialysis,0,0,0,0,0,1,0,0,0,0
infestation,0,0,0,0,0,1,0,0,0,0
dwelling,0,0,0,0,0,1,0,0,0,0
infest,0,0,0,0,0,0,0,0,1,0
calicivirus,0,0,0,0,0,3,0,0,0,0
caliciviruse,0,0,0,0,0,1,0,0,0,0
exanthema,0,0,0,0,0,1,0,0,0,0
feline,1,0,0,0,0,0,0,0,0,0
club,0,0,0,0,0,1,0,0,0,0
crownlike,1,0,0,0,0,0,0,0,0,0
coronal,1,0,0,0,0,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,1,0
flavivirus,0,0,0,0,0,5,0,0,0,0
arachnid,0,0,0,0,0,1,0,0,0,0
pestivirus,0,0,0,0,0,1,0,0,0,0
hepacivirus,0,0,0,0,0,1,0,0,0,0
crow,0,0,0,0,0,1,0,0,0,0
corvid,0,0,0,0,0,1,0,0,0,0
threat,0,0,0,0,0,1,0,0,0,0
headache,0,0,0,0,0,1,0,0,0,0
stiffness,0,0,0,0,0,2,0,0,0,0
disorientation,0,0,0,0,0,1,0,0,0,0
denguelike,1,0,0,0,0,0,0,0,0,0
sporadic,1,0,0,0,0,0,0,0,0,0
import,0,0,0,0,0,0,0,0,3,0
broadly,0,0,1,0,0,0,0,0,0,0
migratory,1,0,0,0,0,0,0,0,0,0
intensive,1,0,0,0,0,0,0,0,0,0
monitoring,0,0,0,0,0,1,0,0,0,0
management,0,0,0,0,0,1,0,0,0,0
filovirus,0,0,0,0,0,6,0,0,0,0
pleomorphic,1,0,0,0,0,0,0,0,0,0
project,0,0,0,0,0,0,0,0,1,0
northern,1,0,0,0,0,0,0,0,0,0
basin,0,0,0,0,0,1,0,0,0,0
marburgvirus,0,0,0,0,0,1,0,0,0,0
ebolavirus,0,0,0,0,0,4,0,0,0,0
victim,0,0,0,0,0,1,0,0,0,0
primate,2,0,0,0,0,5,0,0,0,0
myxovirus,0,0,0,0,0,1,0,0,0,0
distemper,0,0,0,0,0,2,0,0,0,0
rinderpest,0,0,0,0,0,2,0,0,0,0
mucin,0,0,0,0,0,2,0,0,0,0
mucoprotein,0,0,0,0,0,1,0,0,0,0
prefix,0,0,0,0,0,1,0,0,0,0
hemagglutinin,0,0,0,0,0,3,0,0,0,0
periodically,0,0,2,0,0,0,0,0,0,0
subtype,0,0,0,0,0,18,0,0,0,0
past,0,0,0,0,0,1,0,0,0,0
nonavian,1,0,0,0,0,0,0,0,0,0
whale,0,0,0,0,0,1,0,0,0,0
unrelated,1,0,0,0,0,0,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0
seasonal,1,0,0,0,0,0,0,0,0,0
reassortment,0,0,0,0,0,2,0,0,0,0
presume,0,0,0,0,0,0,0,0,1,0
drift,0,0,0,0,0,1,0,0,0,0
recreate,0,0,0,0,0,0,0,0,1,0
infectiousness,0,0,0,0,0,2,0,0,0,0
fatality,0,0,0,0,0,1,0,0,0,0
unexpectedly,0,0,1,0,0,0,0,0,0,0
hyper,0,0,0,0,0,1,0,0,0,0
overproduction,0,0,0,0,0,1,0,0,0,0
developed,1,0,0,0,0,0,0,0,0,0
fusion,0,0,0,0,0,2,0,0,0,0
mump,0,0,0,0,0,1,0,0,0,0
hemagglutinating,1,0,0,0,0,0,0,0,0,0
hamster,0,0,0,0,0,1,0,0,0,0
guinea,0,0,0,0,0,1,0,0,0,0
inhalation,0,0,0,0,0,1,0,0,0,0
suppress,0,0,0,0,0,0,0,0,1,0
pico,0,0,0,0,0,1,0,0,0,0
chest,0,0,0,0,0,1,0,0,0,0
abdominal,1,0,0,0,0,0,0,0,0,0
airborne,1,0,0,0,0,0,0,0,0,0
shortening,0,0,0,0,0,1,0,0,0,0
segmented,1,0,0,0,0,0,0,0,0,0
phytoreovirus,0,0,0,0,0,1,0,0,0,0
orthoviruse,0,0,0,0,0,1,0,0,0,0
orbiviruse,0,0,0,0,0,1,0,0,0,0
infantile,1,0,0,0,0,0,0,0,0,0
phytoreoviruse,0,0,0,0,0,1,0,0,0,0
reversal,0,0,0,0,0,1,0,0,0,0
permanently,0,0,1,0,0,0,0,0,0,0
unprotected,1,0,0,0,0,0,0,0,0,0
cytotoxic,1,0,0,0,0,0,0,0,0,0
effector,0,0,0,0,0,1,0,0,0,0
embed,0,0,0,0,0,0,0,0,1,0
proofreading,0,0,0,0,0,1,0,0,0,0
hinder,0,0,0,0,0,0,0,0,1,0
similarity,0,0,0,0,0,2,0,0,0,0
outlier,1,0,0,0,0,0,0,0,0,0
zambian,1,0,0,0,0,0,0,0,0,0
devastate,0,0,0,0,0,0,0,0,1,0
saharan,1,0,0,0,0,0,0,0,0,0
urbanization,0,0,0,0,0,1,0,0,0,0
travel,0,0,0,0,0,3,0,0,1,0
international,1,0,0,0,0,0,0,0,0,0
more,0,0,0,0,0,1,0,0,0,0
abstinence,0,0,0,0,0,1,0,0,0,0
condom,0,0,0,0,0,1,0,0,0,0
discourage,0,0,0,0,0,0,0,0,1,0
antiretroviral,1,0,0,0,0,0,0,0,0,0
suppression,0,0,0,0,0,1,0,0,0,0
infraorder,0,0,0,0,0,1,0,0,0,0
anthropoid,0,0,0,0,0,1,0,0,0,0
ape,0,0,0,0,0,1,0,0,0,0
nonhuman,4,0,0,0,0,0,0,0,0,0
deteriorate,0,0,0,0,0,0,0,0,1,0
fatigue,0,0,0,0,0,1,0,0,0,0
coinfection,0,0,0,0,0,1,0,0,0,0
lentivirus,0,0,0,0,0,1,0,0,0,0
disguise,0,0,0,0,0,0,0,0,1,0
butcher,0,0,0,0,0,0,0,0,1,0
chance,0,0,0,0,0,1,0,0,0,0
bullet,0,0,0,0,0,1,0,0,0,0
rubella,0,0,0,0,0,1,0,0,0,0
fatally,0,0,1,0,0,0,0,0,0,0
chikungunya,0,0,0,0,0,4,0,0,0,0
record,0,0,0,0,0,0,0,0,1,0
plateau,0,0,0,0,0,1,0,0,0,0
tanzanian,1,0,0,0,0,0,0,0,0,0
alphavirus,0,0,0,0,0,3,0,0,0,0
south,1,0,0,0,0,0,0,0,0,0
west,1,0,0,0,0,0,0,0,0,0
profile,0,0,0,0,0,1,0,0,0,0
carnivorous,1,0,0,0,0,0,0,0,0,0
salivary,2,0,0,0,0,0,0,0,0,0
rabid,2,0,0,0,0,0,0,0,0,0
propagate,0,0,0,0,0,0,0,0,1,0
foam,0,0,0,0,0,0,0,0,1,0
excitation,0,0,0,0,0,3,0,0,0,0
restlessness,0,0,0,0,0,1,0,0,0,0
nervousness,0,0,0,0,0,1,0,0,0,0
irritability,0,0,0,0,0,1,0,0,0,0
viciousness,0,0,0,0,0,2,0,0,0,0
paralyze,0,0,0,0,0,0,0,0,1,0
quiet,1,0,0,0,0,0,0,0,0,0
recognizable,1,0,0,0,0,0,0,0,0,0
excited,1,0,0,0,0,0,0,0,0,0
paralytic,1,0,0,0,0,0,0,0,0,0
occasion,0,0,0,0,0,1,0,0,0,0
voice,0,0,0,0,0,1,0,0,0,0
sound,0,0,0,0,0,1,0,0,0,0
bark,0,0,0,0,0,1,0,0,0,0
paralyzed,1,0,0,0,0,0,0,0,0,0
swallow,0,0,0,0,0,0,0,0,1,0
drink,0,0,0,0,0,0,0,0,1,0
dread,0,0,0,0,0,1,0,0,0,0
hydrophobia,0,0,0,0,0,1,0,0,0,0
mental,1,0,0,0,0,0,0,0,0,0
maniacal,1,0,0,0,0,0,0,0,0,0
excitement,0,0,0,0,0,1,0,0,0,0
dull,1,0,0,0,0,0,0,0,0,0
apathy,0,0,0,0,0,1,0,0,0,0
madness,0,0,0,0,0,1,0,0,0,0
coma,0,0,0,0,0,1,0,0,0,0
cardiac,1,0,0,0,0,0,0,0,0,0
dose,0,0,0,0,0,1,0,0,0,0
antirabies,0,0,0,0,0,1,0,0,0,0
diploid,0,0,0,0,0,1,0,0,0,0
purified,1,0,0,0,0,0,0,0,0,0
chick,0,0,0,0,0,1,0,0,0,0
enzootic,1,0,0,0,0,0,0,0,0,0
aegypti,0,0,0,0,0,1,0,0,0,0
native,2,0,0,0,0,0,0,0,0,0
albopictus,0,0,0,0,0,2,0,0,0,0
climate,0,0,0,0,0,1,0,0,0,0
coincident,1,0,0,0,0,0,0,0,0,0
southeastern,1,0,0,0,0,0,0,0,0,0
endemic,1,0,0,0,0,0,0,0,0,0
sustained,1,0,0,0,0,0,0,0,0,0
geographical,1,0,0,0,0,0,0,0,0,0
musculoskeletal,1,0,0,0,0,0,0,0,0,0
arthritis,0,0,0,0,0,1,0,0,0,0
tirelessly,0,0,1,0,0,0,0,0,0,0
intricate,1,0,0,0,0,0,0,0,0,0
ecology,0,0,0,0,0,1,0,0,0,0
biodiversity,0,0,0,0,0,1,0,0,0,0
similarly,0,0,1,0,0,0,0,0,0,0
anticipate,0,0,0,0,0,0,0,0,1,0
cope,0,0,0,0,0,0,0,0,1,0
controversial,1,0,0,0,0,0,0,0,0,0
contentious,1,0,0,0,0,0,0,0,0,0
fraught,1,0,0,0,0,0,0,0,0,0
suffering,0,0,0,0,0,1,0,0,0,0
